assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,1,3,1.1,7,48,0.01,0.01,0.00,1.43,2,0,0,0.5,4.0,2025-08-16T11:30:00Z,90,False,15,0,0,0,2,0,1,0,220171,1,2,0,0,0.0,3,0,0,0,60,True,0
0,0,13,0,0,50.8,3,48,0.29,0.33,0.04,1.21,13,1,0,7.4,11.2,2025-08-23T14:00:00Z,90,False,5,0,0,0,2,0,2,0,229597,1,1,0,1,12.0,2,-17525,18500,36025,60,False,0
0,0,18,0,1,20.0,7,48,0.05,0.14,0.09,2.67,21,3,0,5.3,15.6,2025-08-31T18:00:00Z,90,False,8,0,0,0,5,0,3,0,214443,1,1,3,0,17.0,2,-21904,13737,35641,60,True,0
0,0,10,0,0,2.3,4,48,0.02,0.02,0.00,1.17,36,0,0,0.6,3.4,2025-09-13T14:00:00Z,45,False,9,0,0,0,3,0,4,0,197480,1,1,0,0,0.0,1,-23271,11897,35168,59,False,0
0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,141269,0,0,1,1,0.0,0,-57732,2193,59925,59,False,0
0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,106260,0,0,1,3,0.0,0,-35988,124,36112,59,True,0
0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,92455,0,0,1,2,0.0,0,-14861,69,14930,59,True,0
0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,81103,0,0,2,1,0.0,0,-11670,101,11771,59,False,0
0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,76488,0,0,0,1,0.0,0,-4852,38,4890,59,True,0
0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,72427,0,0,0,2,0.0,0,-4076,44,4120,59,False,0
1,0,17,0,1,10.2,3,48,0.00,0.02,0.02,0.09,101,0,0,3.3,21.2,2025-11-09T14:00:00Z,19,False,4,0,0,0,1,0,11,0,70940,0,1,0,4,2.0,4,-1681,471,2152,59,True,0
0,0,15,0,1,22.9,11,48,0.07,0.15,0.08,1.59,116,1,0,4.5,13.6,2025-11-23T14:00:00Z,83,False,11,0,0,0,7,0,12,0,73514,1,3,2,1,8.0,2,1813,2836,1023,59,False,0
0,0,23,1,5,30.6,11,48,0.40,0.47,0.07,0.29,121,0,0,9.0,30.4,2025-11-30T14:05:00Z,74,False,20,0,0,0,2,0,13,0,77962,1,4,0,1,29.0,3,2588,3809,1221,59,True,0
0,0,6,0,1,10.1,5,48,0.00,0.00,0.00,0.79,133,1,0,1.8,7.8,2025-12-03T19:30:00Z,20,False,6,0,0,0,2,0,14,0,77194,0,2,4,3,0.0,1,894,2347,1453,59,False,0
0,0,13,0,1,18.8,10,48,0.14,0.48,0.34,1.92,141,1,0,7.3,13.4,2025-12-06T12:30:00Z,90,False,1,0,0,0,6,0,15,0,76475,1,3,1,2,41.0,2,-870,1609,2479,59,True,0
1,1,32,0,3,18.8,8,48,0.09,0.09,0.00,1.03,160,2,0,5.5,34.4,2025-12-14T14:00:00Z,90,False,19,0,0,0,3,0,16,0,84096,1,2,3,2,2.0,6,6493,9541,3048,59,False,0
0,0,12,0,0,25.8,8,48,0.09,0.12,0.03,1.33,161,1,0,4.0,13.4,2025-12-21T16:30:00Z,90,False,14,0,0,0,4,0,17,0,92261,1,4,1,2,1.0,2,7783,10794,3011,59,True,0
1,0,26,0,4,27.3,16,48,0.20,0.20,0.00,2.14,174,1,0,7.2,39.0,2025-12-27T17:30:00Z,90,False,7,0,0,0,11,0,18,0,95207,1,1,2,1,6.0,7,3050,7646,4596,59,False,0
0,0,15,0,1,12.1,8,48,0.01,0.01,0.00,2.43,181,4,0,2.5,9.2,2025-12-30T20:15:00Z,81,False,1,0,0,0,3,0,19,0,102936,1,4,1,4,4.0,2,6646,10185,3539,59,False,0
1,2,34,0,1,26.1,11,48,0.19,0.19,0.00,0.89,191,1,0,7.1,36.4,2026-01-03T12:30:00Z,90,False,16,0,0,0,6,0,20,0,118871,1,4,1,3,8.0,7,14805,18983,4178,59,True,0
0,0,13,1,0,17.6,5,48,0.25,0.49,0.24,1.50,205,0,0,3.5,8.2,2026-01-07T19:30:00Z,90,False,8,0,0,0,3,0,21,0,134944,1,2,0,0,9.0,3,16034,21663,5629,59,False,0
0,0,18,0,3,65.5,10,48,0.43,0.49,0.06,0.51,211,1,0,9.6,22.8,2026-01-18T16:30:00Z,90,False,9,0,0,0,5,0,22,0,138130,1,2,1,0,8.0,2,3107,12713,9606,59,True,0
0,0,19,1,8,41.3,11,48,0.29,0.29,0.00,2.04,229,0,0,7.5,33.2,2026-01-25T14:00:00Z,73,False,15,0,0,0,2,0,23,0,136327,1,1,2,0,0.0,3,-2062,6060,8122,59,False,0
0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,112606,0,0,1,0,0.0,0,-23006,2611,25617,59,True,0
