assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,22,1,0,0,19,0,3,19,36.7,1,0,317,0,0,7,3,2,0,6.7,317,21.4,2,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,68,0,1,17,0,0,0,0,4,0,1,0,46207,1,0,1,2,1,9.0,5,0,0,0,60,True,0,0
0,17,0,0,0,3,1,1,8,0.5,1,0,317,0,0,13,1,0,0,0.5,842,4.4,0,2018-08-18T11:30:00Z,18 Aug 12:30,0,0,69,0,0,5,0,0,0,0,2,0,2,0,64503,0,0,0,0,0,0.0,2,7894,12359,4465,60,False,0,1
0,22,0,0,0,6,0,3,16,15.9,0,0,317,0,0,27,2,2,0,2.8,1369,8.4,1,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,1,0,6,0,0,0,0,6,0,3,0,54963,2,2,0,2,1,4.0,1,-9643,1783,11426,60,True,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,317,0,0,38,0,0,0,0.0,1900,0.0,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,0,0,0,13,0,0,0,0,0,0,4,0,42198,0,0,0,1,2,0.0,0,-13232,661,13893,60,False,0,0
0,30,0,0,0,2,0,0,19,19.8,0,0,317,0,0,46,4,2,0,3.9,2437,1.6,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,78,0,0,1,0,0,0,0,5,0,5,0,32781,2,0,0,2,1,18.0,2,-9773,422,10195,59,True,0,0
0,24,0,0,0,13,1,4,17,28.8,0,0,317,0,0,55,0,0,0,4.6,2974,15.4,2,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,72,0,0,7,0,0,0,0,7,0,6,0,31358,1,1,0,0,0,2.0,3,-1944,625,2569,59,False,0,0
0,16,0,0,0,12,0,2,15,8.6,1,0,317,0,0,68,1,1,0,1.7,3512,8.8,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,64,0,0,11,0,0,0,0,2,0,7,0,30413,1,3,0,2,0,0.0,2,-1126,649,1775,59,True,0,0
0,16,1,0,0,7,0,5,9,34.7,0,0,317,0,0,77,3,3,0,9.9,4051,18.4,3,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,90,0,0,14,0,0,0,0,5,0,8,0,29053,1,0,1,2,3,46.0,1,-1391,319,1710,59,False,0,1
0,42,0,0,0,5,0,0,29,19.0,0,0,317,0,0,88,1,1,0,11.4,4593,9.8,1,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,90,0,1,3,0,0,0,0,6,0,9,0,29947,1,0,3,1,0,85.0,2,516,2279,1763,59,True,0,0
0,27,0,0,0,9,1,4,23,7.8,0,0,317,0,0,98,1,0,0,1.8,5139,10.6,0,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,90,0,1,16,0,0,0,0,6,0,10,0,28585,1,0,0,0,0,0.0,3,-1273,565,1838,59,False,0,0
0,26,0,0,0,10,1,2,18,11.7,0,0,317,0,0,108,1,0,0,2.5,5687,11.0,1,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,90,0,0,18,0,0,0,0,9,0,11,0,27545,0,0,0,0,1,2.0,3,-1134,510,1644,58,True,0,0
0,31,0,0,0,7,0,3,20,21.4,1,0,317,0,0,119,3,1,0,3.2,6237,5.4,1,2018-11-10T15:00:00Z,10 Nov 15:00,0,0,73,0,2,2,0,0,0,0,7,0,12,0,27316,3,1,2,1,2,5.0,2,-332,805,1137,58,True,0,0
1,43,0,1,0,24,0,6,33,60.3,0,0,317,0,0,123,1,1,0,11.5,6789,43.2,4,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,90,0,4,4,0,0,0,0,6,0,13,0,26978,0,1,1,2,1,11.0,4,-421,638,1059,58,False,0,1
0,19,1,0,0,4,0,1,18,44.4,0,0,317,0,0,139,3,1,0,4.7,7342,3.0,3,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,53,0,1,19,0,0,0,0,1,0,14,0,28296,0,0,0,3,0,0.0,0,1120,1709,589,58,True,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,317,0,0,149,0,0,0,0.0,7898,0.0,0,2018-12-05T19:45:00Z,05 Dec 19:45,0,0,0,0,0,8,0,0,0,0,0,0,15,0,25169,0,0,0,1,1,0.0,0,-2929,126,3055,58,False,0,0
0,47,0,0,0,15,0,3,34,6.5,0,0,317,0,0,159,1,2,0,2.0,8456,11.8,0,2018-12-09T16:00:00Z,09 Dec 16:00,0,0,90,0,1,20,0,0,0,0,6,0,16,0,24882,0,2,0,2,1,2.0,2,-425,396,821,58,True,0,0
0,4,0,0,0,4,0,0,1,0.0,0,0,317,0,0,164,0,0,0,1.0,9015,3.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,9,0,0,10,0,0,0,0,3,0,17,0,24547,0,0,0,1,0,7.0,1,-414,338,752,58,False,0,0
0,30,0,0,0,10,1,1,21,38.9,0,0,317,0,0,178,4,0,0,9.6,9577,9.4,2,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,3,9,0,0,0,0,4,0,18,0,24327,0,0,0,0,0,48.0,3,-303,371,674,58,True,0,0
0,22,1,0,0,14,0,1,13,42.8,0,0,317,0,0,186,1,3,0,5.6,10142,12.2,3,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,80,0,3,12,0,0,0,0,4,0,19,0,23555,0,0,1,0,4,1.0,2,-795,84,879,58,False,0,0
1,31,1,0,3,35,0,4,27,49.0,1,0,317,0,0,200,1,1,0,9.9,10710,42.8,3,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,2,18,0,0,0,0,5,0,20,0,23025,1,3,0,1,1,7.0,8,-583,83,666,58,False,0,0
0,34,0,0,0,9,0,0,23,26.5,1,0,317,0,0,208,1,2,0,3.8,11278,7.6,2,2019-01-02T20:00:00Z,02 Jan 20:00,0,0,90,0,1,14,0,0,0,0,2,0,21,0,23302,1,1,1,2,0,4.0,2,133,577,444,58,True,0,0
