pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,30,0,0,Wed,0,UEFA Euro,0,2,35,0.0,RW,8,2021-07-07,0,18,Y,England,0,2,0.0,0.0,69.2,0,26,,68,1,W 2–1,0,,6,1,Home,0,Semi-finals,Denmark,0
0,0,16,0,1,Sun,0,UEFA Euro,0,0,21,0.0,"RW,AM,CM",17,2021-07-11,0,10,N,England,0,1,0.0,0.0,90.9,0,11,,50,0,D 1 ,0,,2,2,Neutral,0,Final,Italy,2
0,4,27,0,1,Fri,0,Premier League,0,2,32,0.0,FW,4,2021-08-13,0,18,N,Arsenal,0,2,0.0,0.0,78.3,0,23,,32,2,L 0–2,0,,7,1,Away,0,Matchweek 1,Brentford,0
0,1,31,0,0,Sun,0,Premier League,0,2,40,0.0,LW,4,2021-08-22,1,23,Y,Arsenal,1,1,0.0,0.0,76.7,0,30,,60,0,L 0–2,0,,3,0,Home,0,Matchweek 2,Chelsea,1
0,,,0,,Wed,,EFL Cup,0,,,,AM,,2021-08-25,2,,Y,Arsenal,3,,,,,0,,,90,,W 6–0,0,,,,Away,1,Second round,West Brom,1
0,0,10,0,1,Sat,0,Premier League,0,1,14,0.1,RW,7,2021-08-28,0,5,Y,Arsenal,1,0,0.0,0.1,71.4,0,7,,45,0,L 0–5,0,,1,0,Away,0,Matchweek 3,Manchester City,1
0,,,0,,Thu,,WCQ,0,,,,,,2021-09-02,0,,N,England,0,,,,,0,,,3,,W 4–0,0,,,,Away,0,First round,Hungary,0
0,,,0,,Sun,,WCQ,1,,,,FW,,2021-09-05,1,,Y,England,3,,,,,0,,,90,,W 4–0,0,,,,Home,1,First round,Andorra,0
,,,,,Wed,,WCQ,,,,,,,2021-09-08,,,N,England,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,First round,Poland,
0,9,38,0,1,Sat,0,Premier League,0,3,43,0.3,LW,14,2021-09-11,0,26,Y,Arsenal,6,3,0.3,0.3,78.8,0,33,,90,2,W 1–0,0,,12,0,Home,0,Matchweek 4,Norwich City,0
0,3,38,0,4,Sat,1,Premier League,0,2,51,0.1,LM,12,2021-09-18,0,25,Y,Arsenal,1,1,0.0,0.1,78.1,0,32,,90,1,W 1–0,0,,8,1,Away,0,Matchweek 5,Burnley,2
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-09-22,1,,N,Arsenal,2,,,,,0,,,15,,W 3–0,0,,,,Home,0,Third round,AFC Wimbledon,1
0,4,38,0,0,Sun,1,Premier League,1,1,51,0.3,RW,9,2021-09-26,2,28,Y,Arsenal,2,4,0.2,0.3,80.0,0,35,,86,1,W 3–1,0,,7,3,Home,1,Matchweek 6,Tottenham,1
0,4,39,0,0,Sat,0,Premier League,0,1,50,0.1,"RW,LW",17,2021-10-02,1,29,Y,Arsenal,1,4,0.0,0.1,74.4,0,39,,89,3,D 0–0,0,,6,1,Away,0,Matchweek 7,Brighton,1
0,,,0,,Sat,,WCQ,0,,,,FW,,2021-10-09,1,,Y,England,2,,,,,0,,,90,,W 5–0,0,,,,Away,1,First round,Andorra,0
0,,,0,,Tue,,WCQ,0,,,,,,2021-10-12,0,,N,England,0,,,,,0,,,29,,D 1–1,0,,,,Home,0,First round,Hungary,0
0,2,19,0,0,Mon,0,Premier League,0,1,17,0.0,LM,6,2021-10-18,0,11,Y,Arsenal,0,1,0.1,0.0,73.3,1,15,,45,1,D 2–2,0,,5,0,Home,0,Matchweek 8,Crystal Palace,0
0,5,40,0,1,Fri,0,Premier League,0,1,56,0.6,RW,13,2021-10-22,1,29,Y,Arsenal,4,4,0.4,0.6,64.4,0,45,,90,1,W 3–1,0,,8,0,Home,0,Matchweek 9,Aston Villa,1
,,,,,Tue,,EFL Cup,,,,,,,2021-10-26,,,N,Arsenal,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Fourth round,Leeds United,
0,4,26,0,2,Sat,1,Premier League,1,1,40,0.2,RM,14,2021-10-30,0,23,Y,Arsenal,2,2,0.2,0.2,71.9,0,32,,84,1,W 2–0,0,,8,0,Away,0,Matchweek 10,Leicester City,1
0,5,37,0,0,Sun,0,Premier League,0,5,49,0.0,RM,9,2021-11-07,0,28,Y,Arsenal,0,3,0.1,0.0,84.8,0,33,,89,2,W 1–0,0,,6,1,Home,0,Matchweek 11,Watford,0
,,,,,Fri,,WCQ,,,,,,,2021-11-12,,,N,England,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Home,,First round,Albania,
0,,,0,,Mon,,WCQ,0,,,,LB,,2021-11-15,2,,Y,England,4,,,,,0,,,90,,W 10–0,0,,,,Away,1,First round,San Marino,0
0,1,29,0,3,Sat,0,Premier League,0,3,42,0.2,RM,13,2021-11-20,0,22,Y,Arsenal,2,1,0.0,0.2,78.6,0,28,,90,0,L 0–4,0,,7,0,Away,0,Matchweek 12,Liverpool,0
0,4,38,0,0,Sat,0,Premier League,0,3,45,0.4,RM,9,2021-11-27,2,27,Y,Arsenal,3,6,0.2,0.4,71.1,0,38,,63,4,W 2–0,0,,8,0,Home,1,Matchweek 13,Newcastle Utd,0
0,0,16,0,0,Thu,0,Premier League,0,0,18,0.1,RM,0,2021-12-02,0,11,N,Arsenal,1,1,0.0,0.1,78.6,0,14,,21,1,L 2–3,0,,1,0,Away,0,Matchweek 14,Manchester Utd,0
0,5,41,0,1,Mon,0,Premier League,0,4,47,0.0,RW,9,2021-12-06,1,35,Y,Arsenal,1,3,0.3,0.0,94.6,0,37,,90,3,L 1–2,0,,6,2,Away,0,Matchweek 15,Everton,0
0,5,32,0,0,Sat,1,Premier League,1,1,44,0.5,RM,8,2021-12-11,1,25,Y,Arsenal,3,2,0.4,0.5,71.4,1,35,,90,2,W 3–0,0,,6,0,Home,0,Matchweek 16,Southampton,0
0,5,51,0,1,Wed,1,Premier League,1,2,68,0.2,RM,16,2021-12-15,0,35,Y,Arsenal,3,7,0.4,0.2,72.9,0,48,,90,3,W 2–0,0,,15,3,Home,0,Matchweek 17,West Ham,3
0,4,24,0,1,Sat,0,Premier League,0,1,38,1.0,RW,13,2021-12-18,2,15,Y,Arsenal,7,4,0.1,1.0,62.5,0,24,,77,1,W 4–1,0,,6,0,Away,1,Matchweek 18,Leeds United,1
,,,,,Tue,,EFL Cup,,,,,,,2021-12-21,,,N,Arsenal,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Home,,Quarter-finals,Sunderland,
0,2,30,0,2,Sun,0,Premier League,0,1,50,0.3,RW,12,2021-12-26,2,27,Y,Arsenal,3,0,0.3,0.3,71.1,0,38,,77,0,W 5–0,0,,4,1,Away,2,Matchweek 19,Norwich City,1
0,1,28,0,0,Sat,0,Premier League,0,2,37,0.2,RW,23,2022-01-01,1,13,Y,Arsenal,1,2,0.0,0.2,54.2,1,24,,83,0,L 1–2,0,,4,0,Home,1,Matchweek 21,Manchester City,1
0,,,0,,Sun,,FA Cup,0,,,,AM,,2022-01-09,0,,Y,Arsenal,0,,,,,0,,,90,,L 0–1,0,,,,Away,0,Third round proper,Nott'ham Forest,0
0,,,0,,Thu,,EFL Cup,0,,,,AM,,2022-01-13,1,,Y,Arsenal,2,,,,,0,,,80,,D 0–0,0,,,,Away,0,Semi-finals,Liverpool,1
0,,,0,,Thu,,EFL Cup,0,,,,RW,,2022-01-20,0,,Y,Arsenal,1,,,,,0,,,90,,L 0–2,0,,,,Home,0,Semi-finals,Liverpool,0
0,7,51,0,1,Sun,0,Premier League,0,5,59,0.2,RM,10,2022-01-23,1,31,Y,Arsenal,4,9,0.1,0.2,79.5,0,39,,90,4,D 0–0,0,,13,1,Home,0,Matchweek 23,Burnley,0
0,2,20,0,0,Thu,0,Premier League,0,2,28,0.0,RW,10,2022-02-10,0,16,Y,Arsenal,1,3,0.3,0.0,80.0,0,20,,70,2,W 1–0,0,,6,0,Away,0,Matchweek 24,Wolves,1
0,4,44,0,0,Sat,1,Premier League,0,1,63,0.4,"RW,LW",12,2022-02-19,3,35,Y,Arsenal,6,3,0.1,0.4,77.8,0,45,,90,1,W 2–1,0,,11,2,Home,1,Matchweek 26,Brentford,0
0,6,31,0,1,Thu,0,Premier League,0,4,38,0.5,"RW,WB",14,2022-02-24,1,19,Y,Arsenal,5,4,0.7,0.5,65.5,1,29,,90,3,W 2–1,0,,8,0,Home,0,Matchweek 20,Wolves,1
0,3,43,0,2,Sun,2,Premier League,1,3,65,0.1,"RW,LW",22,2022-03-06,1,36,Y,Arsenal,1,2,0.3,0.1,72.0,0,50,,90,1,W 3–2,0,,14,3,Away,1,Matchweek 28,Watford,2
