pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,20,0,1,Sat,0,Premier League,0,3,49,0.0,CB,6,2021-08-14,0,23,Y,Everton,0,0,0.0,0.0,67.6,0,34,,90,0,W 3–1,0,,0,1,Home,0,Matchweek 1,Southampton,3
,,,,,Sat,,Premier League,,,,,,,2021-08-21,,,N,Everton,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 2,Leeds United,
0,,,0,,Tue,,EFL Cup,0,,,,CB,,2021-08-24,0,,Y*,Everton,0,,,,,0,,,90,,W 2–1,0,,,,Away,0,Second round,Huddersfield,3
0,0,16,0,3,Sat,0,Premier League,0,2,45,0.0,CB,8,2021-08-28,0,24,Y,Everton,0,0,0.0,0.0,85.7,0,28,,90,0,W 2–0,0,,1,2,Away,0,Matchweek 3,Brighton,3
,,,,,Mon,,Premier League,,,,,,,2021-09-13,,,N,Everton,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 4,Burnley,
,,,,,Sat,,Premier League,,,,,,,2021-09-18,,,N,Everton,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 5,Aston Villa,
0,,,0,,Tue,,EFL Cup,0,,,,CB,,2021-09-21,1,,Y,Everton,2,,,,,0,,,90,,D 2 ,0,,,,Away,0,Third round,QPR,0
,,,,,Sat,,Premier League,,,,,,,2021-09-25,,,N,Everton,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 6,Norwich City,
,,,,,Sat,,Premier League,,,,,,,2021-10-02,,,N,Everton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 7,Manchester Utd,
,,,,,Sun,,Premier League,,,,,,,2021-10-17,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 8,West Ham,
