pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,27,0,1,Sat,0,Premier League,0,4,55,0.1,"LB,WB",6,2021-08-14,0,32,Y,Everton,2,2,0.1,0.1,71.1,0,45,,90,2,W 3–1,0,,1,0,Home,0,Matchweek 1,Southampton,0
0,4,22,0,1,Sat,0,Premier League,0,2,52,0.0,LB,11,2021-08-21,0,25,Y,Everton,0,0,0.1,0.0,64.1,1,39,,90,0,D 2–2,0,,2,3,Away,0,Matchweek 2,Leeds United,7
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-08-24,0,,N,Everton,0,,,,,0,,,27,,W 2–1,0,,,,Away,0,Second round,Huddersfield,0
0,3,23,0,2,Sat,0,Premier League,0,2,51,0.0,LB,18,2021-08-28,0,33,Y,Everton,1,1,0.0,0.0,76.7,0,43,,90,0,W 2–0,0,,5,2,Away,0,Matchweek 3,Brighton,0
0,,,0,,Wed,,WCQ,0,,,,LB,,2021-09-01,0,,Y,France,0,,,,,0,,,90,,D 1–1,0,,,,Home,0,First round,Bosnia and Herzegovina,0
0,,,0,,Sat,,WCQ,0,,,,LB,,2021-09-04,0,,Y,France,0,,,,,0,,,90,,D 1–1,0,,,,Away,0,First round,Ukraine,0
,,,,,Tue,,WCQ,,,,,,,2021-09-07,,,N,France,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,First round,Finland,
0,4,37,0,3,Mon,0,Premier League,0,3,76,0.1,"WB,LB",10,2021-09-13,0,48,Y,Everton,1,0,0.1,0.1,70.6,0,68,,90,0,W 3–1,0,,5,0,Home,0,Matchweek 4,Burnley,2
0,1,25,0,2,Sat,0,Premier League,0,1,62,0.0,LB,7,2021-09-18,0,31,Y*,Everton,0,1,0.1,0.0,58.5,0,53,,90,1,L 0–3,0,,6,3,Away,0,Matchweek 5,Aston Villa,1
0,,,0,,Tue,,EFL Cup,0,,,,LB,,2021-09-21,1,,Y*,Everton,1,,,,,0,,,79,,D 2 ,0,,,,Away,1,Third round,QPR,2
0,1,49,0,2,Sat,0,Premier League,0,6,81,0.0,LB,10,2021-09-25,0,55,Y*,Everton,0,0,0.1,0.0,75.3,1,73,,90,0,W 2–0,0,,4,1,Home,0,Matchweek 6,Norwich City,1
0,2,18,0,3,Sat,0,Premier League,0,4,53,0.0,LB,14,2021-10-02,0,20,Y*,Everton,0,0,0.0,0.0,47.6,0,42,,90,0,D 1–1,0,,1,3,Away,0,Matchweek 7,Manchester Utd,5
,,,,,Thu,,UEFA Nations League,,,,,,,2021-10-07,,,N,France,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Neutral,,Semi-finals,Belgium,
0,3,28,0,5,Sun,0,Premier League,0,5,55,0.0,LB,15,2021-10-17,0,35,Y,Everton,0,2,0.2,0.0,87.5,0,40,,90,1,L 0–1,0,,1,5,Home,0,Matchweek 8,West Ham,2
0,4,31,0,2,Sat,0,Premier League,0,7,79,0.2,LB,19,2021-10-23,1,45,Y,Everton,3,1,0.6,0.2,72.6,1,62,,90,0,L 2–5,0,,4,5,Home,0,Matchweek 9,Watford,0
0,3,41,0,2,Sun,0,Premier League,0,4,70,0.0,LB,17,2021-11-07,0,52,Y,Everton,0,0,0.1,0.0,83.9,0,62,,90,0,D 0–0,0,,2,3,Home,0,Matchweek 11,Tottenham,2
,,,,,Sat,,WCQ,,,,,,,2021-11-13,,,N,France,,,,,,,,,,,W 8–0,,"On matchday squad, but did not play",,,Home,,First round,Kazakhstan,
0,,,0,,Tue,,WCQ,0,,,,LM,,2021-11-16,0,,Y,France,1,,,,,0,,,90,,W 2–0,0,,,,Away,0,First round,Finland,2
0,0,15,0,2,Sun,0,Premier League,0,1,33,0.0,LB,12,2021-11-21,0,18,Y,Everton,0,0,0.0,0.0,75.0,0,24,,90,0,L 0–3,0,,1,3,Away,0,Matchweek 12,Manchester City,1
0,3,64,0,2,Sun,0,Premier League,0,8,101,0.0,LB,10,2021-11-28,0,64,Y,Everton,2,4,0.2,0.0,76.2,0,84,,90,1,L 0–1,0,,13,5,Away,0,Matchweek 13,Brentford,3
0,2,19,0,1,Wed,0,Premier League,0,2,55,0.0,LB,12,2021-12-01,0,29,Y,Everton,0,1,0.0,0.0,67.4,1,43,,90,1,L 1–4,0,,2,2,Home,0,Matchweek 14,Liverpool,7
,,,,,Sun,,Premier League,,,,,,,2022-01-02,,,N,Everton,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Brighton,
0,3,43,0,0,Sat,0,Premier League,0,4,61,0.1,LB,7,2022-01-15,1,40,Y,Aston Villa,2,2,0.2,0.1,75.5,1,53,,90,1,D 2–2,0,,3,0,Home,0,Matchweek 22,Manchester Utd,0
0,2,35,0,2,Sat,1,Premier League,1,6,82,0.0,"LB,WB",20,2022-01-22,0,48,Y,Aston Villa,0,1,0.1,0.0,71.6,0,67,,90,1,W 1–0,0,,3,3,Away,0,Matchweek 23,Everton,3
0,4,16,0,1,Wed,0,Premier League,0,3,55,0.2,LB,9,2022-02-09,0,26,Y,Aston Villa,1,1,0.1,0.2,65.0,0,40,,90,0,D 3–3,0,,1,4,Home,0,Matchweek 24,Leeds United,2
0,3,43,0,0,Sun,0,Premier League,0,5,70,0.0,LB,1,2022-02-13,0,43,Y,Aston Villa,0,0,0.1,0.0,67.2,0,64,,90,0,L 0–1,0,,7,0,Away,0,Matchweek 25,Newcastle Utd,0
0,4,64,0,1,Sat,0,Premier League,0,6,90,0.1,LB,12,2022-02-19,0,59,Y,Aston Villa,2,0,0.1,0.1,74.7,0,79,,90,0,L 0–1,0,,7,1,Home,0,Matchweek 26,Watford,2
0,1,24,0,4,Sat,0,Premier League,0,3,53,0.0,LB,16,2022-02-26,0,32,Y,Aston Villa,0,1,0.0,0.0,76.2,0,42,,90,1,W 2–0,0,,3,1,Away,0,Matchweek 27,Brighton,3
0,5,45,0,3,Thu,1,Premier League,0,4,76,0.1,LB,7,2022-03-10,0,49,Y,Aston Villa,1,3,0.0,0.1,81.7,0,60,,90,0,W 3–0,0,,5,0,Away,0,Matchweek 20,Leeds United,3
0,0,3,0,0,Sun,0,Premier League,0,0,3,0.0,LB,0,2022-03-13,0,3,Y,Aston Villa,0,0,0.0,0.0,100.0,0,3,,9,0,L 1–2,0,,0,0,Away,0,Matchweek 29,West Ham,0
,,,,,Fri,,Friendlies (M),,,,,,,2022-03-25,,,N,France,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Friendlies (M),Côte d'Ivoire,
0,,,0,,Tue,,Friendlies (M),0,,,,DM,,2022-03-29,,,Y,France,,,,,,0,,,90,,W 5–0,0,,,,Home,0,Friendlies (M),South Africa,
0,0,8,0,1,Sat,0,Premier League,0,0,11,0.0,LB,4,2022-04-02,0,6,Y,Aston Villa,0,0,0.0,0.0,75.0,0,8,,12,0,L 1–2,0,,1,0,Away,0,Matchweek 31,Wolves,0
0,3,44,0,3,Sat,0,Premier League,0,7,79,0.0,LB,11,2022-04-09,0,49,Y,Aston Villa,0,0,0.1,0.0,74.2,0,66,,78,0,L 0–4,0,,4,1,Home,0,Matchweek 32,Tottenham,0
0,8,37,0,3,Sat,1,Premier League,0,5,62,0.0,LB,11,2022-04-30,0,46,Y,Aston Villa,0,0,0.1,0.0,86.8,0,53,,90,0,W 2–0,0,,6,2,Home,0,Matchweek 35,Norwich City,2
0,4,33,0,2,Sat,2,Premier League,1,2,64,0.0,LB,11,2022-05-07,0,48,Y,Aston Villa,0,0,0.3,0.0,81.4,1,59,,90,0,W 3–1,0,,6,2,Away,0,Matchweek 36,Burnley,1
0,2,27,0,3,Tue,0,Premier League,0,3,70,0.0,LB,19,2022-05-10,0,42,Y,Aston Villa,1,3,0.2,0.0,77.8,0,54,,90,0,L 1–2,0,,0,2,Home,0,Matchweek 33,Liverpool,5
0,3,43,0,3,Sun,1,Premier League,1,6,79,0.0,LB,8,2022-05-15,1,55,Y,Aston Villa,1,0,0.2,0.0,83.3,0,66,,90,0,D 1–1,0,,2,0,Home,0,Matchweek 37,Crystal Palace,5
