pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,4,0,1,Fri,0,UEFA Euro,0,1,7,0.0,CM,3,2021-07-02,0,2,N,Switzerland,0,0,0.0,0.0,33.3,0,6,,20,0,D 1 ,0,,0,0,Home,0,Quarter-finals,Spain,1
,,,,,Sun,,Premier League,,,,,,,2021-08-15,,,N,Newcastle Utd,,,,,,,,,,,L 2–4,,"On matchday squad, but did not play",,,Home,,Matchweek 1,West Ham,
0,1,34,0,1,Sat,0,Premier League,0,1,62,0.0,CB,7,2021-08-21,0,42,Y,Newcastle Utd,0,1,0.0,0.0,79.2,1,53,,90,1,L 0–2,0,,5,1,Away,0,Matchweek 2,Aston Villa,2
,,,,,Wed,,EFL Cup,,,,,,,2021-08-25,,,N,Newcastle Utd,,,,,,,,,,,D 0 ,,"On matchday squad, but did not play",,,Home,,Second round,Burnley,
0,2,26,0,1,Sat,1,Premier League,0,1,47,0.0,CB,5,2021-08-28,0,26,Y,Newcastle Utd,0,0,0.0,0.0,74.3,1,35,,90,0,D 2–2,0,,1,2,Home,0,Matchweek 3,Southampton,2
0,,,0,,Wed,,Friendlies (M),0,,,,CB,,2021-09-01,,,Y,Switzerland,,,,,,0,,,90,,W 2–1,0,,,,Home,0,Friendlies (M),Greece,
,,,,,Sun,,WCQ,,,,,,,2021-09-05,,,N,Switzerland,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,First round,Italy,
,,,,,Wed,,WCQ,,,,,,,2021-09-08,,,N,Switzerland,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,First round,Northern Ireland,
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Newcastle Utd,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Away,,Matchweek 4,Manchester Utd,
,,,,,Fri,,Premier League,,,,,,,2021-09-17,,,N,Newcastle Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 5,Leeds United,
,,,,,Sat,,Premier League,,,,,,,2021-09-25,,,N,Newcastle Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 6,Watford,
,,,,,Sat,,Premier League,,,,,,,2021-10-02,,,N,Newcastle Utd,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 7,Wolves,
0,,,0,,Sat,,WCQ,0,,,,,,2021-10-09,1,,N,Switzerland,1,,,,,0,,,38,,W 2–0,0,,,,Home,0,First round,Northern Ireland,0
0,,,0,,Tue,,WCQ,2,,,,CB,,2021-10-12,1,,Y,Switzerland,2,,,,,0,,,90,,W 4–0,0,,,,Away,0,First round,Lithuania,0
,,,,,Sun,,Premier League,,,,,,,2021-10-17,,,N,Newcastle Utd,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Matchweek 8,Tottenham,
,,,,,Sat,,Premier League,,,,,,,2021-10-23,,,N,Newcastle Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 9,Crystal Palace,
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Newcastle Utd,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 10,Chelsea,
,,,,,Sat,,Premier League,,,,,,,2021-11-06,,,N,Newcastle Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 11,Brighton,
0,,,0,,Fri,,WCQ,0,,,,CB,,2021-11-12,1,,Y,Switzerland,1,,,,,1,,,90,,D 1–1,0,,,,Away,0,First round,Italy,2
0,,,0,,Mon,,WCQ,0,,,,CB,,2021-11-15,1,,Y,Switzerland,1,,,,,0,,,89,,W 4–0,0,,,,Home,0,First round,Bulgaria,1
