pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,5,0,0,Sun,0,Premier League,0,0,6,0.0,DM,5,2021-08-15,0,4,N,Newcastle Utd,0,0,0.0,0.0,66.7,0,6,,7,0,L 2–4,0,,0,1,Home,0,Matchweek 1,West Ham,0
0,1,18,0,1,Sat,0,Premier League,0,2,31,0.0,DM,10,2021-08-21,0,23,N,Newcastle Utd,0,0,0.0,0.0,92.0,0,25,,45,0,L 0–2,0,,1,2,Away,0,Matchweek 2,Aston Villa,1
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2021-08-25,0,,Y,Newcastle Utd,3,,,,,0,,,90,,D 0 ,0,,,,Home,0,Second round,Burnley,2
0,2,24,0,5,Sat,0,Premier League,0,3,56,0.0,DM,39,2021-08-28,0,29,Y,Newcastle Utd,1,0,0.2,0.0,74.4,0,39,,90,0,D 2–2,0,,1,7,Home,0,Matchweek 3,Southampton,4
0,0,40,0,1,Sat,0,Premier League,0,1,58,0.0,AM,19,2021-09-11,0,42,Y,Newcastle Utd,0,0,0.0,0.0,85.7,0,49,,90,0,L 1–4,0,,1,3,Away,0,Matchweek 4,Manchester Utd,3
0,2,29,0,2,Fri,0,Premier League,0,2,56,0.1,"CM,DM",22,2021-09-17,1,32,Y,Newcastle Utd,3,1,0.0,0.1,78.0,0,41,,90,0,D 1–1,0,,1,4,Home,0,Matchweek 5,Leeds United,1
0,3,32,0,0,Sat,0,Premier League,0,2,46,0.7,"CM,DM",23,2021-09-25,1,26,Y,Newcastle Utd,4,1,0.1,0.7,89.7,0,29,,90,1,D 1–1,0,,2,1,Away,1,Matchweek 6,Watford,2
0,1,55,0,1,Sat,0,Premier League,0,4,73,0.0,DM,37,2021-10-02,0,55,Y,Newcastle Utd,1,0,0.0,0.0,82.1,0,67,,90,0,L 1–2,0,,1,3,Away,0,Matchweek 7,Wolves,2
0,0,22,0,2,Sun,0,Premier League,0,1,30,0.0,CM,16,2021-10-17,0,22,Y,Newcastle Utd,0,1,0.0,0.0,95.7,1,23,,59,1,L 2–3,0,,0,2,Home,0,Matchweek 8,Tottenham,0
0,0,13,0,1,Sat,0,Premier League,0,0,37,0.0,DM,25,2021-10-23,0,21,Y,Newcastle Utd,0,1,0.0,0.0,80.8,0,26,,65,1,D 1–1,0,,0,7,Away,0,Matchweek 9,Crystal Palace,1
0,0,19,0,1,Sat,0,Premier League,0,1,35,0.0,"CM,DM",20,2021-10-30,0,17,Y,Newcastle Utd,1,0,0.0,0.0,63.0,0,27,,80,0,L 0–3,0,,0,0,Home,0,Matchweek 10,Chelsea,0
,,,,,Sat,,Premier League,,,,,,,2021-11-06,,,N,Newcastle Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 11,Brighton,
0,2,8,0,1,Sat,0,Premier League,0,1,15,0.0,DM,5,2021-11-20,0,9,N,Newcastle Utd,0,0,0.0,0.0,75.0,0,12,,20,0,D 3–3,0,,0,1,Home,0,Matchweek 12,Brentford,0
,,,,,Sat,,Premier League,,,,,,,2021-11-27,,,N,Newcastle Utd,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Arsenal,
,,,,,Tue,,Premier League,,,,,,,2021-11-30,,,N,Newcastle Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 14,Norwich City,
,,,,,Sat,,Premier League,,,,,,,2021-12-04,,,N,Newcastle Utd,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 15,Burnley,
,,,,,Thu,,Premier League,,,,,,,2021-12-16,,,N,Newcastle Utd,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Matchweek 17,Liverpool,
0,0,4,0,0,Sun,0,Premier League,0,0,10,0.0,DM,5,2021-12-19,0,6,N,Newcastle Utd,0,0,0.0,0.0,75.0,0,8,,30,0,L 0–4,0,,0,1,Home,0,Matchweek 18,Manchester City,0
0,4,20,0,2,Mon,2,Premier League,1,5,31,0.0,CM,21,2021-12-27,0,16,Y,Newcastle Utd,0,1,0.1,0.0,69.6,0,23,,90,0,D 1–1,0,,4,3,Home,0,Matchweek 19,Manchester Utd,0
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-01-08,0,,Y,Newcastle Utd,1,,,,,0,,,59,,L 0–1,0,,,,Home,0,Third round proper,Cambridge Utd,0
0,1,27,0,1,Sat,0,Premier League,0,3,44,0.1,CM,28,2022-01-15,0,27,Y,Newcastle Utd,1,0,0.0,0.1,75.0,0,36,,90,0,D 1–1,0,,4,4,Home,0,Matchweek 22,Watford,0
0,1,23,0,2,Sat,1,Premier League,0,3,33,0.0,CM,19,2022-01-22,0,17,N,Newcastle Utd,1,0,0.0,0.0,73.9,0,23,,49,0,W 1–0,0,,0,2,Away,0,Matchweek 23,Leeds United,2
,,,,,Tue,,Premier League,,,,,,,2022-02-08,,,N,Newcastle Utd,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Everton,
,,,,,Sun,,Premier League,,,,,,,2022-02-13,,,N,Newcastle Utd,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Aston Villa,
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Newcastle Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 26,West Ham,
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Newcastle Utd,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Brentford,
0,0,0,0,0,Sat,0,Premier League,0,1,1,0.0,CM,0,2022-03-05,0,1,N,Newcastle Utd,0,0,0.0,0.0,100.0,0,1,,1,0,W 2–1,0,,0,0,Home,0,Matchweek 28,Brighton,0
0,0,6,0,0,Thu,0,Premier League,0,1,10,0.0,CM,11,2022-03-10,0,5,N,Newcastle Utd,0,0,0.0,0.0,62.5,0,8,,24,0,W 2–1,0,,0,0,Away,0,Matchweek 21,Southampton,0
0,0,19,0,0,Sun,0,Premier League,0,0,27,0.0,DM,26,2022-03-13,0,17,Y,Newcastle Utd,1,0,0.0,0.0,77.3,0,22,,90,0,L 0–1,0,,0,2,Away,0,Matchweek 29,Chelsea,1
,,,,,Thu,,Premier League,,,,,,,2022-03-17,,,N,Newcastle Utd,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Everton,
,,,,,Sun,,Premier League,,,,,,,2022-04-03,,,N,Newcastle Utd,,,,,,,,,,,L 1–5,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Tottenham,
0,1,1,0,0,Fri,0,Premier League,0,0,3,0.0,CM,4,2022-04-08,0,1,N,Newcastle Utd,0,0,0.0,0.0,50.0,0,2,,3,0,W 1–0,0,,0,0,Home,0,Matchweek 32,Wolves,1
,,,,,Sun,,Premier League,,,,,,,2022-04-17,,,N,Newcastle Utd,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Leicester City,
0,0,0,0,0,Wed,0,Premier League,0,0,0,0.0,CM,0,2022-04-20,0,0,N,Newcastle Utd,0,0,0.0,0.0,,0,0,,1,0,W 1–0,0,,0,0,Home,0,Matchweek 30,Crystal Palace,0
0,1,38,0,3,Sat,0,Premier League,0,2,58,0.1,"CM,DM",28,2022-04-23,0,43,Y,Newcastle Utd,1,0,0.0,0.1,89.6,0,48,,90,0,W 3–0,0,,1,0,Away,0,Matchweek 34,Norwich City,1
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Newcastle Utd,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Liverpool,
0,0,13,0,1,Sun,0,Premier League,0,1,29,0.0,CM,19,2022-05-08,0,23,Y,Newcastle Utd,0,0,0.0,0.0,88.5,0,26,,90,0,L 0–5,0,,2,0,Away,0,Matchweek 36,Manchester City,1
0,4,28,0,1,Mon,1,Premier League,0,2,41,0.0,CM,23,2022-05-16,0,29,Y,Newcastle Utd,1,0,0.3,0.0,87.9,0,33,,90,0,W 2–0,0,,2,3,Home,0,Matchweek 37,Arsenal,0
0,1,25,0,2,Sun,0,Premier League,0,2,45,0.0,"DM,CM",22,2022-05-22,0,26,Y,Newcastle Utd,0,0,0.0,0.0,81.3,0,32,,90,0,W 2–1,0,,2,5,Away,0,Matchweek 38,Burnley,0
