pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,37,0,1,Sat,0,Copa América,0,1,59,0.1,CB,5,2021-07-03,1,44,Y,Colombia,1,0,0.0,0.1,93.6,0,47,,90,0,D 0 ,0,,0,1,Neutral,0,Quarter-finals,Uruguay,2
0,0,35,0,3,Tue,0,Copa América,0,1,51,0.0,CB,8,2021-07-06,0,38,Y,Colombia,1,0,0.0,0.0,90.5,0,42,,120,0,D 1 ,0,,1,2,Away,0,Semi-finals,Argentina,0
0,0,11,0,1,Fri,0,Copa América,0,0,19,0.0,CB,10,2021-07-09,0,13,Y,Colombia,1,0,0.0,0.0,100.0,0,13,,54,0,W 3–2,0,,0,0,Home,0,Third-place match,Peru,1
0,0,0,0,0,Sat,0,Premier League,0,0,2,0.0,CB,1,2021-08-14,0,1,N,Everton,0,0,0.0,0.0,50.0,0,2,,8,0,W 3–1,0,,0,0,Home,0,Matchweek 1,Southampton,0
0,0,17,0,4,Sat,0,Premier League,0,0,40,0.0,CB,10,2021-08-21,0,18,Y,Everton,0,0,0.0,0.0,69.2,1,26,,90,0,D 2–2,0,,1,1,Away,0,Matchweek 2,Leeds United,3
,,,,,Tue,,EFL Cup,,,,,,,2021-08-24,,,N,Everton,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Second round,Huddersfield,
0,0,24,0,3,Mon,0,Premier League,0,2,53,0.0,CB,11,2021-09-13,0,30,Y,Everton,1,0,0.0,0.0,76.9,0,39,,90,0,W 3–1,0,,1,2,Home,0,Matchweek 4,Burnley,1
0,0,17,0,1,Sat,0,Premier League,0,0,35,0.0,CB,6,2021-09-18,0,18,Y,Everton,0,0,0.0,0.0,72.0,0,25,,90,0,L 0–3,0,,0,2,Away,0,Matchweek 5,Aston Villa,0
0,0,33,0,1,Sat,0,Premier League,0,0,53,0.0,CB,9,2021-09-25,0,38,Y,Everton,0,0,0.0,0.0,95.0,0,40,,90,0,W 2–0,0,,1,3,Home,0,Matchweek 6,Norwich City,0
0,0,17,0,1,Sat,0,Premier League,0,2,35,0.1,CB,5,2021-10-02,0,18,Y,Everton,1,0,0.0,0.1,78.3,0,23,,90,0,D 1–1,0,,2,2,Away,0,Matchweek 7,Manchester Utd,1
0,,,0,,Thu,,WCQ,0,,,,CB,,2021-10-07,0,,Y,Colombia,1,,,,,0,,,90,,D 0–0,0,,,,Away,0,WCQ — CONMEBOL (M),Uruguay,2
0,,,0,,Sun,,WCQ,0,,,,CB,,2021-10-10,0,,Y,Colombia,0,,,,,0,,,90,,D 0–0,0,,,,Home,0,WCQ — CONMEBOL (M),Brazil,4
0,,,0,,Thu,,WCQ,0,,,,CB,,2021-10-14,0,,Y,Colombia,1,,,,,0,,,90,,D 0–0,0,,,,Home,0,WCQ — CONMEBOL (M),Ecuador,2
,,,,,Sun,,Premier League,,,,,,,2021-10-17,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 8,West Ham,
0,0,15,0,0,Mon,0,Premier League,0,2,21,0.0,CB,0,2021-12-06,0,19,Y,Everton,0,0,0.0,0.0,90.5,0,21,,30,0,W 2–1,0,,0,0,Home,0,Matchweek 15,Arsenal,0
0,0,25,0,1,Sat,0,Premier League,0,4,37,0.0,CB,2,2022-01-15,0,28,N,Everton,0,0,0.0,0.0,82.4,0,34,,37,0,L 1–2,0,,1,0,Away,0,Matchweek 22,Norwich City,0
0,2,31,0,2,Sat,0,Premier League,0,0,58,0.1,CB,12,2022-01-22,0,41,Y*,Everton,2,0,0.0,0.1,85.4,1,48,,90,0,L 0–1,0,,0,4,Home,0,Matchweek 23,Aston Villa,0
0,,,0,,Fri,,WCQ,0,,,,CB,,2022-01-28,0,,Y,Colombia,2,,,,,1,,,90,,L 0–1,0,,,,Home,0,WCQ — CONMEBOL (M),Peru,1
0,,,0,,Sat,,FA Cup,0,,,,,,2022-02-05,1,,N,Everton,1,,,,,0,,,77,,W 4–1,0,,,,Home,1,Fourth round proper,Brentford,1
0,0,17,0,1,Tue,0,Premier League,0,0,26,0.1,CB,3,2022-02-08,0,20,Y,Everton,1,0,0.0,0.1,83.3,0,24,,34,0,L 1–3,0,,0,0,Away,0,Matchweek 24,Newcastle Utd,0
0,0,42,0,1,Wed,0,Premier League,0,1,66,0.0,CB,7,2022-04-20,1,44,Y,Everton,1,1,0.0,0.0,81.5,1,54,,90,0,D 1–1,0,,1,3,Home,0,Matchweek 18,Leicester City,2
0,1,8,0,3,Sun,0,Premier League,0,1,24,0.0,CB,4,2022-05-01,0,11,Y,Everton,0,0,0.0,0.0,91.7,0,12,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 35,Chelsea,2
0,0,0,0,1,Sun,0,Premier League,0,0,9,0.0,CB,0,2022-05-08,0,3,Y,Everton,0,0,0.0,0.0,60.0,0,5,,17,0,W 2–1,0,,0,0,Away,0,Matchweek 36,Leicester City,1
