pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,24,0,1,Fri,0,Premier League,0,4,41,0.0,CM,21,2021-08-13,0,22,Y,Brentford,0,0,0.0,0.0,75.9,0,29,,90,0,W 2–0,0,,2,4,Home,0,Matchweek 1,Arsenal,1
0,3,28,0,1,Sat,0,Premier League,0,5,52,0.1,CM,16,2021-08-21,0,34,Y,Brentford,2,0,0.1,0.1,81.0,0,42,,86,0,D 0–0,0,,2,4,Away,0,Matchweek 2,Crystal Palace,2
0,,,0,,Tue,,EFL Cup,0,,,,DM,,2021-08-24,0,,Y,Brentford,0,,,,,0,,,90,,W 3–1,0,,,,Home,0,Second round,FG Rovers,2
0,3,23,0,2,Sat,0,Premier League,0,3,49,0.0,DM,15,2021-08-28,0,31,Y,Brentford,0,1,0.3,0.0,83.8,1,37,,88,1,D 1–1,0,,0,2,Away,0,Matchweek 3,Aston Villa,4
0,3,20,0,3,Sat,0,Premier League,0,2,33,0.1,CM,16,2021-09-11,1,23,Y,Brentford,1,1,0.0,0.1,92.0,0,25,,67,1,L 0–1,0,,0,3,Home,0,Matchweek 4,Brighton,0
0,5,22,0,2,Sat,0,Premier League,0,4,38,0.5,CM,16,2021-09-18,1,22,Y,Brentford,2,1,0.1,0.5,84.6,0,26,,90,0,W 2–0,0,,3,5,Away,0,Matchweek 5,Wolves,1
0,2,22,0,2,Sat,0,Premier League,0,3,43,0.3,CM,11,2021-09-25,1,24,Y,Brentford,1,0,0.1,0.3,68.6,0,35,,90,0,D 3–3,0,,2,2,Home,1,Matchweek 6,Liverpool,2
0,1,13,0,0,Sat,1,Premier League,0,4,16,0.0,CM,4,2021-10-30,1,9,N,Brentford,1,0,0.0,0.0,64.3,0,14,,23,0,L 1–3,0,,1,0,Away,0,Matchweek 10,Burnley,0
0,0,19,0,2,Sat,0,Premier League,0,3,31,0.0,CM,8,2021-11-06,0,20,Y,Brentford,0,0,0.0,0.0,83.3,0,24,,45,0,L 1–2,0,,2,1,Home,0,Matchweek 11,Norwich City,0
0,1,18,0,4,Sat,1,Premier League,0,2,41,0.0,"DM,CM",27,2021-11-20,0,23,Y,Brentford,0,0,0.0,0.0,76.7,0,30,,88,0,D 3–3,0,,2,4,Away,0,Matchweek 12,Newcastle Utd,0
0,1,23,0,3,Sun,0,Premier League,0,7,55,0.0,"CM,DM",23,2021-11-28,0,27,Y,Brentford,0,0,0.2,0.0,65.9,0,41,,90,0,W 1–0,0,,1,2,Home,0,Matchweek 13,Everton,5
0,1,24,0,2,Thu,0,Premier League,0,0,40,0.0,CM,11,2021-12-02,0,22,Y,Brentford,0,0,0.0,0.0,64.7,0,34,,69,0,L 0–2,0,,3,1,Away,0,Matchweek 14,Tottenham,1
0,1,11,0,2,Sun,0,Premier League,0,0,36,0.0,CM,14,2021-12-05,0,20,Y,Brentford,0,1,0.1,0.0,69.0,0,29,,89,1,D 2–2,0,,0,2,Away,0,Matchweek 15,Leeds United,2
0,2,60,0,2,Fri,0,Premier League,0,11,109,0.2,CB,12,2021-12-10,1,72,Y,Brentford,2,3,0.1,0.2,74.2,1,97,,90,3,W 2–1,0,,9,0,Home,0,Matchweek 16,Watford,3
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2021-12-22,0,,Y,Brentford,0,,,,,1,,,65,,L 0–2,0,,,,Home,0,Quarter-finals,Chelsea,0
0,1,5,0,1,Sun,0,Premier League,0,1,6,0.0,CM,2,2022-01-02,0,2,N,Brentford,0,1,0.0,0.0,40.0,0,5,,11,1,W 2–1,0,,1,0,Home,0,Matchweek 21,Aston Villa,0
0,,,0,,Sat,,FA Cup,1,,,,CM,,2022-01-08,0,,Y*,Brentford,1,,,,,0,,,70,,W 4–1,0,,,,Away,0,Third round proper,Port Vale,0
0,1,36,0,0,Tue,0,Premier League,0,6,64,0.2,"CM,CB",17,2022-01-11,2,41,Y,Brentford,2,1,0.0,0.2,77.4,0,53,,90,1,L 1–4,0,,1,4,Away,1,Matchweek 18,Southampton,1
0,0,24,0,3,Sun,0,Premier League,0,2,43,0.0,CM,18,2022-01-16,0,22,Y,Brentford,1,0,0.0,0.0,73.3,0,30,,90,0,L 0–3,0,,2,3,Away,0,Matchweek 22,Liverpool,6
0,2,15,0,1,Wed,0,Premier League,0,5,28,0.2,CM,17,2022-01-19,1,15,Y,Brentford,3,1,0.0,0.2,71.4,0,21,,63,0,L 1–3,0,,2,0,Home,0,Matchweek 17,Manchester Utd,1
0,3,29,0,2,Sat,0,Premier League,0,5,43,0.0,"CM,DM",17,2022-01-22,0,29,Y,Brentford,0,0,0.5,0.0,78.4,0,37,,90,0,L 1–2,0,,4,0,Home,0,Matchweek 23,Wolves,0
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-02-05,0,,Y,Brentford,0,,,,,0,,,61,,L 1–4,0,,,,Away,0,Fourth round proper,Everton,1
0,0,16,0,2,Sat,0,Premier League,0,1,28,0.0,CM,16,2022-02-12,0,16,Y,Brentford,1,1,0.0,0.0,84.2,0,19,,60,0,D 0–0,0,,1,1,Home,0,Matchweek 25,Crystal Palace,1
0,2,15,0,1,Sat,1,Premier League,0,3,22,0.0,CM,20,2022-02-19,0,16,N,Brentford,1,1,0.0,0.0,88.9,0,18,,47,1,L 1–2,0,,1,0,Away,0,Matchweek 26,Arsenal,0
0,1,21,0,2,Sat,0,Premier League,0,2,43,0.1,CM,10,2022-02-26,1,25,Y,Brentford,1,0,0.0,0.1,67.6,1,37,,90,0,L 0–2,0,,1,0,Home,0,Matchweek 27,Newcastle Utd,0
0,2,17,0,1,Sat,1,Premier League,0,3,37,0.0,"CM,DM",16,2022-03-05,0,20,Y,Brentford,1,0,0.0,0.0,71.4,0,28,,90,0,W 3–1,0,,3,1,Away,0,Matchweek 28,Norwich City,2
0,0,18,0,1,Sat,0,Premier League,0,3,38,0.2,"CM,DM",16,2022-03-12,0,16,Y,Brentford,2,1,0.0,0.2,61.5,0,26,,90,1,W 2–0,0,,2,4,Home,0,Matchweek 29,Burnley,1
0,1,24,0,1,Sun,0,Premier League,0,2,35,0.0,CM,16,2022-03-20,0,20,Y,Brentford,1,1,0.0,0.0,83.3,0,24,,55,0,L 1–2,0,,2,2,Away,0,Matchweek 30,Leicester City,1
0,2,13,0,0,Sat,0,Premier League,0,1,30,0.4,CM,33,2022-04-02,2,14,Y,Brentford,4,0,0.2,0.4,70.0,0,20,,81,0,W 4–1,0,,2,2,Away,2,Matchweek 31,Chelsea,1
0,4,17,0,0,Sun,0,Premier League,0,1,31,0.0,CM,19,2022-04-10,0,21,Y,Brentford,1,0,0.4,0.0,84.0,0,25,,68,0,W 2–0,0,,3,2,Home,0,Matchweek 32,West Ham,0
0,0,12,0,0,Sat,0,Premier League,0,1,22,0.1,CM,10,2022-04-16,0,8,Y,Brentford,2,1,0.0,0.1,53.3,0,15,,73,1,W 2–1,0,,1,1,Away,0,Matchweek 33,Watford,1
0,3,29,0,0,Sat,0,Premier League,0,1,52,0.0,DM,15,2022-04-23,0,37,Y,Brentford,0,2,0.0,0.0,84.1,0,44,,90,1,D 0–0,0,,1,3,Home,0,Matchweek 34,Tottenham,4
0,3,18,0,1,Mon,0,Premier League,0,2,29,0.0,CM,30,2022-05-02,0,21,Y,Brentford,0,1,0.0,0.0,84.0,0,25,,70,1,L 0–3,0,,1,4,Away,0,Matchweek 35,Manchester Utd,0
,,,,,Sat,,Premier League,,,,,,,2022-05-07,,,N,Brentford,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Southampton,
0,3,53,0,0,Sun,0,Premier League,0,4,65,0.0,CB,2,2022-05-15,0,60,N,Brentford,0,2,0.0,0.0,92.3,0,65,,45,2,W 3–2,0,,9,0,Away,0,Matchweek 37,Everton,0
0,1,28,0,1,Sun,0,Premier League,0,5,56,0.0,"DM,CB",19,2022-05-22,0,36,Y,Brentford,1,2,0.0,0.0,85.7,0,42,,90,2,L 1–2,0,,1,5,Home,0,Matchweek 38,Leeds United,4
