pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,14,0,0,Fri,0,Premier League,0,0,16,0.3,FW,12,2021-08-13,0,3,Y,Arsenal,3,1,0.0,0.3,60.0,0,5,,58,0,L 0–2,0,,1,0,Away,0,Matchweek 1,Brentford,0
0,0,2,0,1,Sun,0,Premier League,0,0,7,0.0,FW,9,2021-08-22,0,1,N,Arsenal,0,1,0.0,0.0,33.3,0,3,,12,0,L 0–2,0,,0,0,Home,0,Matchweek 2,Chelsea,0
0,,,0,,Sat,,PL2 — Div. 1,0,,,,FW,,2021-09-11,,,Y,Arsenal,,,,,,0,,,90,,W 3–1,0,,,,Home,2,Matchweek 4,Manchester Utd,
0,,,1,,Sun,,PL2 — Div. 1,1,,,,FW,,2021-09-19,,,Y*,Arsenal,,,,,,0,,,38,,W 6–1,0,,,,Away,2,Matchweek 5,Chelsea,
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-09-22,0,,N,Arsenal,0,,,,,0,,,8,,W 3–0,0,,,,Home,0,Third round,AFC Wimbledon,0
0,,,0,,Sat,,PL2 — Div. 1,0,,,,FW,,2021-09-25,,,Y*,Arsenal,,,,,,0,,,90,,D 2–2,0,,,,Away,0,Matchweek 6,Manchester City,
1,,,2,,Fri,,PL2 — Div. 1,0,,,,FW,,2021-10-01,,,Y*,Arsenal,,,,,,0,,,90,,W 3–0,0,,,,Home,2,Matchweek 7,Brighton,
0,,,0,,Sat,,PL2 — Div. 1,0,,,,FW,,2021-10-16,,,Y*,Arsenal,,,,,,0,,,90,,L 0–3,0,,,,Away,0,Matchweek 8,Liverpool,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,FW,,2021-10-22,,,Y*,Arsenal,,,,,,0,,,90,,W 4–0,0,,,,Home,1,Matchweek 9,Everton,
,,,,,Tue,,EFL Cup,,,,,,,2021-10-26,,,N,Arsenal,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Fourth round,Leeds United,
