pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,27,0,0,Sat,0,Premier League,0,3,42,0.0,"AM,RW",10,2021-08-14,0,25,Y,Aston Villa,1,2,0.0,0.0,75.8,0,33,,71,1,L 2–3,0,,4,1,Away,0,Matchweek 1,Watford,1
0,4,24,0,0,Sat,0,Premier League,0,5,40,0.0,RW,13,2021-08-21,0,22,Y,Aston Villa,0,2,0.1,0.0,66.7,1,33,,85,1,W 2–0,0,,2,2,Home,0,Matchweek 2,Newcastle Utd,0
0,2,40,0,1,Sat,0,Premier League,0,3,49,0.1,RM,23,2021-08-28,1,21,Y,Aston Villa,1,4,0.1,0.1,63.6,0,33,,90,3,D 1–1,0,,7,6,Home,1,Matchweek 3,Brentford,0
,,,,,Sat,,Premier League,,,,,,,2021-09-18,,,N,Aston Villa,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 5,Everton,
0,,,0,,Wed,,EFL Cup,0,,,,AM,,2021-09-22,0,,Y,Aston Villa,1,,,,,0,,,90,,D 1 ,0,,,,Away,0,Third round,Chelsea,0
0,1,6,0,0,Sat,0,Premier League,0,0,8,0.0,FW,4,2021-09-25,0,5,N,Aston Villa,0,0,0.0,0.0,83.3,0,6,,13,0,W 1–0,0,,0,0,Away,0,Matchweek 6,Manchester Utd,0
0,1,7,0,1,Sun,0,Premier League,0,0,13,0.0,CM,10,2021-10-03,0,8,N,Aston Villa,0,0,0.0,0.0,72.7,0,11,,22,0,L 1–2,0,,3,0,Away,0,Matchweek 7,Tottenham,0
0,2,28,0,0,Sat,0,Premier League,0,8,41,0.1,AM,9,2021-10-16,0,26,Y,Aston Villa,2,2,0.4,0.1,83.9,0,31,,73,1,L 2–3,0,,7,1,Home,0,Matchweek 8,Wolves,2
0,2,23,0,2,Fri,0,Premier League,0,3,44,0.4,AM,18,2021-10-22,1,23,Y,Aston Villa,1,2,0.2,0.4,74.2,0,31,,67,0,L 1–3,0,,2,2,Away,0,Matchweek 9,Arsenal,1
0,2,14,0,0,Sun,2,Premier League,1,1,16,0.0,RW,9,2021-10-31,0,10,Y,Aston Villa,0,1,0.3,0.0,83.3,0,12,,51,1,L 1–4,0,,2,0,Home,0,Matchweek 10,West Ham,0
0,7,22,0,0,Fri,0,Premier League,0,7,37,0.2,AM,17,2021-11-05,1,18,Y,Aston Villa,3,1,0.2,0.2,64.3,0,28,,70,1,L 0–1,0,,3,6,Away,0,Matchweek 11,Southampton,1
0,0,20,0,0,Sat,0,Premier League,0,1,34,0.0,"RW,LW",16,2021-11-20,0,22,Y,Aston Villa,1,0,0.0,0.0,75.9,0,29,,73,0,W 2–0,0,,3,1,Home,0,Matchweek 12,Brighton,0
0,1,7,0,0,Sat,1,Premier League,0,1,9,0.0,RW,3,2021-11-27,0,5,N,Aston Villa,0,1,0.0,0.0,71.4,0,7,,6,0,W 2–1,0,,0,0,Away,0,Matchweek 13,Crystal Palace,0
0,3,23,0,1,Wed,0,Premier League,0,3,37,0.1,"LW,AM",26,2021-12-01,0,26,Y,Aston Villa,2,0,0.4,0.1,92.9,0,28,,90,0,L 1–2,0,,4,0,Home,0,Matchweek 14,Manchester City,2
0,1,36,0,1,Sun,1,Premier League,1,3,45,0.1,LW,28,2021-12-05,0,25,Y,Aston Villa,1,3,0.0,0.1,75.8,0,33,,77,3,W 2–1,0,,5,3,Home,0,Matchweek 15,Leicester City,0
0,1,13,0,0,Sat,0,Premier League,0,2,20,0.0,AM,7,2021-12-11,0,12,N,Aston Villa,0,0,0.0,0.0,80.0,0,15,,22,0,L 0–1,0,,0,0,Away,0,Matchweek 16,Liverpool,0
0,4,44,0,4,Tue,0,Premier League,0,5,62,0.1,RW,14,2021-12-14,0,42,Y,Aston Villa,2,2,0.1,0.1,91.3,0,46,,82,1,W 2–0,0,,3,2,Away,0,Matchweek 17,Norwich City,0
0,0,21,0,0,Sun,0,Premier League,0,3,46,0.0,AM,23,2021-12-26,0,29,Y,Aston Villa,0,1,0.0,0.0,78.4,0,37,,73,0,L 1–3,0,,5,0,Home,0,Matchweek 19,Chelsea,0
0,5,59,0,1,Sun,2,Premier League,1,7,65,0.2,LW,13,2022-01-02,1,44,Y,Aston Villa,5,3,0.4,0.2,86.3,0,51,,90,2,L 1–2,0,,5,1,Away,0,Matchweek 21,Brentford,0
0,,,0,,Mon,,FA Cup,0,,,,FW,,2022-01-10,1,,Y,Aston Villa,2,,,,,0,,,78,,L 0–1,0,,,,Away,0,Third round proper,Manchester Utd,3
0,6,55,0,0,Sat,1,Premier League,0,8,66,0.2,"RW,LW,CM",17,2022-01-15,2,43,Y,Aston Villa,2,4,0.2,0.2,78.2,0,55,,90,4,D 2–2,0,,12,2,Home,0,Matchweek 22,Manchester Utd,1
0,3,30,0,3,Sat,0,Premier League,0,4,44,0.2,"RW,LW",26,2022-01-22,2,15,Y,Aston Villa,4,3,0.0,0.2,68.2,0,22,,89,3,W 1–0,0,,4,6,Away,1,Matchweek 23,Everton,1
0,,,0,,Tue,,WCQ,0,,,,,,2022-02-01,0,,N,Argentina,0,,,,,0,,,11,,W 1–0,0,,,,Home,0,WCQ — CONMEBOL (M),Colombia,0
0,1,20,0,1,Wed,1,Premier League,0,3,30,0.0,RW,10,2022-02-09,0,13,Y,Aston Villa,1,1,0.0,0.0,61.9,0,21,,58,1,D 3–3,0,,3,2,Home,0,Matchweek 24,Leeds United,2
0,1,17,0,1,Sun,0,Premier League,0,6,30,0.0,RW,13,2022-02-13,0,18,Y,Aston Villa,2,0,0.0,0.0,85.7,0,21,,71,0,L 0–1,0,,2,1,Away,0,Matchweek 25,Newcastle Utd,1
0,5,42,0,0,Sat,0,Premier League,0,5,57,0.1,RW,15,2022-02-19,2,32,Y,Aston Villa,3,0,0.8,0.1,76.2,0,42,,70,0,L 0–1,0,,8,6,Home,0,Matchweek 26,Watford,2
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Aston Villa,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Brighton,
0,0,7,0,0,Sat,0,Premier League,0,0,8,0.0,LW,3,2022-03-05,0,5,N,Aston Villa,0,1,0.0,0.0,71.4,0,7,,10,0,W 4–0,0,,0,0,Home,0,Matchweek 28,Southampton,0
0,1,12,0,0,Thu,0,Premier League,0,1,14,0.0,RW,4,2022-03-10,0,9,N,Aston Villa,0,4,0.1,0.0,75.0,0,12,,14,2,W 3–0,0,,1,1,Away,0,Matchweek 20,Leeds United,0
0,1,16,0,0,Sun,1,Premier League,1,2,17,0.3,AM,3,2022-03-13,1,11,N,Aston Villa,1,2,0.1,0.3,78.6,0,14,,12,1,L 1–2,0,,2,1,Away,0,Matchweek 29,West Ham,0
0,2,24,0,1,Sat,0,Premier League,0,2,32,0.0,AM,13,2022-03-19,0,22,Y,Aston Villa,0,0,0.1,0.0,88.0,0,25,,68,0,L 0–1,0,,3,1,Home,0,Matchweek 30,Arsenal,1
0,2,8,0,1,Sat,0,Premier League,0,1,13,0.0,AM,3,2022-04-02,0,8,N,Aston Villa,0,0,0.5,0.0,72.7,0,11,,17,0,L 1–2,0,,4,0,Away,0,Matchweek 31,Wolves,0
0,0,16,0,2,Sat,0,Premier League,0,0,20,0.0,AM,17,2022-04-09,1,10,N,Aston Villa,1,5,0.0,0.0,90.9,0,11,,21,2,L 0–4,0,,2,0,Home,0,Matchweek 32,Tottenham,0
0,1,15,0,1,Sat,0,Premier League,0,1,17,0.0,AM,5,2022-04-23,0,10,N,Aston Villa,1,1,0.0,0.0,83.3,0,12,,12,1,D 0–0,0,,1,1,Away,0,Matchweek 34,Leicester City,0
0,3,21,0,0,Sat,0,Premier League,1,2,25,0.1,AM,5,2022-04-30,0,19,N,Aston Villa,1,1,0.4,0.1,90.5,0,21,,15,1,W 2–0,0,,4,0,Home,0,Matchweek 35,Norwich City,0
0,3,33,0,0,Sat,1,Premier League,1,4,45,0.4,AM,13,2022-05-07,1,27,Y,Aston Villa,3,1,0.5,0.4,87.1,0,31,,79,0,W 3–1,0,,5,2,Away,1,Matchweek 36,Burnley,1
0,1,15,0,0,Tue,0,Premier League,0,3,20,0.0,AM,8,2022-05-10,0,16,N,Aston Villa,1,0,0.0,0.0,88.9,0,18,,21,0,L 1–2,0,,5,0,Home,0,Matchweek 33,Liverpool,0
0,3,12,0,1,Sun,0,Premier League,0,4,24,0.1,AM,2,2022-05-15,0,15,N,Aston Villa,1,2,0.3,0.1,83.3,0,18,,20,0,D 1–1,0,,1,0,Home,0,Matchweek 37,Crystal Palace,1
0,5,41,0,1,Thu,0,Premier League,0,6,69,0.3,AM,13,2022-05-19,1,45,Y,Aston Villa,4,1,0.3,0.3,88.2,0,51,,90,0,D 1–1,0,,9,2,Home,1,Matchweek 18,Burnley,1
0,0,20,0,1,Sun,0,Premier League,0,1,26,0.0,AM,28,2022-05-22,0,16,Y,Aston Villa,0,1,0.0,0.0,80.0,0,20,,87,1,L 2–3,0,,2,2,Away,0,Matchweek 38,Manchester City,0
