pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,9,0,0,Sat,0,Premier League,0,0,31,0.0,GK,0,2021-08-14,0,15,Y,Southampton,0,0,0.0,0.0,51.7,0,29,,90,0,L 1–3,0,,0,0,Away,0,Matchweek 1,Everton,0
0,0,11,0,0,Sun,0,Premier League,0,0,28,0.0,GK,0,2021-08-22,0,8,Y,Southampton,0,0,0.0,0.0,32.0,0,25,,90,0,D 1–1,0,,0,0,Home,0,Matchweek 2,Manchester Utd,0
0,0,7,0,0,Sat,0,Premier League,0,0,23,0.0,GK,0,2021-08-28,0,11,Y,Southampton,0,0,0.0,0.0,52.4,0,21,,90,0,D 2–2,0,,0,0,Away,0,Matchweek 3,Newcastle Utd,0
0,0,19,0,0,Sat,0,Premier League,0,0,35,0.0,GK,0,2021-09-11,0,31,Y,Southampton,0,0,0.0,0.0,91.2,0,34,,90,0,D 0–0,0,,0,0,Home,0,Matchweek 4,West Ham,0
0,0,13,0,0,Sat,0,Premier League,0,0,39,0.0,GK,0,2021-09-18,0,14,Y,Southampton,0,0,0.0,0.0,37.8,0,37,,90,0,D 0–0,0,,0,0,Away,0,Matchweek 5,Manchester City,0
0,0,19,0,0,Sun,0,Premier League,0,0,27,0.0,GK,0,2021-09-26,0,20,Y,Southampton,0,0,0.0,0.0,80.0,0,25,,90,0,L 0–1,0,,0,0,Home,0,Matchweek 6,Wolves,0
0,0,16,0,0,Sat,0,Premier League,0,0,38,0.0,GK,0,2021-10-02,0,17,Y,Southampton,0,0,0.0,0.0,50.0,0,34,,90,0,L 1–3,0,,0,0,Away,0,Matchweek 7,Chelsea,0
0,0,21,0,0,Sat,0,Premier League,0,0,29,0.0,GK,0,2021-10-16,0,22,Y,Southampton,0,0,0.0,0.0,81.5,1,27,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 8,Leeds United,0
0,0,20,0,0,Sat,0,Premier League,0,0,37,0.0,GK,0,2021-10-23,0,28,Y,Southampton,0,0,0.0,0.0,77.8,0,36,,90,0,D 2–2,0,,0,0,Home,0,Matchweek 9,Burnley,0
0,0,17,0,0,Sat,0,Premier League,0,0,40,0.0,GK,0,2021-10-30,0,30,Y,Southampton,0,0,0.0,0.0,78.9,0,38,,90,0,W 1–0,0,,0,0,Away,0,Matchweek 10,Watford,0
0,0,25,0,0,Fri,0,Premier League,0,0,45,0.0,GK,0,2021-11-05,0,23,Y,Southampton,0,0,0.0,0.0,53.5,0,43,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 11,Aston Villa,0
0,0,13,0,0,Sat,0,Premier League,0,0,25,0.0,GK,0,2021-11-20,0,18,Y,Southampton,0,0,0.0,0.0,75.0,0,24,,90,0,L 1–2,0,,0,0,Away,0,Matchweek 12,Norwich City,0
0,0,14,0,0,Sat,0,Premier League,0,0,39,0.0,GK,0,2021-11-27,0,16,Y,Southampton,0,0,0.0,0.0,44.4,0,36,,90,0,L 0–4,0,,0,0,Away,0,Matchweek 13,Liverpool,0
0,1,12,0,0,Wed,0,Premier League,0,0,28,0.0,GK,0,2021-12-01,0,10,Y,Southampton,0,0,0.0,0.0,40.0,0,25,,90,0,D 2–2,0,,0,0,Home,0,Matchweek 14,Leicester City,0
0,0,4,0,0,Sat,0,Premier League,0,0,19,0.0,GK,0,2021-12-04,0,11,Y,Southampton,0,0,0.0,0.0,68.8,0,16,,90,0,D 1–1,0,,0,0,Home,0,Matchweek 15,Brighton,0
0,,,0,,Sun,,PL2 — Div. 2,0,,,,GK,,2022-05-01,,,Y,Southampton,,,,,,0,,,90,,W 1–0,0,,,,Home,0,Matchweek 26,Sunderland,
,,,,,Sat,,Premier League,,,,,,,2022-05-07,,,N,Southampton,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Brentford,
0,0,13,0,0,Tue,0,Premier League,0,0,38,0.0,GK,0,2022-05-17,0,25,Y,Southampton,0,0,0.0,0.0,69.4,0,36,,90,0,L 1–2,0,,0,0,Home,0,Matchweek 37,Liverpool,0
0,0,10,0,0,Sun,0,Premier League,0,0,25,0.0,GK,0,2022-05-22,0,16,Y,Southampton,0,0,0.0,0.0,66.7,0,24,,90,0,L 1–4,0,,0,0,Away,0,Matchweek 38,Leicester City,0
