pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,Community Shield,,,,,CM,,2021-08-07,2,,Y,Manchester City,4,,,,,0,,,64,,L 0–1,0,,,,Neutral,0,FA Community Shield,Leicester City,0
0,2,43,0,1,Sun,0,Premier League,0,4,57,0.1,CM,2,2021-08-15,0,35,Y,Manchester City,2,3,0.0,0.1,77.8,0,45,,90,2,L 0–1,0,,7,2,Away,0,Matchweek 1,Tottenham,0
0,2,45,0,0,Sat,0,Premier League,0,0,57,0.0,CM,7,2021-08-21,0,47,Y*,Manchester City,0,0,0.2,0.0,88.7,1,53,,68,0,W 5–0,0,,1,1,Home,0,Matchweek 2,Norwich City,0
0,4,77,0,0,Sat,0,Premier League,0,7,115,0.3,CM,7,2021-08-28,1,89,Y*,Manchester City,3,0,0.5,0.3,84.0,0,106,,90,0,W 5–0,0,,18,2,Home,1,Matchweek 3,Arsenal,1
0,,,0,,Thu,,WCQ,0,,,,DM,,2021-09-02,1,,Y,Germany,5,,,,,0,,,72,,W 2–0,0,,,,Away,0,First round,Liechtenstein,0
0,,,0,,Sun,,WCQ,0,,,,,,2021-09-05,0,,N,Germany,0,,,,,0,,,30,,W 6–0,0,,,,Home,0,First round,Armenia,0
0,,,0,,Wed,,WCQ,0,,,,AM,,2021-09-08,1,,Y,Germany,2,,,,,0,,,90,,W 4–0,0,,,,Away,0,First round,Iceland,0
0,4,25,0,0,Sat,0,Premier League,0,4,51,0.7,CM,14,2021-09-11,1,30,Y*,Manchester City,6,2,0.6,0.7,71.4,0,42,,90,2,W 1–0,0,,6,1,Away,0,Matchweek 4,Leicester City,1
0,2,7,0,0,Wed,1,Champions Lg,1,0,15,0.0,CM,6,2021-09-15,0,10,N,Manchester City,0,1,0.1,0.0,90.9,0,11,,32,0,W 6–3,0,,0,1,Home,0,Group stage,RB Leipzig,0
0,1,38,0,1,Sat,0,Premier League,0,1,50,0.2,CM,15,2021-09-18,0,37,Y,Manchester City,2,3,0.1,0.2,90.2,0,41,,90,1,D 0–0,0,,2,0,Home,0,Matchweek 5,Southampton,0
,,,,,Sat,,Premier League,,,,,,,2021-10-16,,,N,Manchester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 8,Burnley,
0,4,13,0,0,Tue,1,Champions Lg,0,2,25,0.1,CM,6,2021-10-19,0,21,N,Manchester City,1,0,0.0,0.1,91.3,0,23,,35,0,W 5–1,0,,2,1,Away,0,Group stage,Club Brugge,0
0,5,26,0,3,Sat,0,Premier League,0,3,44,0.9,CM,10,2021-10-23,1,32,Y*,Manchester City,1,0,0.3,0.9,88.9,0,36,,74,0,W 4–1,0,,4,1,Away,1,Matchweek 9,Brighton,2
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2021-10-27,0,,Y,Manchester City,3,,,,,0,,,120,,D 0 ,0,,,,Away,0,Fourth round,West Ham,0
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Manchester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 10,Crystal Palace,
0,4,45,0,1,Wed,1,Champions Lg,1,3,69,0.3,"CM,DM",8,2021-11-03,0,54,Y*,Manchester City,3,1,0.9,0.3,84.4,0,64,,90,1,W 4–1,0,,5,0,Home,0,Group stage,Club Brugge,0
0,2,42,0,0,Sat,0,Premier League,0,3,66,0.3,CM,7,2021-11-06,0,51,Y*,Manchester City,2,2,0.0,0.3,85.0,0,60,,90,2,W 2–0,0,,4,0,Away,0,Matchweek 11,Manchester Utd,2
1,,,1,,Thu,,WCQ,0,,,,DM,,2021-11-11,4,,Y,Germany,7,,,,,0,,,63,,W 9–0,0,,,,Home,1,First round,Liechtenstein,0
1,,,1,,Sun,,WCQ,0,,,,RM,,2021-11-14,2,,Y,Germany,2,,,,,0,,,59,,W 4–1,0,,,,Away,2,First round,Armenia,1
0,2,59,0,1,Sun,0,Premier League,0,5,76,0.2,CM,10,2021-11-21,0,58,Y*,Manchester City,2,3,0.1,0.2,87.9,0,66,,90,2,W 3–0,0,,6,2,Home,0,Matchweek 12,Everton,1
0,6,52,0,0,Wed,0,Champions Lg,0,5,72,0.1,CM,6,2021-11-24,0,64,Y*,Manchester City,2,1,0.1,0.1,92.8,0,69,,90,1,W 2–1,0,,8,0,Home,0,Group stage,Paris S-G,1
0,7,47,0,2,Sun,1,Premier League,1,5,76,0.9,CM,13,2021-11-28,3,58,Y*,Manchester City,4,1,0.3,0.9,90.6,0,64,,90,1,W 2–1,0,,3,1,Home,1,Matchweek 13,West Ham,0
0,5,46,0,0,Sat,0,Premier League,0,8,65,0.7,CM,5,2021-12-04,1,48,Y*,Manchester City,3,1,0.1,0.7,84.2,0,57,,66,0,W 3–1,0,,8,1,Away,0,Matchweek 15,Watford,0
0,2,45,0,0,Tue,0,Champions Lg,0,5,54,0.1,"CM,DM",8,2021-12-07,0,36,Y,Manchester City,1,1,0.1,0.1,81.8,0,44,,90,0,L 1–2,0,,7,3,Away,0,Group stage,RB Leipzig,2
0,1,37,0,0,Sat,0,Premier League,0,2,55,0.3,CM,5,2021-12-11,0,40,Y*,Manchester City,2,0,0.0,0.3,78.4,0,51,,55,0,W 1–0,0,,4,0,Home,0,Matchweek 16,Wolves,1
0,3,22,0,0,Tue,2,Premier League,2,0,35,0.4,"DM,CM",1,2021-12-14,1,29,N,Manchester City,2,0,0.1,0.4,90.6,0,32,,45,0,W 7–0,0,,3,0,Home,0,Matchweek 17,Leeds United,1
,,,,,Sun,,Premier League,,,,,,,2021-12-19,,,N,Manchester City,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,Matchweek 18,Newcastle Utd,
0,2,43,0,0,Sun,1,Premier League,0,3,52,0.3,CM,10,2021-12-26,2,44,Y,Manchester City,2,2,0.0,0.3,91.7,0,48,,90,2,W 6–3,0,,3,0,Home,1,Matchweek 19,Leicester City,1
,,,,,Wed,,Premier League,,,,,,,2021-12-29,,,N,Manchester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Brentford,
0,2,18,0,1,Sat,0,Premier League,0,2,26,0.0,CM,4,2022-01-01,0,21,N,Manchester City,0,0,0.0,0.0,91.3,0,23,,28,0,W 2–1,0,,4,0,Away,0,Matchweek 21,Arsenal,0
0,,,0,,Fri,,FA Cup,0,,,,CM,,2022-01-07,3,,Y*,Manchester City,4,,,,,0,,,82,,W 4–1,0,,,,Away,1,Third round proper,Swindon Town,0
0,0,4,0,0,Sat,0,Premier League,0,0,4,0.0,CM,1,2022-01-15,0,3,N,Manchester City,0,1,0.0,0.0,75.0,0,4,,7,1,W 1–0,0,,1,0,Home,0,Matchweek 22,Chelsea,0
,,,,,Sat,,Premier League,,,,,,,2022-01-22,,,N,Manchester City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 23,Southampton,
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-02-05,1,,Y,Manchester City,3,,,,,0,,,90,,W 4–1,0,,,,Home,1,Fourth round proper,Fulham,0
0,0,13,0,0,Wed,0,Premier League,0,0,15,0.0,"CM,LW",1,2022-02-09,0,14,N,Manchester City,0,0,0.0,0.0,100.0,0,14,,20,0,W 2–0,0,,0,0,Home,0,Matchweek 24,Brentford,0
