pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,58,0,1,Sat,0,Premier League,0,1,76,0.0,CB,6,2021-08-14,0,63,Y,Crystal Palace,0,0,0.0,0.0,86.3,0,73,,90,0,L 0–3,0,,5,1,Away,0,Matchweek 1,Chelsea,0
0,0,36,0,3,Sat,0,Premier League,0,2,56,0.0,CB,3,2021-08-21,0,41,Y,Crystal Palace,0,1,0.0,0.0,83.7,0,49,,90,0,D 0–0,0,,1,0,Home,0,Matchweek 2,Brentford,1
0,,,0,,Tue,,EFL Cup,0,,,,CB,,2021-08-24,0,,Y,Crystal Palace,0,,,,,0,,,90,,L 0–1,0,,,,Away,0,Second round,Watford,1
0,1,52,0,1,Sat,0,Premier League,0,2,84,0.4,CB,4,2021-08-28,0,58,Y,Crystal Palace,2,0,0.0,0.4,81.7,0,71,,90,0,D 2–2,0,,3,1,Away,0,Matchweek 3,West Ham,1
0,0,40,0,0,Sat,0,Premier League,0,1,67,0.0,CB,3,2021-09-11,0,58,Y,Crystal Palace,0,0,0.0,0.0,95.1,0,61,,90,0,W 3–0,0,,3,1,Home,0,Matchweek 4,Tottenham,2
0,1,28,0,2,Sat,0,Premier League,0,2,45,0.0,CB,10,2021-09-18,0,29,Y,Crystal Palace,0,0,0.0,0.0,80.6,0,36,,90,0,L 0–3,0,,0,5,Away,0,Matchweek 5,Liverpool,0
0,0,54,0,0,Mon,0,Premier League,0,5,73,0.0,CB,4,2021-09-27,0,65,Y,Crystal Palace,0,0,0.0,0.0,95.6,0,68,,90,0,D 1–1,0,,3,0,Home,0,Matchweek 6,Brighton,2
0,0,70,0,1,Sun,0,Premier League,0,6,98,0.0,CB,10,2021-10-03,0,73,Y,Crystal Palace,0,1,0.0,0.0,83.0,0,88,,90,1,D 2–2,0,,3,0,Home,0,Matchweek 7,Leicester City,2
0,2,63,0,0,Mon,0,Premier League,0,5,80,0.0,CB,4,2021-10-18,0,65,Y,Crystal Palace,1,0,0.0,0.0,90.3,0,72,,90,0,D 2–2,0,,9,0,Away,0,Matchweek 8,Arsenal,0
0,0,90,0,3,Sat,0,Premier League,0,6,123,0.0,CB,12,2021-10-23,1,103,Y,Crystal Palace,1,0,0.0,0.0,90.4,0,114,,90,0,D 1–1,0,,12,1,Home,0,Matchweek 9,Newcastle Utd,1
0,0,21,0,3,Sat,0,Premier League,0,1,37,0.2,CB,6,2021-10-30,0,24,Y,Crystal Palace,1,0,0.0,0.2,88.9,0,27,,90,0,W 2–0,0,,0,1,Away,0,Matchweek 10,Manchester City,1
0,0,73,0,2,Sat,0,Premier League,0,3,97,0.0,CB,5,2021-11-06,0,82,Y,Crystal Palace,0,1,0.0,0.0,94.3,1,87,,90,1,W 2–0,0,,3,1,Home,0,Matchweek 11,Wolves,4
0,0,43,0,2,Sat,0,Premier League,0,2,58,0.5,CB,5,2021-11-20,2,44,Y,Crystal Palace,2,1,0.0,0.5,86.3,0,51,,90,1,D 3–3,0,,5,0,Away,1,Matchweek 12,Burnley,0
0,0,72,0,0,Sat,0,Premier League,0,10,86,0.3,CB,6,2021-11-27,1,75,Y,Crystal Palace,2,2,0.0,0.3,96.2,0,78,,90,2,L 1–2,0,,4,2,Home,1,Matchweek 13,Aston Villa,0
0,0,24,0,2,Tue,0,Premier League,0,0,41,0.0,CB,6,2021-11-30,0,20,Y,Crystal Palace,0,0,0.0,0.0,62.5,1,32,,90,0,L 0–1,0,,2,2,Away,0,Matchweek 14,Leeds United,0
0,0,21,0,4,Sun,0,Premier League,0,0,44,0.0,CB,7,2021-12-05,0,27,Y,Crystal Palace,0,0,0.0,0.0,77.1,1,35,,90,0,L 0–1,0,,0,1,Away,0,Matchweek 15,Manchester Utd,2
0,1,46,0,2,Sun,0,Premier League,0,5,74,0.1,CB,8,2021-12-12,0,53,Y,Crystal Palace,1,1,0.0,0.1,84.1,0,63,,90,1,W 3–1,0,,2,2,Home,0,Matchweek 16,Everton,3
0,0,46,0,1,Wed,0,Premier League,0,0,74,0.0,CB,11,2021-12-15,0,51,Y,Crystal Palace,0,1,0.0,0.0,82.3,1,62,,90,1,D 2–2,0,,1,2,Home,0,Matchweek 17,Southampton,3
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,Crystal Palace,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Tottenham,
0,0,44,0,3,Tue,0,Premier League,0,2,65,0.0,CB,11,2021-12-28,0,47,Y,Crystal Palace,1,0,0.0,0.0,88.7,0,53,,90,0,W 3–0,0,,2,1,Home,0,Matchweek 20,Norwich City,1
0,1,70,0,0,Sat,0,Premier League,0,4,93,0.0,CB,7,2022-01-01,0,78,Y,Crystal Palace,0,1,0.0,0.0,91.8,0,85,,90,0,L 2–3,0,,2,0,Home,0,Matchweek 21,West Ham,4
0,,,0,,Sat,,FA Cup,0,,,,CB,,2022-01-08,0,,Y,Crystal Palace,0,,,,,0,,,90,,W 2–1,0,,,,Away,0,Third round proper,Millwall,2
0,0,19,0,1,Fri,0,Premier League,0,1,40,0.0,CB,4,2022-01-14,0,24,Y,Crystal Palace,0,1,0.0,0.0,96.0,0,25,,90,1,D 1–1,0,,2,0,Away,0,Matchweek 22,Brighton,4
0,1,46,0,2,Sun,0,Premier League,0,2,75,0.0,CB,8,2022-01-23,0,54,Y,Crystal Palace,0,1,0.0,0.0,87.1,0,62,,90,1,L 1–3,0,,1,2,Home,0,Matchweek 23,Liverpool,5
0,,,0,,Sat,,FA Cup,0,,,,CB,,2022-02-05,1,,Y,Crystal Palace,1,,,,,0,,,90,,W 2–0,0,,,,Home,1,Fourth round proper,Hartlepool Utd,2
0,1,84,0,1,Wed,0,Premier League,0,8,117,0.0,CB,4,2022-02-09,0,101,Y,Crystal Palace,0,0,0.0,0.0,92.7,0,109,,90,0,D 1–1,0,,6,0,Away,0,Matchweek 24,Norwich City,1
0,1,36,0,0,Sat,0,Premier League,0,5,53,0.0,CB,7,2022-02-12,0,42,Y,Crystal Palace,0,1,0.0,0.0,80.8,0,52,,90,1,D 0–0,0,,4,0,Away,0,Matchweek 25,Brentford,1
0,1,34,0,1,Sat,0,Premier League,0,2,60,0.0,CB,8,2022-02-19,0,37,Y,Crystal Palace,1,0,0.0,0.0,80.4,0,46,,90,0,L 0–1,0,,1,2,Home,0,Matchweek 26,Chelsea,2
0,0,75,0,0,Wed,0,Premier League,0,5,92,0.0,CB,2,2022-02-23,0,78,Y*,Crystal Palace,0,0,0.0,0.0,89.7,0,87,,90,0,W 4–1,0,,9,2,Away,0,Matchweek 18,Watford,3
0,0,47,0,1,Sat,0,Premier League,0,2,70,0.0,CB,7,2022-02-26,0,51,Y,Crystal Palace,0,0,0.0,0.0,83.6,0,61,,90,0,D 1–1,0,,4,0,Home,0,Matchweek 27,Burnley,1
0,,,0,,Tue,,FA Cup,0,,,,CB,,2022-03-01,0,,Y*,Crystal Palace,0,,,,,0,,,90,,W 2–1,0,,,,Home,0,Fifth round proper,Stoke City,0
