pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,4,20,0,0,Sat,2,Premier League,1,2,37,0.0,FW,13,2021-08-14,0,12,Y,Southampton,0,2,0.4,0.0,57.1,0,21,,90,1,L 1–3,0,,0,3,Away,0,Matchweek 1,Everton,0
0,4,18,0,1,Sun,0,Premier League,0,1,37,0.3,FW,30,2021-08-22,0,12,Y,Southampton,2,0,0.4,0.3,54.5,0,22,,90,0,D 1–1,0,,2,1,Home,0,Matchweek 2,Manchester Utd,1
0,2,19,0,1,Sat,0,Premier League,0,0,25,0.1,FW,8,2021-08-28,1,10,Y,Southampton,2,1,0.1,0.1,76.9,0,13,,70,0,D 2–2,0,,1,2,Away,0,Matchweek 3,Newcastle Utd,0
0,,,0,,Wed,,WCQ,0,,,,FW,,2021-09-01,0,,Y,Scotland,0,,,,,0,,,70,,L 0–2,0,,,,Away,0,First round,Denmark,0
0,,,0,,Sat,,WCQ,0,,,,,,2021-09-04,0,,N,Scotland,2,,,,,0,,,26,,W 1–0,0,,,,Home,0,First round,Moldova,0
0,,,0,,Tue,,WCQ,0,,,,FW,,2021-09-07,0,,Y,Scotland,1,,,,,1,,,87,,W 1–0,0,,,,Away,0,First round,Austria,0
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Southampton,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 4,West Ham,
0,1,14,0,1,Sat,0,Premier League,0,1,20,0.1,FW,5,2021-09-18,0,8,Y,Southampton,1,0,0.0,0.1,66.7,0,12,,67,0,D 0–0,0,,2,1,Away,0,Matchweek 5,Manchester City,0
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-09-21,1,,N,Southampton,1,,,,,0,,,40,,D 2 ,0,,,,Away,0,Third round,Sheffield Utd,0
0,2,13,0,2,Sun,0,Premier League,0,0,20,0.2,FW,14,2021-09-26,2,12,Y,Southampton,2,1,0.1,0.2,92.3,0,13,,63,0,L 0–1,0,,2,0,Home,0,Matchweek 6,Wolves,0
