pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,31,0,1,Sat,0,UEFA Euro,0,2,47,0.0,DM,16,2021-07-03,1,34,Y,England,1,0,0.0,0.0,85.0,0,40,,56,0,W 4–0,0,,2,0,Away,0,Quarter-finals,Ukraine,5
0,1,55,0,0,Wed,0,UEFA Euro,0,4,67,0.0,DM,18,2021-07-07,0,58,Y,England,0,1,0.0,0.0,96.7,0,60,,94,0,W 2–1,0,,6,1,Home,0,Semi-finals,Denmark,4
0,0,30,0,1,Sun,0,UEFA Euro,0,1,41,0.0,DM,19,2021-07-11,0,25,Y,England,0,5,0.0,0.0,86.2,0,29,,73,4,D 1 ,0,,2,6,Neutral,0,Final,Italy,2
0,4,43,0,3,Sun,0,Premier League,0,5,55,0.0,"DM,CM",17,2021-08-15,0,49,Y*,West Ham,0,0,0.1,0.0,96.1,0,51,,90,0,W 4–2,0,,7,1,Away,0,Matchweek 1,Newcastle Utd,1
0,3,57,0,0,Mon,1,Premier League,1,6,79,0.0,DM,12,2021-08-23,0,64,Y*,West Ham,1,2,0.3,0.0,94.1,0,68,,90,1,W 4–1,0,,10,3,Home,0,Matchweek 2,Leicester City,4
0,3,48,0,2,Sat,0,Premier League,0,8,67,0.0,DM,10,2021-08-28,0,54,Y*,West Ham,0,0,0.0,0.0,91.5,1,59,,90,0,D 2–2,0,,10,1,Home,0,Matchweek 3,Crystal Palace,1
0,,,0,,Thu,,WCQ,0,,,,DM,,2021-09-02,1,,Y,England,1,,,,,1,,,87,,W 4–0,0,,,,Away,1,First round,Hungary,2
,,,,,Sun,,WCQ,,,,,,,2021-09-05,,,N,England,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,First round,Andorra,
0,,,0,,Wed,,WCQ,0,,,,DM,,2021-09-08,0,,Y,England,1,,,,,0,,,90,,D 1–1,0,,,,Away,0,First round,Poland,1
0,2,73,0,2,Sat,0,Premier League,0,7,96,0.0,DM,12,2021-09-11,0,81,Y*,West Ham,1,1,0.0,0.0,91.0,1,89,,90,1,D 0–0,0,,8,1,Away,0,Matchweek 4,Southampton,4
0,2,46,0,0,Thu,1,Europa Lg,0,4,63,0.1,DM,17,2021-09-16,1,53,Y*,West Ham,3,0,0.0,0.1,98.1,0,54,,81,0,W 2–0,0,,5,1,Away,1,Group stage,Dinamo Zagreb,4
0,1,49,0,3,Sun,0,Premier League,0,5,67,0.0,DM,16,2021-09-19,0,57,Y*,West Ham,0,0,0.0,0.0,93.4,0,61,,90,0,L 1–2,0,,8,1,Home,0,Matchweek 5,Manchester Utd,3
0,3,31,0,0,Sat,1,Premier League,1,1,41,0.0,DM,6,2021-09-25,0,29,Y*,West Ham,1,3,0.4,0.0,85.3,0,34,,90,2,W 2–1,0,,7,2,Away,0,Matchweek 6,Leeds United,2
0,3,46,0,2,Thu,1,Europa Lg,0,3,66,0.9,DM,15,2021-09-30,1,44,Y,West Ham,2,1,0.0,0.9,78.6,0,56,,90,0,W 2–0,0,,2,3,Home,1,Group stage,Rapid Wien,3
0,0,38,0,3,Sun,0,Premier League,0,2,67,0.0,DM,8,2021-10-03,0,42,Y*,West Ham,0,0,0.0,0.0,84.0,1,50,,90,0,L 1–2,0,,2,3,Home,0,Matchweek 7,Brentford,7
,,,,,Sat,,WCQ,,,,,,,2021-10-09,,,N,England,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Away,,First round,Andorra,
0,,,0,,Tue,,WCQ,0,,,,CM,,2021-10-12,0,,Y,England,0,,,,,0,,,90,,D 1–1,0,,,,Home,0,First round,Hungary,2
0,2,66,0,5,Sun,0,Premier League,0,4,87,0.0,DM,10,2021-10-17,0,70,Y*,West Ham,1,5,0.2,0.0,89.7,0,78,,90,2,W 1–0,0,,9,0,Away,0,Matchweek 8,Everton,2
0,2,62,0,1,Thu,0,Europa Lg,0,5,84,0.0,DM,9,2021-10-21,0,76,Y*,West Ham,0,2,0.0,0.0,97.4,0,78,,66,1,W 3–0,0,,5,2,Home,0,Group stage,Genk,2
