pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,Community Shield,,,,,DM,,2021-08-07,0,,Y,Leicester City,0,,,,,0,,,90,,W 1–0,0,,,,Neutral,0,FA Community Shield,Manchester City,3
0,1,53,0,3,Sat,0,Premier League,0,5,81,0.0,"CM,DM",23,2021-08-14,0,65,Y,Leicester City,0,1,0.0,0.0,95.6,0,68,,90,1,W 1–0,0,,4,4,Home,0,Matchweek 1,Wolves,2
0,0,37,0,2,Mon,0,Premier League,0,1,60,0.0,DM,26,2021-08-23,0,41,Y,Leicester City,0,0,0.0,0.0,89.1,0,46,,90,0,L 1–4,0,,1,6,Away,0,Matchweek 2,West Ham,4
0,0,37,0,0,Sat,0,Premier League,0,2,66,0.0,DM,17,2021-08-28,0,45,Y,Leicester City,0,0,0.0,0.0,81.8,0,55,,90,0,W 2–1,0,,1,5,Away,0,Matchweek 3,Norwich City,3
0,,,0,,Fri,,WCQ,0,,,,DM,,2021-09-03,,,Y,Nigeria,,,,,,0,,,90,,W 2–0,0,,,,Home,0,Second round,Liberia,
0,1,26,0,2,Sat,0,Premier League,0,3,49,0.1,DM,24,2021-09-11,0,32,Y,Leicester City,1,0,0.0,0.1,84.2,0,38,,90,0,L 0–1,0,,2,5,Home,0,Matchweek 4,Manchester City,2
0,1,34,0,3,Thu,0,Europa Lg,0,3,68,0.0,DM,26,2021-09-16,0,53,Y,Leicester City,0,2,0.0,0.0,91.4,2,58,,89,1,D 2–2,1,,2,3,Home,0,Group stage,Napoli,3
0,1,48,0,0,Sun,0,Premier League,0,6,69,0.2,DM,25,2021-09-19,0,52,Y,Leicester City,1,0,0.0,0.2,82.5,1,63,,90,0,L 1–2,0,,6,4,Away,0,Matchweek 5,Brighton,1
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2021-09-22,0,,Y,Leicester City,0,,,,,0,,,90,,W 2–0,0,,,,Away,0,Third round,Millwall,1
0,1,56,0,1,Sat,0,Premier League,0,8,75,0.0,DM,22,2021-09-25,0,52,Y,Leicester City,1,0,0.0,0.0,88.1,0,59,,90,0,D 2–2,0,,4,4,Home,0,Matchweek 6,Burnley,1
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Leicester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 10,Arsenal,
0,0,35,0,0,Thu,0,Europa Lg,0,3,46,0.0,CM,6,2021-11-04,0,39,N,Leicester City,1,0,0.0,0.0,92.9,0,42,,33,0,D 1–1,0,,2,0,Home,0,Group stage,Spartak Moscow,0
0,0,31,0,0,Sun,0,Premier League,0,2,67,0.1,CM,29,2021-11-07,0,35,Y,Leicester City,1,0,0.0,0.1,76.1,1,46,,90,0,D 1–1,0,,2,6,Away,0,Matchweek 11,Leeds United,3
0,,,0,,Sat,,WCQ,0,,,,CM,,2021-11-13,,,Y,Nigeria,,,,,,0,,,90,,W 2–0,0,,,,Away,0,Second round,Liberia,
0,,,0,,Tue,,WCQ,0,,,,DM,,2021-11-16,,,Y,Nigeria,,,,,,1,,,90,,D 1–1,0,,,,Home,0,Second round,Cape Verde,
0,0,33,0,2,Sat,0,Premier League,0,2,61,0.0,DM,37,2021-11-20,0,35,Y,Leicester City,0,3,0.0,0.0,70.0,0,50,,90,1,L 0–3,0,,3,3,Home,0,Matchweek 12,Chelsea,1
0,0,54,0,3,Thu,0,Europa Lg,0,2,81,0.4,DM,29,2021-11-25,1,57,Y,Leicester City,1,2,0.0,0.4,89.1,0,64,,90,1,W 3–1,0,,0,6,Home,1,Group stage,Legia Warsaw,3
0,2,29,0,4,Sun,1,Premier League,0,0,68,0.1,DM,30,2021-11-28,0,36,Y,Leicester City,4,1,0.0,0.1,72.0,0,50,,90,1,W 4–2,0,,0,2,Home,0,Matchweek 13,Watford,4
0,1,38,0,1,Wed,1,Premier League,0,2,66,0.2,CM,33,2021-12-01,1,38,Y,Leicester City,2,1,0.0,0.2,76.0,1,50,,90,1,D 2–2,0,,4,5,Away,0,Matchweek 14,Southampton,1
0,0,44,0,2,Sun,0,Premier League,0,3,70,0.0,DM,23,2021-12-05,0,43,Y,Leicester City,0,0,0.0,0.0,76.8,0,56,,90,0,L 1–2,0,,3,4,Away,0,Matchweek 15,Aston Villa,1
0,1,31,0,3,Thu,0,Europa Lg,0,3,54,0.2,DM,31,2021-12-09,0,39,Y,Leicester City,1,0,0.0,0.2,97.5,0,40,,90,0,L 2–3,0,,4,6,Away,0,Group stage,Napoli,3
0,0,26,0,2,Sun,0,Premier League,0,3,49,0.2,"CB,DM",11,2021-12-12,1,29,Y,Leicester City,1,0,0.0,0.2,82.9,0,35,,90,0,W 4–0,0,,1,4,Home,0,Matchweek 16,Newcastle Utd,1
0,,,0,,Wed,,EFL Cup,0,,,,CB,,2021-12-22,0,,Y,Leicester City,1,,,,,0,,,90,,D 3 ,0,,,,Away,0,Quarter-finals,Liverpool,1
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,Leicester City,,,,,,,,,,,L 3–6,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Manchester City,
0,1,31,0,2,Tue,0,Premier League,0,2,55,0.0,CB,20,2021-12-28,0,33,Y,Leicester City,0,0,0.0,0.0,84.6,0,39,,90,0,W 1–0,0,,0,5,Home,0,Matchweek 20,Liverpool,5
0,,,0,,Tue,,Africa Cup of Nations,0,,,,DM,,2022-01-11,0,,Y,Nigeria,1,,,,,0,,,90,,W 1–0,0,,,,Neutral,0,Group stage,Egypt,1
0,,,0,,Sat,,Africa Cup of Nations,0,,,,DM,,2022-01-15,0,,Y,Nigeria,1,,,,,0,,,90,,W 3–1,0,,,,Neutral,0,Group stage,Sudan,3
0,,,0,,Wed,,Africa Cup of Nations,0,,,,DM,,2022-01-19,0,,Y,Nigeria,1,,,,,0,,,90,,W 2–0,0,,,,Neutral,0,Group stage,Guinea-Bissau,1
0,,,0,,Sun,,Africa Cup of Nations,0,,,,DM,,2022-01-23,0,,Y,Nigeria,5,,,,,0,,,90,,L 0–1,0,,,,Neutral,0,Round of 16,Tunisia,1
0,,,0,,Sun,,FA Cup,0,,,,DM,,2022-02-06,0,,Y,Leicester City,0,,,,,1,,,90,,L 1–4,0,,,,Away,0,Fourth round proper,Nott'ham Forest,4
0,0,25,0,1,Thu,0,Premier League,0,2,52,0.0,CB,8,2022-02-10,0,27,Y,Leicester City,0,0,0.0,0.0,87.1,0,31,,90,0,L 0–2,0,,0,1,Away,0,Matchweek 24,Liverpool,4
0,2,41,0,2,Sun,0,Premier League,0,2,74,0.0,DM,12,2022-02-13,0,51,Y,Leicester City,1,2,0.0,0.0,86.4,0,59,,90,1,D 2–2,0,,1,2,Home,0,Matchweek 25,West Ham,5
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-02-17,,,Y,Leicester City,,,,,,0,,,63,,W 4–1,0,,,,Home,1,Knockout round play-offs,Randers,
0,1,34,0,1,Sun,0,Premier League,0,4,60,0.0,DM,14,2022-02-20,1,42,Y,Leicester City,1,0,0.0,0.0,80.8,0,52,,73,0,L 1–2,0,,1,3,Away,0,Matchweek 26,Wolves,2
0,,,0,,Thu,,Conf Lg,1,,,,CM,,2022-02-24,,,Y,Leicester City,,,,,,1,,,90,,W 3–1,0,,,,Away,0,Knockout round play-offs,Randers,
