pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sun,,PL2 — Div. 2,1,,,,CM,,2021-08-15,,,Y,Norwich City,,,,,,0,,,63,,W 3–0,0,,,,Away,0,Matchweek 1,Southampton,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,FW,,2021-08-20,,,Y,Norwich City,,,,,,0,,,90,,L 0–1,0,,,,Home,0,Matchweek 2,Stoke City,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,AM,,2021-08-27,,,Y,Norwich City,,,,,,0,,,90,,W 4–3,0,,,,Away,1,Matchweek 3,Sunderland,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,FW,,2021-09-10,,,Y,Norwich City,,,,,,0,,,89,,W 4–2,0,,,,Home,0,Matchweek 4,Aston Villa,
0,,,0,,Mon,,PL2 — Div. 2,1,,,,FW,,2021-09-20,,,Y,Norwich City,,,,,,0,,,90,,D 3–3,0,,,,Away,0,Matchweek 5,Reading,
0,,,0,,Mon,,PL2 — Div. 2,0,,,,CM,,2021-09-27,,,Y,Norwich City,,,,,,0,,,90,,L 2–5,0,,,,Home,0,Matchweek 6,West Brom,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,FW,,2021-10-01,,,Y,Norwich City,,,,,,0,,,90,,L 0–2,0,,,,Home,0,Matchweek 7,Fulham,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,,,2021-11-05,,,N,Norwich City,,,,,,0,,,18,,W 4–2,0,,,,Home,1,Matchweek 11,Nottingham Forest FC U23,
0,,,0,,Sun,,PL2 — Div. 2,0,,,,LM,,2021-11-21,,,Y,Norwich City,,,,,,0,,,90,,L 2–3,0,,,,Away,0,Matchweek 12,Middlesbrough,
0,,,0,,Mon,,PL2 — Div. 2,0,,,,FW,,2021-11-29,,,Y,Norwich City,,,,,,0,,,83,,W 5–0,0,,,,Away,0,Matchweek 13,Wolves,
0,,,0,,Fri,,PL2 — Div. 2,1,,,,CM,,2021-12-03,,,Y,Norwich City,,,,,,0,,,90,,W 5–2,0,,,,Home,1,Matchweek 14,Reading,
0,,,0,,Fri,,PL2 — Div. 2,1,,,,AM,,2021-12-17,,,Y,Norwich City,,,,,,0,,,90,,W 4–3,0,,,,Home,0,Matchweek 15,Southampton,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,LM,,2022-01-14,,,Y,Norwich City,,,,,,0,,,90,,L 2–3,0,,,,Away,0,Matchweek 17,Nottingham Forest FC U23,
0,,,0,,Fri,,PL2 — Div. 2,1,,,,CM,,2022-01-21,,,Y,Norwich City,,,,,,0,,,90,,W 2–1,0,,,,Home,0,Matchweek 18,Burnley FC U23,
0,,,0,,Fri,,PL2 — Div. 2,1,,,,FW,,2022-02-04,,,Y,Norwich City,,,,,,0,,,90,,W 4–0,0,,,,Home,1,Matchweek 19,Middlesbrough,
