pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,0,0,0,Sat,0,Premier League,0,0,0,0.0,AM,3,2021-08-28,0,0,N,Brentford,0,0,0.0,0.0,,0,0,,2,0,D 1–1,0,,0,0,Away,0,Matchweek 3,Aston Villa,0
0,1,23,0,4,Sat,0,Premier League,0,1,31,0.0,CM,20,2021-09-11,0,14,Y,Brentford,1,2,0.0,0.0,66.7,0,21,,74,1,L 0–1,0,,5,1,Home,0,Matchweek 4,Brighton,1
0,0,19,0,2,Sat,0,Premier League,0,1,23,0.0,"CM,AM",21,2021-09-18,0,15,Y,Brentford,0,1,0.0,0.0,88.2,2,17,,63,1,W 2–0,1,,5,0,Away,0,Matchweek 5,Wolves,2
0,1,8,0,0,Sat,0,Premier League,0,0,17,0.0,CM,5,2021-09-25,0,10,N,Brentford,0,0,0.0,0.0,83.3,0,12,,23,0,D 3–3,0,,1,2,Home,0,Matchweek 6,Liverpool,1
0,1,11,0,0,Sun,0,Premier League,0,0,15,0.0,CM,3,2021-10-03,0,6,Y,Brentford,2,0,0.0,0.0,60.0,0,10,,28,0,W 2–1,0,,2,0,Away,0,Matchweek 7,West Ham,0
0,0,0,0,1,Sat,0,Premier League,0,0,2,0.0,CM,4,2021-11-20,0,0,N,Brentford,0,0,0.0,0.0,,0,0,,2,0,D 3–3,0,,0,0,Away,0,Matchweek 12,Newcastle Utd,0
0,2,6,0,0,Sun,0,Premier League,0,0,9,0.0,CM,6,2021-11-28,0,6,N,Brentford,0,0,0.1,0.0,85.7,0,7,,21,0,W 1–0,0,,3,1,Home,0,Matchweek 13,Everton,1
0,0,13,0,2,Thu,0,Premier League,0,1,19,0.0,CM,6,2021-12-02,0,15,N,Brentford,0,0,0.0,0.0,93.8,0,16,,35,0,L 0–2,0,,2,0,Away,0,Matchweek 14,Tottenham,0
0,1,17,0,2,Sun,1,Premier League,0,0,28,0.1,CM,9,2021-12-05,1,14,Y,Brentford,1,2,0.0,0.1,82.4,0,17,,68,1,D 2–2,0,,1,1,Away,1,Matchweek 15,Leeds United,2
0,2,25,0,0,Fri,0,Premier League,0,5,30,0.0,CM,12,2021-12-10,1,21,Y,Brentford,1,2,0.0,0.0,84.0,0,25,,90,2,W 2–1,0,,5,0,Home,0,Matchweek 16,Watford,0
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2021-12-22,0,,Y,Brentford,0,,,,,0,,,73,,L 0–2,0,,,,Home,0,Quarter-finals,Chelsea,2
0,1,35,0,1,Sun,0,Premier League,0,1,48,0.3,CM,29,2021-12-26,2,30,Y,Brentford,4,4,0.0,0.3,90.9,0,33,,90,3,L 0–2,0,,2,0,Away,0,Matchweek 19,Brighton,3
0,1,6,0,0,Wed,0,Premier League,0,0,12,0.0,CM,21,2021-12-29,0,8,Y,Brentford,2,0,0.1,0.0,100.0,0,8,,90,0,L 0–1,0,,0,0,Home,0,Matchweek 20,Manchester City,1
0,1,9,0,0,Sun,0,Premier League,1,0,8,0.0,CM,0,2022-01-02,0,7,N,Brentford,0,1,0.1,0.0,100.0,0,7,,30,1,W 2–1,0,,1,0,Home,0,Matchweek 21,Aston Villa,0
0,,,0,,Sat,,FA Cup,0,,,,,,2022-01-08,0,,N,Brentford,0,,,,,0,,,20,,W 4–1,0,,,,Away,0,Third round proper,Port Vale,0
0,1,16,0,0,Tue,0,Premier League,0,3,25,0.0,CM,9,2022-01-11,0,15,Y,Brentford,0,1,0.0,0.0,75.0,0,20,,55,0,L 1–4,0,,3,1,Away,0,Matchweek 18,Southampton,3
