pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,8,0,0,Sun,0,Premier League,0,0,30,0.0,GK,0,2021-08-15,0,17,Y*,Tottenham,0,0,0.0,0.0,63.0,0,27,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 1,Manchester City,0
0,1,7,0,0,Sun,0,Premier League,0,0,30,0.0,GK,0,2021-08-22,0,19,Y*,Tottenham,0,0,0.0,0.0,65.5,0,29,,90,0,W 1–0,0,,0,0,Away,0,Matchweek 2,Wolves,0
0,1,5,0,0,Sun,0,Premier League,0,0,17,0.0,GK,0,2021-08-29,0,11,Y*,Tottenham,0,0,0.0,0.0,68.8,0,16,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 3,Watford,0
0,,,0,,Wed,,WCQ,0,,,,GK,,2021-09-01,0,,Y*,France,0,,,,,0,,,90,,D 1–1,0,,,,Home,0,First round,Bosnia and Herzegovina,0
0,,,0,,Sat,,WCQ,0,,,,GK,,2021-09-04,0,,Y*,France,0,,,,,0,,,90,,D 1–1,0,,,,Away,0,First round,Ukraine,0
0,,,0,,Tue,,WCQ,0,,,,GK,,2021-09-07,0,,Y*,France,0,,,,,0,,,90,,W 2–0,0,,,,Home,0,First round,Finland,0
0,0,13,0,0,Sat,0,Premier League,0,0,35,0.0,GK,0,2021-09-11,0,16,Y*,Tottenham,0,0,0.0,0.0,50.0,0,32,,90,0,L 0–3,0,,0,0,Away,0,Matchweek 4,Crystal Palace,0
,,,,,Thu,,Conf Lg,,,,,,,2021-09-16,,,N,Tottenham,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Group stage,Rennes,
0,0,10,0,0,Sun,0,Premier League,0,0,31,0.0,GK,0,2021-09-19,0,18,Y*,Tottenham,0,0,0.0,0.0,69.2,0,26,,90,0,L 0–3,0,,0,0,Home,0,Matchweek 5,Chelsea,0
0,0,16,0,0,Sun,0,Premier League,0,0,30,0.0,GK,0,2021-09-26,0,22,Y*,Tottenham,0,0,0.0,0.0,78.6,0,28,,90,0,L 1–3,0,,0,0,Away,0,Matchweek 6,Arsenal,0
