pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,17,0,5,Sun,0,Premier League,0,2,36,0.0,DM,26,2021-08-15,0,22,Y,Tottenham,0,0,0.0,0.0,84.6,0,26,,90,0,W 1–0,0,,0,2,Home,0,Matchweek 1,Manchester City,3
0,0,26,0,2,Sun,0,Premier League,0,3,52,0.0,DM,22,2021-08-22,0,36,Y,Tottenham,0,0,0.0,0.0,81.8,1,44,,90,0,W 1–0,0,,0,3,Away,0,Matchweek 2,Wolves,1
,,,,,Thu,,Conf Lg,,,,,,,2021-08-26,,,N,Tottenham,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Play-off round,Paços,
0,1,59,0,0,Sun,0,Premier League,0,9,76,0.0,DM,12,2021-08-29,0,64,Y,Tottenham,0,0,0.0,0.0,94.1,1,68,,90,0,W 1–0,0,,11,2,Home,0,Matchweek 3,Watford,2
0,0,24,0,2,Sat,0,Premier League,0,3,40,0.0,DM,15,2021-09-11,0,27,Y,Tottenham,0,1,0.0,0.0,87.1,0,31,,90,1,L 0–3,0,,3,0,Away,0,Matchweek 4,Crystal Palace,3
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2021-09-16,,,Y,Tottenham,,,,,,0,,,90,,D 2–2,0,,,,Away,0,Group stage,Rennes,
0,0,14,0,3,Sun,0,Premier League,0,2,22,0.0,DM,10,2021-09-19,0,16,N,Tottenham,0,0,0.0,0.0,94.1,0,17,,29,0,L 0–3,0,,0,2,Home,0,Matchweek 5,Chelsea,0
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2021-09-22,0,,Y,Tottenham,0,,,,,0,,,120,,D 2 ,0,,,,Away,0,Third round,Wolves,1
0,0,27,0,0,Sun,0,Premier League,0,4,38,0.0,DM,10,2021-09-26,0,29,N,Tottenham,0,0,0.0,0.0,96.7,1,30,,45,0,L 1–3,0,,4,3,Away,0,Matchweek 6,Arsenal,1
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2021-09-30,,,Y,Tottenham,,,,,,1,,,68,,W 5–1,0,,,,Home,0,Group stage,NŠ Mura,
0,2,32,0,0,Sun,0,Premier League,0,1,49,0.0,DM,14,2021-10-03,0,35,Y,Tottenham,0,0,0.0,0.0,85.4,1,41,,90,0,W 2–1,0,,1,1,Home,0,Matchweek 7,Aston Villa,1
0,1,54,0,0,Sun,1,Premier League,0,6,81,0.0,DM,10,2021-10-17,0,71,Y,Tottenham,0,0,0.0,0.0,95.9,0,74,,90,0,W 3–2,0,,0,4,Away,0,Matchweek 8,Newcastle Utd,2
0,0,75,0,2,Sun,0,Premier League,0,5,96,0.0,DM,21,2021-10-24,0,79,Y,Tottenham,0,0,0.0,0.0,89.8,0,88,,90,0,L 0–1,0,,13,1,Away,0,Matchweek 9,West Ham,1
0,,,0,,Wed,,EFL Cup,0,,,,DM,,2021-10-27,0,,Y,Tottenham,0,,,,,0,,,65,,W 1–0,0,,,,Away,0,Fourth round,Burnley,0
0,2,23,0,1,Sat,0,Premier League,0,1,34,0.0,DM,10,2021-10-30,0,26,Y,Tottenham,0,0,0.0,0.0,86.7,0,30,,65,0,L 0–3,0,,3,1,Home,0,Matchweek 10,Manchester Utd,2
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2021-11-04,,,Y,Tottenham,,,,,,0,,,72,,W 3–2,0,,,,Home,0,Group stage,Vitesse,
0,2,41,0,3,Sun,0,Premier League,0,7,56,0.0,DM,20,2021-11-07,0,43,Y,Tottenham,0,2,0.1,0.0,91.5,1,47,,90,1,D 0–0,0,,2,4,Away,0,Matchweek 11,Everton,0
0,,,0,,Thu,,Conf Lg,0,,,,RM,,2021-11-25,,,Y,Tottenham,,,,,,0,,,90,,L 1–2,0,,,,Away,0,Group stage,NŠ Mura,
0,3,34,0,1,Thu,0,Premier League,0,4,55,0.0,"DM,CM",19,2021-12-02,0,42,Y,Tottenham,0,0,0.3,0.0,87.5,0,48,,90,0,W 2–0,0,,6,1,Home,0,Matchweek 14,Brentford,1
0,3,35,0,2,Sun,1,Premier League,0,3,57,0.1,DM,10,2021-12-05,1,44,Y,Tottenham,2,0,0.0,0.1,89.8,0,49,,90,0,W 3–0,0,,4,0,Home,0,Matchweek 15,Norwich City,2
0,0,13,0,0,Sun,0,Premier League,0,0,21,0.0,CM,10,2021-12-19,0,16,N,Tottenham,0,0,0.0,0.0,88.9,0,18,,27,0,D 2–2,0,,1,0,Home,0,Matchweek 18,Liverpool,0
0,,,0,,Wed,,EFL Cup,0,,,,DM,,2021-12-22,0,,Y,Tottenham,1,,,,,0,,,76,,W 2–1,0,,,,Home,0,Quarter-finals,West Ham,1
0,2,69,0,2,Sun,1,Premier League,0,8,94,0.1,DM,26,2021-12-26,0,77,Y,Tottenham,1,0,0.3,0.1,95.1,0,81,,90,0,W 3–0,0,,12,4,Home,0,Matchweek 19,Crystal Palace,0
,,,,,Tue,,Premier League,,,,,,,2021-12-28,,,N,Tottenham,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Southampton,
