pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Wed,,Super Cup,0,,,,GK,,2021-08-11,0,,Y,Chelsea,0,,,,,0,,,118,,D 1 ,0,,,,Home,0,UEFA Super Cup,Villarreal,0
0,0,10,0,0,Sat,0,Premier League,0,0,20,0.0,GK,0,2021-08-14,0,18,Y,Chelsea,0,0,0.0,0.0,90.0,0,20,,90,0,W 3–0,0,,0,0,Home,0,Matchweek 1,Crystal Palace,0
0,0,30,0,0,Sun,0,Premier League,0,0,46,0.0,GK,0,2021-08-22,0,37,Y,Chelsea,0,0,0.0,0.0,86.0,0,43,,90,0,W 2–0,0,,0,0,Away,0,Matchweek 2,Arsenal,0
0,0,9,0,0,Sat,0,Premier League,0,0,47,0.0,GK,0,2021-08-28,0,26,Y,Chelsea,0,0,0.0,0.0,65.0,1,40,,90,0,D 1–1,0,,0,0,Away,0,Matchweek 3,Liverpool,0
0,,,0,,Wed,,WCQ,0,,,,GK,,2021-09-01,,,Y,Senegal,,,,,,0,,,90,,W 2–0,0,,,,Home,0,Second round,Togo,
0,,,0,,Tue,,WCQ,0,,,,GK,,2021-09-07,,,Y,Senegal,,,,,,0,,,90,,W 3–1,0,,,,Away,0,Second round,Congo,
0,0,17,0,0,Sat,0,Premier League,0,0,42,0.0,GK,1,2021-09-11,0,30,Y,Chelsea,0,0,0.0,0.0,83.3,0,36,,90,0,W 3–0,0,,0,0,Home,0,Matchweek 4,Aston Villa,0
0,0,9,0,0,Tue,0,Champions Lg,0,0,17,0.0,GK,0,2021-09-14,0,17,Y,Chelsea,0,0,0.0,0.0,100.0,0,17,,90,0,W 1–0,0,,0,0,Home,0,Group stage,Zenit,0
0,0,16,0,0,Sat,0,Premier League,0,0,38,0.0,GK,0,2021-09-25,0,28,Y,Chelsea,0,0,0.0,0.0,82.4,0,34,,90,0,L 0–1,0,,0,0,Home,0,Matchweek 6,Manchester City,0
0,0,8,0,0,Wed,0,Champions Lg,0,0,20,0.0,GK,0,2021-09-29,0,17,Y,Chelsea,0,0,0.0,0.0,85.0,0,20,,90,0,L 0–1,0,,0,0,Away,0,Group stage,Juventus,0
0,0,21,0,0,Sat,0,Premier League,0,0,32,0.0,GK,0,2021-10-02,0,27,Y,Chelsea,0,0,0.0,0.0,84.4,0,32,,90,0,W 3–1,0,,0,0,Home,0,Matchweek 7,Southampton,0
0,,,0,,Sat,,WCQ,0,,,,GK,,2021-10-09,,,Y,Senegal,,,,,,0,,,90,,W 4–1,0,,,,Home,0,Second round,Namibia,
