pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,3,0,0,Sat,0,Premier League,0,1,4,0.0,FW,1,2021-08-14,0,1,N,Burnley,0,0,0.0,0.0,33.3,0,3,,21,0,L 1–2,0,,1,0,Home,0,Matchweek 1,Brighton,0
0,5,17,0,1,Sat,0,Premier League,0,3,31,0.3,FW,9,2021-08-21,1,15,Y,Burnley,1,2,0.1,0.3,65.2,0,23,,90,1,L 0–2,0,,3,2,Away,0,Matchweek 2,Liverpool,2
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-08-25,0,,N,Burnley,0,,,,,0,,,22,,D 0 ,0,,,,Away,0,Second round,Newcastle Utd,0
0,4,27,0,1,Sun,0,Premier League,0,3,37,0.0,FW,12,2021-08-29,0,13,Y,Burnley,1,1,0.3,0.0,65.0,1,20,,78,0,D 1–1,0,,1,2,Home,0,Matchweek 3,Leeds United,1
0,2,7,0,0,Mon,0,Premier League,0,0,19,0.0,FW,10,2021-09-13,0,9,Y,Burnley,0,0,0.4,0.0,64.3,0,14,,75,0,L 1–3,0,,0,1,Away,0,Matchweek 4,Everton,0
0,1,19,0,1,Sat,0,Premier League,0,1,25,0.2,FW,19,2021-09-18,0,14,Y,Burnley,2,0,0.0,0.2,82.4,1,17,,56,0,L 0–1,0,,2,0,Home,0,Matchweek 5,Arsenal,0
,,,,,Tue,,EFL Cup,,,,,,,2021-09-21,,,N,Burnley,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Home,,Third round,Rochdale,
0,0,3,0,0,Sat,0,Premier League,0,0,9,0.0,FW,4,2021-09-25,1,2,N,Burnley,1,0,0.0,0.0,50.0,0,4,,16,0,D 2–2,0,,0,1,Away,0,Matchweek 6,Leicester City,0
0,0,4,0,0,Sat,0,Premier League,0,0,4,0.0,FW,1,2021-10-02,0,2,N,Burnley,0,0,0.0,0.0,50.0,0,4,,11,0,D 0–0,0,,0,0,Home,0,Matchweek 7,Norwich City,0
0,0,4,0,0,Sat,0,Premier League,0,0,7,0.1,FW,7,2021-10-16,1,2,N,Burnley,3,0,0.0,0.1,50.0,0,4,,35,0,L 0–2,0,,0,0,Away,0,Matchweek 8,Manchester City,0
