pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sun,,PL2 — Div. 1,0,,,,FW,,2021-08-15,,,Y,Manchester Utd,,,,,,1,,,90,,D 2–2,0,,,,Home,0,Matchweek 1,Leicester City,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,AM,,2021-08-20,,,Y,Manchester Utd,,,,,,1,,,90,,D 1–1,0,,,,Away,0,Matchweek 2,Chelsea,
0,,,0,,Sat,,PL2 — Div. 1,0,,,,AM,,2021-08-28,,,Y,Manchester Utd,,,,,,1,,,90,,L 2–4,0,,,,Home,0,Matchweek 3,Manchester City,
0,,,0,,Sat,,PL2 — Div. 1,0,,,,AM,,2021-09-11,,,Y,Manchester Utd,,,,,,0,,,76,,L 1–3,0,,,,Away,1,Matchweek 4,Arsenal,
0,,,0,,Sat,,PL2 — Div. 1,0,,,,AM,,2021-09-18,,,Y,Manchester Utd,,,,,,1,,,80,,W 2–1,0,,,,Home,0,Matchweek 5,Brighton,
0,,,0,,Fri,,PL2 — Div. 1,1,,,,AM,,2021-09-24,,,Y,Manchester Utd,,,,,,0,,,90,,W 1–0,0,,,,Away,0,Matchweek 6,Everton,
0,,,0,,Sat,,PL2 — Div. 1,0,,,,FW,,2021-10-02,,,Y,Manchester Utd,,,,,,0,,,90,,W 3–0,0,,,,Home,1,Matchweek 7,Liverpool,
0,,,0,,Sat,,PL2 — Div. 1,0,,,,AM,,2021-10-16,,,Y,Manchester Utd,,,,,,0,,,67,,W 3–0,0,,,,Home,1,Matchweek 8,Blackburn,
0,,,0,,Sat,,PL2 — Div. 1,0,,,,AM,,2021-10-30,,,Y,Manchester Utd,,,,,,0,,,90,,L 0–1,0,,,,Away,0,Matchweek 10,Tottenham,
0,,,0,,Sun,,PL2 — Div. 1,1,,,,CM,,2021-12-05,,,Y,Manchester Utd,,,,,,0,,,85,,W 4–0,0,,,,Away,1,Matchweek 14,Blackburn,
0,0,9,0,1,Wed,0,Champions Lg,0,0,15,0.0,RM,8,2021-12-08,0,9,N,Manchester Utd,0,0,0.0,0.0,90.0,1,10,,23,0,D 1–1,0,,1,1,Home,0,Group stage,Young Boys,0
1,,,1,,Mon,,PL2 — Div. 1,0,,,,FW,,2022-01-10,,,Y,Manchester Utd,,,,,,1,,,90,,D 1–1,0,,,,Home,1,Matchweek 16,Tottenham,
0,,,0,,Sat,,PL2 — Div. 1,1,,,,AM,,2022-01-15,,,Y,Manchester Utd,,,,,,0,,,90,,L 1–3,0,,,,Away,0,Matchweek 17,Manchester City,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,AM,,2022-01-21,,,Y,Manchester Utd,,,,,,0,,,69,,W 2–1,0,,,,Away,0,Matchweek 18,Brighton,
0,,,0,,Sat,,PL2 — Div. 1,2,,,,AM,,2022-02-05,,,Y,Manchester Utd,,,,,,0,,,90,,W 3–1,0,,,,Home,0,Matchweek 19,West Ham,
0,,,0,,Sun,,PL2 — Div. 1,1,,,,AM,,2022-02-20,,,Y,Manchester Utd,,,,,,0,,,90,,D 2–2,0,,,,Away,0,Matchweek 20,Crystal Palace U23,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,RW,,2022-02-25,,,Y,Manchester Utd,,,,,,0,,,90,,W 5–2,0,,,,Home,1,Matchweek 21,Derby County,
0,,,0,,Tue,,PL2 — Div. 1,0,,,,AM,,2022-03-15,,,Y,Manchester Utd,,,,,,1,,,90,,L 0–3,0,,,,Away,0,Matchweek 22,Leeds Utd U23,
0,,,0,,Fri,,PL2 — Div. 1,1,,,,AM,,2022-03-18,,,Y,Manchester Utd,,,,,,0,,,90,,W 3–0,0,,,,Home,0,Matchweek 23,Everton,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,AM,,2022-04-04,,,Y,Manchester Utd,,,,,,1,,,90,,L 2–3,0,,,,Away,0,Matchweek 24,Leicester City,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,CM,,2022-04-08,,,Y,Manchester Utd,,,,,,1,,,90,,W 1–0,0,,,,Home,0,Matchweek 15,Chelsea,
0,,,0,,Fri,,PL2 — Div. 1,1,,,,RM,,2022-04-22,,,Y,Manchester Utd,,,,,,0,,,90,,D 1–1,0,,,,Home,0,Matchweek 25,Arsenal,
,,,,,Thu,,Premier League,,,,,,,2022-04-28,,,N,Manchester Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Chelsea,
0,,,0,,Sun,,PL2 — Div. 1,0,,,,CM,,2022-05-01,,,Y,Manchester Utd,,,,,,0,,,90,,L 1–3,0,,,,Away,0,Matchweek 26,Liverpool,
0,0,3,0,0,Sun,0,Premier League,0,0,6,0.0,RW,2,2022-05-22,0,5,N,Manchester Utd,0,0,0.0,0.0,100.0,0,5,,16,0,L 0–1,0,,0,0,Away,0,Matchweek 38,Crystal Palace,0
