pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,10,0,0,Fri,0,Premier League,0,0,16,0.0,RB,3,2021-08-13,0,7,N,Arsenal,1,2,0.0,0.0,100.0,0,7,,10,1,L 0–2,0,,2,0,Away,0,Matchweek 1,Brentford,1
0,0,5,0,3,Sun,0,Premier League,0,1,16,0.0,LB,12,2021-08-22,0,8,N,Arsenal,0,2,0.0,0.0,80.0,0,10,,25,1,L 0–2,0,,0,1,Home,0,Matchweek 2,Chelsea,1
0,,,0,,Wed,,EFL Cup,0,,,,LB,,2021-08-25,0,,Y,Arsenal,1,,,,,0,,,90,,W 6–0,0,,,,Away,0,Second round,West Brom,0
,,,,,Sat,,Premier League,,,,,,,2021-08-28,,,N,Arsenal,,,,,,,,,,,L 0–5,,"On matchday squad, but did not play",,,Away,,Matchweek 3,Manchester City,
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Arsenal,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 4,Norwich City,
0,2,11,0,2,Sat,0,Premier League,0,0,17,0.0,LB,2,2021-09-18,0,7,N,Arsenal,1,2,0.0,0.0,77.8,1,9,,13,1,W 1–0,0,,1,1,Away,0,Matchweek 5,Burnley,1
0,,,0,,Wed,,EFL Cup,0,,,,LB,,2021-09-22,0,,Y,Arsenal,4,,,,,0,,,90,,W 3–0,0,,,,Home,0,Third round,AFC Wimbledon,0
0,0,2,0,0,Sun,0,Premier League,0,0,5,0.0,LW,3,2021-09-26,0,1,N,Arsenal,0,0,0.0,0.0,50.0,0,2,,3,0,W 3–1,0,,0,1,Home,0,Matchweek 6,Tottenham,0
,,,,,Sat,,Premier League,,,,,,,2021-10-02,,,N,Arsenal,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 7,Brighton,
,,,,,Mon,,Premier League,,,,,,,2021-10-18,,,N,Arsenal,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 8,Crystal Palace,
0,4,41,0,0,Fri,2,Premier League,0,1,61,0.2,LB,8,2021-10-22,1,43,Y,Arsenal,3,2,0.5,0.2,84.3,0,51,,90,0,W 3–1,0,,11,1,Home,0,Matchweek 9,Aston Villa,0
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-10-26,0,,N,Arsenal,0,,,,,0,,,15,,W 2–0,0,,,,Home,0,Fourth round,Leeds United,0
0,0,34,0,1,Sat,0,Premier League,0,2,49,0.0,"LB,LM",6,2021-10-30,0,30,Y,Arsenal,1,5,0.0,0.0,88.2,0,34,,90,3,W 2–0,0,,9,1,Away,0,Matchweek 10,Leicester City,4
0,2,42,0,2,Sun,0,Premier League,0,1,60,0.0,LB,7,2021-11-07,0,36,Y,Arsenal,1,3,0.0,0.0,80.0,0,45,,90,2,W 1–0,0,,6,1,Home,0,Matchweek 11,Watford,3
0,1,33,0,3,Sat,0,Premier League,0,4,62,0.0,LB,14,2021-11-20,0,35,Y,Arsenal,0,3,0.0,0.0,70.0,0,50,,90,2,L 0–4,0,,5,4,Away,0,Matchweek 12,Liverpool,2
0,4,76,0,0,Sat,1,Premier League,1,2,87,0.2,LB,7,2021-11-27,0,71,Y,Arsenal,6,4,0.2,0.2,88.8,0,80,,90,4,W 2–0,0,,10,1,Home,0,Matchweek 13,Newcastle Utd,1
0,1,60,0,1,Thu,0,Premier League,0,2,86,0.2,LB,6,2021-12-02,0,64,Y,Arsenal,1,3,0.1,0.2,86.5,0,74,,90,1,L 2–3,0,,8,0,Away,0,Matchweek 14,Manchester Utd,4
0,0,15,0,0,Mon,0,Premier League,0,0,27,0.0,LB,1,2021-12-06,0,19,N,Arsenal,0,1,0.0,0.0,70.4,0,27,,26,1,L 1–2,0,,1,0,Away,0,Matchweek 15,Everton,0
,,,,,Sat,,Premier League,,,,,,,2021-12-11,,,N,Arsenal,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 16,Southampton,
0,0,7,0,0,Wed,0,Premier League,0,0,8,0.0,"FW,LM",1,2021-12-15,0,6,N,Arsenal,0,0,0.0,0.0,75.0,0,8,,2,0,W 2–0,0,,0,0,Home,0,Matchweek 17,West Ham,0
0,0,2,0,0,Sat,0,Premier League,0,0,3,0.0,LW,3,2021-12-18,0,2,N,Arsenal,0,0,0.0,0.0,100.0,0,2,,6,0,W 4–1,0,,0,0,Away,0,Matchweek 18,Leeds United,0
0,,,0,,Tue,,EFL Cup,1,,,,LB,,2021-12-21,0,,Y,Arsenal,1,,,,,0,,,90,,W 5–1,0,,,,Home,0,Quarter-finals,Sunderland,0
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,Arsenal,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Norwich City,
,,,,,Sat,,Premier League,,,,,,,2022-01-01,,,N,Arsenal,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Manchester City,
0,,,0,,Sun,,FA Cup,0,,,,LB,,2022-01-09,0,,Y,Arsenal,0,,,,,0,,,34,,L 0–1,0,,,,Away,0,Third round proper,Nott'ham Forest,3
0,,,0,,Thu,,EFL Cup,0,,,,,,2022-01-13,0,,N,Arsenal,0,,,,,0,,,10,,D 0–0,0,,,,Away,0,Semi-finals,Liverpool,0
,,,,,Thu,,EFL Cup,,,,,,,2022-01-20,,,N,Arsenal,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Semi-finals,Liverpool,
,,,,,Sun,,Premier League,,,,,,,2022-01-23,,,N,Arsenal,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 23,Burnley,
,,,,,Thu,,Premier League,,,,,,,2022-02-10,,,N,Arsenal,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 24,Wolves,
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Arsenal,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 26,Brentford,
0,1,3,0,0,Thu,0,Premier League,0,0,6,0.0,CB,0,2022-02-24,0,5,N,Arsenal,0,1,0.0,0.0,100.0,0,5,,1,0,W 2–1,0,,1,0,Home,0,Matchweek 20,Wolves,0
,,,,,Sun,,Premier League,,,,,,,2022-03-06,,,N,Arsenal,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Watford,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Arsenal,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Leicester City,
,,,,,Wed,,Premier League,,,,,,,2022-03-16,,,N,Arsenal,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 27,Liverpool,
,,,,,Sat,,Premier League,,,,,,,2022-03-19,,,N,Arsenal,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 30,Aston Villa,
0,0,33,0,0,Mon,0,Premier League,0,2,53,0.0,LB,11,2022-04-04,0,37,Y,Arsenal,0,1,0.0,0.0,86.0,0,43,,45,0,L 0–3,0,,3,1,Away,0,Matchweek 31,Crystal Palace,1
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Arsenal,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 32,Brighton,
0,2,43,0,2,Sat,0,Premier League,0,4,63,0.0,"LB,WB",10,2022-04-16,0,48,Y,Arsenal,2,0,0.0,0.0,90.6,0,53,,69,0,L 0–1,0,,8,1,Away,0,Matchweek 33,Southampton,1
0,1,29,0,0,Wed,0,Premier League,0,1,51,0.1,"LB,WB",16,2022-04-20,0,28,Y,Arsenal,2,2,0.0,0.1,70.0,0,40,,90,1,W 4–2,0,,3,1,Away,0,Matchweek 25,Chelsea,2
0,1,27,0,2,Sat,0,Premier League,0,1,46,0.6,"LB,WB",11,2022-04-23,1,24,Y,Arsenal,3,1,0.0,0.6,72.7,1,33,,90,0,W 3–1,0,,4,1,Home,1,Matchweek 34,Manchester Utd,2
0,1,49,0,5,Sun,0,Premier League,0,1,69,0.0,LB,8,2022-05-01,0,41,Y,Arsenal,0,2,0.0,0.0,75.9,0,54,,90,2,W 2–1,0,,5,1,Away,0,Matchweek 35,West Ham,0
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Arsenal,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Leeds United,
