pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,59,0,3,Sat,0,Premier League,0,5,80,0.0,LB,11,2021-08-14,1,55,Y,Norwich City,1,5,0.1,0.0,83.3,0,66,,90,4,L 0–3,0,,7,3,Home,0,Matchweek 1,Liverpool,6
0,0,19,0,1,Sat,0,Premier League,0,0,27,0.0,LB,3,2021-08-21,0,19,Y,Norwich City,0,4,0.0,0.0,82.6,0,23,,45,3,L 0–5,0,,2,1,Away,0,Matchweek 2,Manchester City,2
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-08-24,0,,N,Norwich City,0,,,,,0,,,15,,W 6–0,0,,,,Home,0,Second round,Bournemouth,1
,,,,,Sat,,Premier League,,,,,,,2021-08-28,,,N,Norwich City,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Leicester City,
0,,,0,,Wed,,Friendlies (M),0,,,,,,2021-09-01,,,N,Greece,,,,,,0,,,45,,L 1–2,0,,,,Away,0,Friendlies (M),Switzerland,
0,,,0,,Sun,,WCQ,0,,,,FW,,2021-09-05,0,,Y,Greece,0,,,,,0,,,90,,D 1–1,0,,,,Away,0,First round,Kosovo,1
,,,,,Sat,,Premier League,,,,,,,2021-09-18,,,N,Norwich City,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Home,,Matchweek 5,Watford,
0,,,0,,Tue,,EFL Cup,0,,,,LW,,2021-09-21,0,,Y,Norwich City,0,,,,,0,,,90,,L 0–3,0,,,,Home,0,Third round,Liverpool,0
0,0,7,0,0,Sat,0,Premier League,0,0,7,0.0,LB,2,2021-09-25,0,3,N,Norwich City,0,2,0.0,0.0,75.0,0,4,,5,1,L 0–2,0,,0,0,Away,0,Matchweek 6,Everton,0
0,0,47,0,5,Sat,0,Premier League,0,3,74,0.0,WB,10,2021-10-02,0,38,Y,Norwich City,1,8,0.0,0.0,70.4,0,54,,90,4,D 0–0,0,,5,3,Away,0,Matchweek 7,Burnley,1
,,,,,Sat,,WCQ,,,,,,,2021-10-09,,,N,Greece,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,First round,Georgia,
0,,,0,,Tue,,WCQ,0,,,,LM,,2021-10-12,0,,Y,Greece,2,,,,,0,,,83,,L 0–2,0,,,,Away,0,First round,Sweden,1
0,3,32,0,6,Sat,0,Premier League,0,3,67,0.0,WB,23,2021-10-16,0,36,Y,Norwich City,0,2,0.1,0.0,72.0,1,50,,90,1,D 0–0,0,,4,3,Home,0,Matchweek 8,Brighton,1
0,0,20,0,0,Sat,0,Premier League,0,1,25,0.0,WB,11,2021-10-23,0,14,Y,Norwich City,0,1,0.0,0.0,73.7,0,19,,45,0,L 0–7,0,,1,1,Away,0,Matchweek 9,Chelsea,1
,,,,,Sun,,Premier League,,,,,,,2021-10-31,,,N,Norwich City,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 10,Leeds United,
0,0,6,0,2,Sat,0,Premier League,0,0,12,0.0,WB,3,2021-11-06,0,6,N,Norwich City,0,0,0.0,0.0,75.0,0,8,,17,0,W 2–1,0,,1,0,Away,0,Matchweek 11,Brentford,0
0,,,0,,Thu,,WCQ,0,,,,LB,,2021-11-11,0,,Y,Greece,0,,,,,0,,,66,,L 0–1,0,,,,Home,0,First round,Spain,3
,,,,,Sun,,WCQ,,,,,,,2021-11-14,,,N,Greece,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,First round,Kosovo,
,,,,,Sat,,Premier League,,,,,,,2021-11-20,,,N,Norwich City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 12,Southampton,
