pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,22,0,0,Sat,0,Premier League,0,1,30,0.0,"AM,CM",9,2021-08-14,0,19,N,Aston Villa,1,2,0.0,0.0,79.2,0,24,,45,1,L 2–3,0,,2,1,Away,0,Matchweek 1,Watford,0
0,0,21,0,0,Sat,0,Premier League,0,3,36,0.0,CM,16,2021-08-21,0,19,Y,Aston Villa,1,1,0.0,0.0,86.4,0,22,,90,1,W 2–0,0,,2,2,Home,0,Matchweek 2,Newcastle Utd,2
,,,,,Tue,,EFL Cup,,,,,,,2021-08-24,,,N,Aston Villa,,,,,,,,,,,W 6–0,,"On matchday squad, but did not play",,,Away,,Second round,Barrow,
0,3,18,0,2,Sat,0,Premier League,0,4,30,0.1,CM,16,2021-09-11,1,14,Y,Aston Villa,2,1,0.2,0.1,82.4,1,17,,55,1,L 0–3,0,,5,2,Away,0,Matchweek 4,Chelsea,2
0,4,30,0,1,Sat,0,Premier League,0,6,41,0.2,"CM,LM",15,2021-09-18,0,30,Y,Aston Villa,2,0,0.0,0.2,90.9,0,33,,90,0,W 3–0,0,,8,1,Home,0,Matchweek 5,Everton,1
0,0,24,0,2,Sat,0,Premier League,0,1,35,0.0,DM,20,2021-09-25,0,17,Y,Aston Villa,1,2,0.0,0.0,81.0,0,21,,85,1,W 1–0,0,,4,0,Away,0,Matchweek 6,Manchester Utd,1
0,0,19,0,0,Sun,0,Premier League,0,0,24,0.1,CM,24,2021-10-03,0,8,Y,Aston Villa,2,0,0.0,0.1,66.7,1,12,,68,0,L 1–2,0,,3,2,Away,0,Matchweek 7,Tottenham,2
0,0,3,0,1,Sat,0,Premier League,0,0,8,0.0,AM,5,2021-10-16,0,3,N,Aston Villa,0,0,0.0,0.0,75.0,0,4,,17,0,L 2–3,0,,2,1,Home,0,Matchweek 8,Wolves,0
0,0,6,0,2,Fri,0,Premier League,0,2,11,0.2,AM,3,2021-10-22,1,5,N,Aston Villa,2,0,0.0,0.2,83.3,0,6,,23,0,L 1–3,0,,1,0,Away,1,Matchweek 9,Arsenal,0
0,0,3,0,0,Sun,0,Premier League,0,0,3,0.0,CM,1,2021-10-31,0,2,Y,Aston Villa,0,1,0.0,0.0,100.0,0,2,,14,0,L 1–4,0,,0,0,Home,0,Matchweek 10,West Ham,0
