pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,31,0,2,Sun,0,Premier League,0,1,62,0.3,CB,7,2021-08-15,0,34,Y,Newcastle Utd,3,0,0.0,0.3,69.4,0,49,,90,0,L 2–4,0,,2,2,Home,0,Matchweek 1,West Ham,0
,,,,,Sat,,Premier League,,,,,,,2021-08-21,,,N,Newcastle Utd,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 2,Aston Villa,
0,,,0,,Wed,,EFL Cup,0,,,,CB,,2021-08-25,0,,Y,Newcastle Utd,0,,,,,0,,,90,,D 0 ,0,,,,Home,0,Second round,Burnley,2
,,,,,Sat,,Premier League,,,,,,,2021-08-28,,,N,Newcastle Utd,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Southampton,
0,1,27,0,2,Sat,0,Premier League,0,1,42,0.0,CB,4,2021-09-11,0,27,Y,Newcastle Utd,0,0,0.0,0.0,87.1,0,31,,83,0,L 1–4,0,,2,0,Away,0,Matchweek 4,Manchester Utd,1
0,0,13,0,1,Fri,0,Premier League,0,0,30,0.0,CB,6,2021-09-17,0,14,Y,Newcastle Utd,0,0,0.0,0.0,63.6,0,22,,90,0,D 1–1,0,,2,1,Home,0,Matchweek 5,Leeds United,2
0,0,21,0,1,Sat,0,Premier League,0,1,42,0.4,CB,4,2021-09-25,0,21,Y,Newcastle Utd,2,1,0.0,0.4,75.0,0,28,,90,1,D 1–1,0,,2,2,Away,0,Matchweek 6,Watford,2
0,0,34,0,2,Sat,0,Premier League,0,2,45,0.0,CB,7,2021-10-02,0,32,Y,Newcastle Utd,0,1,0.0,0.0,86.5,1,37,,90,0,L 1–2,0,,1,3,Away,0,Matchweek 7,Wolves,1
0,0,26,0,2,Sun,0,Premier League,0,4,48,0.0,CB,9,2021-10-17,0,32,Y,Newcastle Utd,1,0,0.0,0.0,91.4,1,35,,90,0,L 2–3,0,,1,3,Home,0,Matchweek 8,Tottenham,2
0,0,7,0,0,Sat,0,Premier League,0,0,26,0.0,CB,16,2021-10-23,0,10,Y,Newcastle Utd,0,0,0.0,0.0,52.6,0,19,,90,0,D 1–1,0,,1,2,Away,0,Matchweek 9,Crystal Palace,1
0,1,8,0,1,Sat,0,Premier League,0,1,18,0.0,CB,6,2021-10-30,0,6,Y,Newcastle Utd,0,1,0.2,0.0,66.7,0,9,,90,1,L 0–3,0,,0,1,Home,0,Matchweek 10,Chelsea,3
0,1,34,0,2,Sat,1,Premier League,1,1,55,0.0,CB,7,2021-11-06,0,36,Y,Newcastle Utd,0,0,0.1,0.0,80.0,0,45,,90,0,D 1–1,0,,2,2,Away,0,Matchweek 11,Brighton,1
0,0,17,0,1,Sat,0,Premier League,0,3,34,0.0,CB,5,2021-11-20,1,25,Y,Newcastle Utd,1,1,0.0,0.0,80.6,0,31,,90,1,D 3–3,0,,0,0,Home,0,Matchweek 12,Brentford,0
,,,,,Sat,,Premier League,,,,,,,2021-11-27,,,N,Newcastle Utd,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Arsenal,
0,0,10,0,0,Tue,0,Premier League,0,0,14,0.0,CB,1,2021-11-30,0,12,Y,Newcastle Utd,0,0,0.0,0.0,85.7,0,14,,8,0,D 1–1,1,,0,0,Home,0,Matchweek 14,Norwich City,0
,,,,,Thu,,Premier League,,,,,,,2021-12-16,,,N,Newcastle Utd,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Matchweek 17,Liverpool,
0,0,19,0,0,Sun,0,Premier League,0,1,29,0.0,CB,3,2021-12-19,0,26,Y,Newcastle Utd,0,0,0.0,0.0,100.0,0,26,,90,0,L 0–4,0,,0,1,Home,0,Matchweek 18,Manchester City,1
0,0,2,0,0,Sat,0,Premier League,0,0,4,0.0,CB,1,2022-01-22,0,1,N,Newcastle Utd,0,0,0.0,0.0,50.0,0,2,,23,0,W 1–0,0,,0,0,Away,0,Matchweek 23,Leeds United,1
