pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,36,0,0,Sat,0,Premier League,0,4,66,0.0,"WB,RB",25,2021-08-14,0,44,Y,Wolves,1,1,0.0,0.0,81.5,1,54,,90,0,L 0–1,0,,6,7,Away,0,Matchweek 1,Leicester City,1
,,,,,Sun,,Premier League,,,,,,,2021-08-22,,,N,Wolves,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 2,Tottenham,
0,,,0,,Tue,,EFL Cup,1,,,,DM,,2021-08-24,0,,Y,Wolves,1,,,,,0,,,90,,W 4–0,0,,,,Away,0,Second round,Nott'ham Forest,0
,,,,,Sun,,Premier League,,,,,,,2021-08-29,,,N,Wolves,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Manchester Utd,
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Wolves,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 4,Watford,
,,,,,Sat,,Premier League,,,,,,,2021-09-18,,,N,Wolves,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 5,Brentford,
0,,,0,,Wed,,EFL Cup,0,,,,RM,,2021-09-22,0,,Y,Wolves,0,,,,,0,,,120,,D 2 ,0,,,,Home,0,Third round,Tottenham,0
0,0,0,0,0,Sun,0,Premier League,0,0,1,0.0,WB,3,2021-09-26,0,0,N,Wolves,0,0,0.0,0.0,,0,0,,4,0,W 1–0,0,,0,0,Away,0,Matchweek 6,Southampton,0
,,,,,Sat,,Premier League,,,,,,,2021-10-02,,,N,Wolves,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 7,Newcastle Utd,
,,,,,Sat,,Premier League,,,,,,,2021-10-16,,,N,Wolves,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Matchweek 8,Aston Villa,
0,0,1,0,0,Sat,0,Premier League,0,0,3,0.0,WB,3,2021-10-23,0,3,N,Wolves,0,0,0.0,0.0,100.0,0,3,,8,0,D 1–1,0,,0,1,Away,0,Matchweek 9,Leeds United,0
,,,,,Mon,,Premier League,,,,,,,2021-11-01,,,N,Wolves,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 10,Everton,
,,,,,Sat,,Premier League,,,,,,,2021-11-06,,,N,Wolves,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 11,Crystal Palace,
,,,,,Sat,,Premier League,,,,,,,2021-11-20,,,N,Wolves,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 12,West Ham,
0,0,3,0,0,Sat,0,Premier League,0,0,3,0.0,WB,0,2021-11-27,0,0,N,Wolves,0,0,0.0,0.0,0.0,0,2,,1,0,D 0–0,0,,0,0,Away,0,Matchweek 13,Norwich City,0
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Wolves,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 14,Burnley,
0,0,1,0,0,Sat,0,Premier League,0,0,1,0.0,WB,1,2021-12-04,0,0,N,Wolves,0,0,0.0,0.0,0.0,0,1,,1,0,L 0–1,0,,0,0,Home,0,Matchweek 15,Liverpool,0
,,,,,Sat,,Premier League,,,,,,,2021-12-11,,,N,Wolves,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 16,Manchester City,
,,,,,Wed,,Premier League,,,,,,,2021-12-15,,,N,Wolves,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 17,Brighton,
0,0,27,0,3,Sun,0,Premier League,0,2,57,0.0,WB,24,2021-12-19,0,28,Y,Wolves,0,1,0.0,0.0,62.2,0,45,,90,1,D 0–0,0,,2,4,Home,0,Matchweek 18,Chelsea,3
,,,,,Mon,,Premier League,,,,,,,2022-01-03,,,N,Wolves,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Manchester Utd,
0,,,0,,Mon,,PL2 — Div. 2,0,,,,RB,,2022-01-17,,,Y,Wolves,,,,,,0,,,45,,D 1–1,0,,,,Home,0,Matchweek 17,Burnley FC U23,
,,,,,Sat,,Premier League,,,,,,,2022-01-22,,,N,Wolves,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 23,Brentford,
,,,,,Sat,,FA Cup,,,,,,,2022-02-05,,,N,Wolves,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Fourth round proper,Norwich City,
,,,,,Thu,,Premier League,,,,,,,2022-02-10,,,N,Wolves,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Arsenal,
,,,,,Sun,,Premier League,,,,,,,2022-02-13,,,N,Wolves,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 25,Tottenham,
0,0,27,0,3,Sun,0,Premier League,0,1,55,0.0,"WB,RB",15,2022-02-27,0,29,Y,Wolves,0,4,0.0,0.0,65.9,0,44,,90,0,L 0–1,0,,3,3,Away,0,Matchweek 27,West Ham,1
0,0,9,0,0,Sat,0,Premier League,0,1,14,0.0,WB,10,2022-03-05,0,9,Y,Wolves,0,1,0.0,0.0,90.0,0,10,,24,0,L 0–2,0,,2,1,Home,0,Matchweek 28,Crystal Palace,0
0,,,0,,Mon,,PL2 — Div. 2,1,,,,DM,,2022-04-18,,,Y,Wolves,,,,,,0,,,45,,W 4–2,0,,,,Home,0,Matchweek 15,Newcastle Utd,
,,,,,Sun,,Premier League,,,,,,,2022-04-24,,,N,Wolves,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 34,Burnley,
,,,,,Sat,,Premier League,,,,,,,2022-05-07,,,N,Wolves,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Chelsea,
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Wolves,,,,,,,,,,,L 1–5,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Manchester City,
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Wolves,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Norwich City,
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Wolves,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Matchweek 38,Liverpool,
