pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,21,0,2,Fri,0,Premier League,0,1,37,0.2,WB,25,2021-08-13,2,13,Y,Brentford,3,0,0.2,0.2,59.1,0,22,,90,0,W 2–0,0,,4,6,Home,1,Matchweek 1,Arsenal,1
0,3,26,0,2,Sat,0,Premier League,0,4,47,0.0,WB,27,2021-08-21,0,17,Y,Brentford,0,0,0.1,0.0,56.7,0,30,,90,0,D 0–0,0,,3,6,Away,0,Matchweek 2,Crystal Palace,1
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-08-24,1,,N,Brentford,3,,,,,0,,,45,,W 3–1,0,,,,Home,0,Second round,FG Rovers,4
0,1,24,0,5,Sat,1,Premier League,0,3,45,0.1,WB,29,2021-08-28,0,20,Y,Brentford,2,1,0.0,0.1,64.5,0,31,,90,1,D 1–1,0,,7,4,Away,0,Matchweek 3,Aston Villa,1
0,0,17,0,0,Sat,0,Premier League,0,0,22,0.0,WB,13,2021-09-11,0,6,Y,Brentford,0,1,0.0,0.0,50.0,1,12,,60,1,L 0–1,0,,3,2,Home,0,Matchweek 4,Brighton,3
0,1,20,0,3,Sat,0,Premier League,0,4,37,0.0,WB,16,2021-09-18,0,11,Y,Brentford,0,1,0.4,0.0,39.3,0,28,,67,1,W 2–0,0,,4,1,Away,0,Matchweek 5,Wolves,1
0,2,23,0,3,Sat,1,Premier League,0,2,37,0.0,WB,14,2021-09-25,0,17,Y,Brentford,0,2,0.0,0.0,60.7,0,28,,90,2,D 3–3,0,,0,1,Home,0,Matchweek 6,Liverpool,1
0,1,23,0,1,Sun,1,Premier League,0,4,35,0.2,WB,17,2021-10-03,1,13,Y,Brentford,2,3,0.0,0.2,52.0,1,25,,90,2,W 2–1,0,,5,1,Away,0,Matchweek 7,West Ham,0
0,0,21,0,1,Sat,0,Premier League,0,3,36,0.0,WB,15,2021-10-16,0,16,Y,Brentford,0,0,0.0,0.0,61.5,1,26,,71,0,L 0–1,0,,2,1,Home,0,Matchweek 8,Chelsea,4
0,4,35,0,0,Sun,0,Premier League,0,8,53,0.0,WB,14,2021-10-24,0,29,Y,Brentford,0,3,0.1,0.0,61.7,0,47,,90,0,L 1–2,0,,9,0,Home,0,Matchweek 9,Leicester City,1
0,,,0,,Wed,,EFL Cup,0,,,,LM,,2021-10-27,2,,Y,Brentford,2,,,,,0,,,71,,W 2–1,0,,,,Away,1,Fourth round,Stoke City,1
