pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,8,0,0,Sat,0,Premier League,0,0,13,0.0,DM,5,2021-08-14,0,10,N,Crystal Palace,0,0,0.0,0.0,83.3,0,12,,14,0,L 0–3,0,,0,0,Away,0,Matchweek 1,Chelsea,0
0,,,0,,Mon,,PL2 — Div. 1,0,,,,LM,,2021-08-16,,,Y,Crystal Palace U23,,,,,,0,,,77,,L 1–3,0,,,,Home,0,Matchweek 1,Leeds Utd U23,
,,,,,Sat,,Premier League,,,,,,,2021-08-21,,,N,Crystal Palace,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 2,Brentford,
,,,,,Tue,,EFL Cup,,,,,,,2021-08-24,,,N,Crystal Palace,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Second round,Watford,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,FW,,2021-08-27,,,Y,Crystal Palace U23,,,,,,0,,,66,,W 3–1,0,,,,Home,1,Matchweek 3,Everton,
,,,,,Sat,,Premier League,,,,,,,2021-08-28,,,N,Crystal Palace,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 3,West Ham,
0,,,0,,Mon,,PL2 — Div. 1,2,,,,FW,,2021-09-13,,,Y,Crystal Palace U23,,,,,,0,,,90,,W 6–1,0,,,,Away,2,Matchweek 4,Leicester City,
0,,,0,,Sat,,PL2 — Div. 1,0,,,,AM,,2021-09-18,,,Y,Crystal Palace U23,,,,,,0,,,90,,L 2–4,0,,,,Away,1,Matchweek 5,Manchester City,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,AM,,2021-09-24,,,Y,Crystal Palace U23,,,,,,1,,,90,,L 0–1,0,,,,Away,0,Matchweek 6,West Ham,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,AM,,2021-10-01,,,Y,Crystal Palace U23,,,,,,0,,,90,,W 4–3,0,,,,Home,1,Matchweek 7,Tottenham,
