pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Mon,,Gold Cup,0,,,,RM,,2021-07-12,0,,Y,Jamaica,0,,,,,0,,,82,,W 2–0,0,,,,Home,0,Group stage,Suriname,0
0,,,0,,Fri,,Gold Cup,1,,,,RM,,2021-07-16,2,,Y,Jamaica,4,,,,,1,,,90,,W 2–1,0,,,,Away,0,Group stage,Guadeloupe,0
,,,,,Tue,,Gold Cup,,,,,,,2021-07-20,,,N,Jamaica,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Group stage,Costa Rica,
,,,,,Sun,,Gold Cup,,,,,,,2021-07-25,,,N,Jamaica,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Quarter-finals,United States,
0,1,14,0,0,Sat,1,Premier League,1,0,14,0.1,"LM,LW",4,2021-08-14,0,5,N,Aston Villa,2,4,0.1,0.1,62.5,0,8,,31,3,L 2–3,0,,6,2,Away,0,Matchweek 1,Watford,0
0,1,10,0,0,Sat,0,Premier League,0,0,13,0.0,"FW,CM",6,2021-09-11,0,5,N,Aston Villa,0,2,0.0,0.0,62.5,0,8,,35,2,L 0–3,0,,1,1,Away,0,Matchweek 4,Chelsea,0
0,1,6,0,1,Sat,0,Premier League,0,1,11,0.3,WB,1,2021-09-18,1,4,N,Aston Villa,1,0,0.0,0.3,50.0,1,8,,21,0,W 3–0,0,,2,0,Home,1,Matchweek 5,Everton,0
0,3,21,0,1,Fri,2,Premier League,1,1,22,0.1,RW,3,2021-10-22,1,10,N,Aston Villa,2,2,0.1,0.1,71.4,0,14,,45,2,L 1–3,0,,8,2,Away,0,Matchweek 9,Arsenal,0
0,1,30,0,2,Sun,0,Premier League,0,1,44,0.1,"LW,LM",10,2021-10-31,1,18,Y,Aston Villa,2,2,0.0,0.1,64.3,0,28,,71,0,L 1–4,0,,4,4,Home,0,Matchweek 10,West Ham,0
0,2,26,0,0,Fri,0,Premier League,0,6,42,0.0,RW,11,2021-11-05,1,14,Y,Aston Villa,2,3,0.0,0.0,51.9,0,27,,90,1,L 0–1,0,,4,2,Away,0,Matchweek 11,Southampton,2
0,,,0,,Fri,,WCQ,0,,,,RM,,2021-11-12,,,Y,Jamaica,,,,,,1,,,87,,D 1–1,0,,,,Away,0,Third round,El Salvador,
0,,,0,,Tue,,WCQ,0,,,,AM,,2021-11-16,,,Y,Jamaica,,,,,,0,,,87,,D 1–1,0,,,,Home,0,Third round,United States,
0,1,8,0,0,Sat,0,Premier League,0,0,14,0.2,RW,2,2021-11-20,1,7,N,Aston Villa,2,1,0.0,0.2,70.0,0,10,,25,1,W 2–0,0,,1,1,Home,0,Matchweek 12,Brighton,0
0,3,31,0,1,Sat,0,Premier League,0,2,37,0.1,RW,15,2021-11-27,0,19,Y,Aston Villa,1,2,0.1,0.1,82.6,0,23,,76,0,W 2–1,0,,4,2,Away,0,Matchweek 13,Crystal Palace,1
0,0,8,0,1,Wed,0,Premier League,0,1,11,0.2,RW,7,2021-12-01,0,5,Y,Aston Villa,1,1,0.0,0.2,100.0,0,5,,30,1,L 1–2,0,,0,1,Home,0,Matchweek 14,Manchester City,0
0,0,6,0,0,Sun,0,Premier League,0,0,6,0.0,RW,2,2022-02-13,0,2,N,Aston Villa,0,0,0.0,0.0,40.0,1,5,,19,0,L 0–1,0,,2,0,Away,0,Matchweek 25,Newcastle Utd,0
0,2,19,0,0,Sat,0,Premier League,0,0,21,0.0,RW,3,2022-02-19,0,11,N,Aston Villa,0,1,0.0,0.0,68.8,0,16,,20,1,L 0–1,0,,2,0,Home,0,Matchweek 26,Watford,0
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Aston Villa,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Brighton,
0,0,4,0,0,Sat,0,Premier League,0,1,6,0.1,"RW,AM",4,2022-03-05,0,1,N,Aston Villa,1,0,0.0,0.1,100.0,0,1,,14,0,W 4–0,0,,1,1,Home,0,Matchweek 28,Southampton,0
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Aston Villa,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Leeds United,
0,3,16,0,0,Sun,0,Premier League,0,2,20,0.0,RW,5,2022-03-13,1,9,N,Aston Villa,1,2,0.3,0.0,81.8,0,11,,22,1,L 1–2,0,,5,1,Away,0,Matchweek 29,West Ham,0
0,1,9,0,0,Sat,0,Premier League,0,0,10,0.0,LW,2,2022-03-19,0,4,N,Aston Villa,0,0,0.0,0.0,66.7,0,6,,22,0,L 0–1,0,,2,0,Home,0,Matchweek 30,Arsenal,0
0,,,0,,Thu,,WCQ,0,,,,FW,,2022-03-24,,,Y,Jamaica,,,,,,0,,,90,,D 1–1,0,,,,Home,0,Third round,El Salvador,
1,,,1,,Wed,,WCQ,0,,,,AM,,2022-03-30,,,Y,Jamaica,,,,,,1,,,90,,W 2–1,0,,,,Home,1,Third round,Honduras,
0,1,20,0,3,Sat,0,Premier League,0,1,32,0.1,"AM,FW",21,2022-04-02,1,13,Y,Aston Villa,2,1,0.0,0.1,65.0,0,20,,90,1,L 1–2,0,,5,1,Away,0,Matchweek 31,Wolves,0
