pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,13,0,1,Fri,0,Premier League,0,3,22,0.1,CM,20,2021-08-13,0,13,Y,Brentford,1,1,0.1,0.1,92.9,0,14,,79,1,W 2–0,0,,0,1,Home,0,Matchweek 1,Arsenal,1
0,4,24,0,0,Sat,0,Premier League,0,1,33,0.1,CM,24,2021-08-21,1,17,Y,Brentford,2,3,0.0,0.1,81.0,0,21,,69,2,D 0–0,0,,5,6,Away,0,Matchweek 2,Crystal Palace,0
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-08-24,0,,N,Brentford,1,,,,,0,,,45,,W 3–1,0,,,,Home,0,Second round,FG Rovers,0
0,0,5,0,0,Sat,0,Premier League,0,1,7,0.0,CM,9,2021-09-11,0,3,N,Brentford,0,0,0.0,0.0,75.0,0,4,,16,0,L 0–1,0,,1,2,Home,0,Matchweek 4,Brighton,1
0,1,3,0,1,Sat,0,Premier League,0,0,5,0.0,"CM,WB",2,2021-09-18,0,0,N,Brentford,1,0,0.0,0.0,0.0,0,2,,23,0,W 2–0,0,,1,0,Away,0,Matchweek 5,Wolves,0
0,,,0,,Tue,,EFL Cup,0,,,,CM,,2021-09-21,1,,Y,Brentford,1,,,,,0,,,70,,W 7–0,0,,,,Home,0,Third round,Oldham Athletic,3
0,0,8,0,0,Sat,0,Premier League,0,0,20,0.3,CM,9,2021-09-25,0,9,Y,Brentford,2,1,0.0,0.3,75.0,1,12,,67,1,D 3–3,0,,1,2,Home,0,Matchweek 6,Liverpool,0
0,1,13,0,3,Sun,0,Premier League,0,2,30,0.0,CM,17,2021-10-03,0,13,Y,Brentford,0,2,0.0,0.0,72.2,0,18,,80,1,W 2–1,0,,2,2,Away,0,Matchweek 7,West Ham,1
0,,,0,,Thu,,WCQ,0,,,,DM,,2021-10-07,,,Y,Nigeria,,,,,,0,,,90,,L 0–1,0,,,,Home,0,Second round,Central African Republic,
0,,,0,,Sun,,WCQ,0,,,,LM,,2021-10-10,,,Y,Nigeria,,,,,,1,,,90,,W 2–0,0,,,,Away,0,Second round,Central African Republic,
