pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Mon,,PL2 — Div. 1,0,,,,CB,,2021-08-16,,,Y*,Leeds Utd U23,,,,,,1,,,45,,W 3–1,0,,,,Away,0,Matchweek 1,Crystal Palace U23,
,,,,,Sat,,Premier League,,,,,,,2021-08-21,,,N,Leeds United,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 2,Everton,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,CB,,2021-08-23,,,Y*,Leeds Utd U23,,,,,,0,,,45,,L 2–4,0,,,,Home,0,Matchweek 2,Tottenham,
,,,,,Tue,,EFL Cup,,,,,,,2021-08-24,,,N,Leeds United,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Second round,Crewe Alexandra,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,CB,,2021-08-27,,,Y*,Leeds Utd U23,,,,,,0,,,45,,W 3–2,0,,,,Away,0,Matchweek 3,Derby County,
,,,,,Sun,,Premier League,,,,,,,2021-08-29,,,N,Leeds United,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 3,Burnley,
0,,,0,,Sat,,PL2 — Div. 1,0,,,,CB,,2021-09-11,,,Y*,Leeds Utd U23,,,,,,0,,,45,,D 2–2,0,,,,Home,0,Matchweek 4,West Ham,
,,,,,Sun,,Premier League,,,,,,,2021-09-12,,,N,Leeds United,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 4,Liverpool,
,,,,,Fri,,Premier League,,,,,,,2021-09-17,,,N,Leeds United,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 5,Newcastle Utd,
0,,,0,,Sun,,PL2 — Div. 1,0,,,,CB,,2021-09-19,,,Y*,Leeds Utd U23,,,,,,0,,,45,,W 4–0,0,,,,Away,0,Matchweek 5,Liverpool,
0,,,0,,Tue,,EFL Cup,0,,,,CB,,2021-09-21,0,,Y,Leeds United,1,,,,,0,,,120,,D 0 ,0,,,,Away,0,Third round,Fulham,2
0,0,57,0,1,Sat,0,Premier League,0,4,80,0.0,CB,18,2021-09-25,0,53,Y,Leeds United,0,1,0.0,0.0,79.1,0,67,,90,1,L 1–2,0,,2,4,Home,0,Matchweek 6,West Ham,3
,,,,,Sat,,Premier League,,,,,,,2021-10-02,,,N,Leeds United,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 7,Watford,
,,,,,Sat,,Premier League,,,,,,,2021-10-16,,,N,Leeds United,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 8,Southampton,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,CB,,2021-10-18,,,Y*,Leeds Utd U23,,,,,,1,,,90,,L 2–4,0,,,,Away,0,Matchweek 8,Everton,
,,,,,Sat,,Premier League,,,,,,,2021-10-23,,,N,Leeds United,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 9,Wolves,
,,,,,Tue,,EFL Cup,,,,,,,2021-10-26,,,N,Leeds United,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Fourth round,Arsenal,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,CB,,2021-10-29,,,Y,Leeds Utd U23,,,,,,0,,,45,,L 2–4,0,,,,Home,0,Matchweek 10,Arsenal,
,,,,,Sun,,Premier League,,,,,,,2021-10-31,,,N,Leeds United,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 10,Norwich City,
0,0,0,0,0,Sun,0,Premier League,0,0,0,0.0,CM,2,2021-11-07,0,0,N,Leeds United,0,0,0.0,0.0,,0,0,,1,0,D 1–1,0,,0,0,Home,0,Matchweek 11,Leicester City,0
,,,,,Sun,,Premier League,,,,,,,2021-11-21,,,N,Leeds United,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 12,Tottenham,
,,,,,Sat,,Premier League,,,,,,,2021-11-27,,,N,Leeds United,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Brighton,
