pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,14,0,1,Sat,0,Premier League,0,0,32,0.0,"LM,AM",15,2021-08-14,0,13,Y,Watford,0,1,0.5,0.0,68.4,1,19,,90,0,W 3–2,0,,4,2,Home,0,Matchweek 1,Aston Villa,0
0,1,21,0,1,Sat,0,Premier League,0,0,28,0.0,"LM,CM",14,2021-08-21,0,12,Y,Watford,1,1,0.0,0.0,60.0,0,20,,77,0,L 0–2,0,,3,0,Away,0,Matchweek 2,Brighton,1
0,,,0,,Tue,,EFL Cup,0,,,,CM,,2021-08-24,0,,Y,Watford,0,,,,,0,,,75,,W 1–0,0,,,,Home,0,Second round,Crystal Palace,0
,,,,,Sun,,Premier League,,,,,,,2021-08-29,,,N,Watford,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 3,Tottenham,
,,,,,Thu,,WCQ,,,,,,,2021-09-02,,,N,Sweden,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,First round,Spain,
0,,,0,,Sun,,Friendlies (M),0,,,,RW,,2021-09-05,,,Y,Sweden,,,,,,0,,,90,,W 2–1,0,,,,Home,0,Friendlies (M),Uzbekistan,
,,,,,Wed,,WCQ,,,,,,,2021-09-08,,,N,Sweden,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,First round,Greece,
0,0,8,0,1,Sat,0,Premier League,0,0,10,0.0,LM,6,2021-09-11,0,2,N,Watford,0,1,0.0,0.0,28.6,0,7,,14,0,L 0–2,0,,2,1,Home,0,Matchweek 4,Wolves,0
0,0,9,0,0,Sat,0,Premier League,0,0,10,0.0,LW,8,2021-09-18,0,5,N,Watford,0,2,0.0,0.0,83.3,0,6,,18,2,W 3–1,0,,0,0,Away,0,Matchweek 5,Norwich City,0
0,,,0,,Tue,,EFL Cup,0,,,,FW,,2021-09-21,0,,Y,Watford,2,,,,,0,,,90,,L 1–3,0,,,,Home,0,Third round,Stoke City,1
,,,,,Sat,,Premier League,,,,,,,2021-09-25,,,N,Watford,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 6,Newcastle Utd,
0,0,11,0,0,Sat,0,Premier League,0,0,16,0.0,LW,17,2021-10-02,0,7,N,Watford,0,1,0.0,0.0,58.3,0,12,,46,0,L 0–1,0,,2,1,Away,0,Matchweek 7,Leeds United,0
,,,,,Sat,,WCQ,,,,,,,2021-10-09,,,N,Sweden,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,First round,Kosovo,
,,,,,Tue,,WCQ,,,,,,,2021-10-12,,,N,Sweden,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,First round,Greece,
,,,,,Sat,,Premier League,,,,,,,2021-10-16,,,N,Watford,,,,,,,,,,,L 0–5,,"On matchday squad, but did not play",,,Home,,Matchweek 8,Liverpool,
,,,,,Sat,,Premier League,,,,,,,2021-10-23,,,N,Watford,,,,,,,,,,,W 5–2,,"On matchday squad, but did not play",,,Away,,Matchweek 9,Everton,
0,0,6,0,1,Sat,0,Premier League,0,0,15,0.0,"LM,CM",12,2021-10-30,0,4,N,Watford,0,1,0.0,0.0,40.0,0,10,,45,0,L 0–1,0,,1,1,Home,0,Matchweek 10,Southampton,0
0,0,3,0,0,Fri,0,Premier League,0,0,6,0.0,RW,1,2021-12-10,0,1,N,Watford,0,0,0.0,0.0,50.0,0,2,,14,0,L 1–2,0,,0,0,Away,0,Matchweek 16,Brentford,2
0,0,7,0,0,Tue,0,Premier League,0,1,8,0.0,LW,4,2021-12-28,0,2,N,Watford,0,1,0.0,0.0,66.7,0,3,,29,0,L 1–4,0,,1,0,Home,0,Matchweek 20,West Ham,0
0,2,14,0,2,Sat,0,Premier League,0,1,19,0.0,LM,18,2022-01-01,1,4,Y,Watford,1,2,0.0,0.0,44.4,0,9,,89,2,L 0–1,0,,0,2,Home,0,Matchweek 21,Tottenham,1
0,,,0,,Sat,,FA Cup,0,,,,,,2022-01-08,0,,N,Watford,0,,,,,0,,,33,,L 1–4,0,,,,Away,0,Third round proper,Leicester City,0
,,,,,Sat,,Premier League,,,,,,,2022-01-15,,,N,Watford,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 22,Newcastle Utd,
0,0,14,0,0,Fri,0,Premier League,0,0,22,0.0,LB,5,2022-01-21,0,13,N,Watford,0,1,0.0,0.0,72.2,0,18,,7,1,L 0–3,0,,4,3,Home,0,Matchweek 23,Norwich City,1
0,2,18,0,4,Sat,0,Premier League,0,1,34,0.0,LM,23,2022-02-05,0,13,Y,Watford,0,1,0.0,0.0,52.0,0,25,,90,1,D 0–0,0,,1,0,Away,0,Matchweek 17,Burnley,0
,,,,,Tue,,Premier League,,,,,,,2022-02-08,,,N,Watford,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 24,West Ham,
,,,,,Sat,,Premier League,,,,,,,2022-02-12,,,N,Watford,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Brighton,
0,0,1,0,0,Sat,0,Premier League,0,0,3,0.0,LW,7,2022-02-19,0,0,N,Watford,0,0,0.0,0.0,0.0,0,1,,5,0,W 1–0,0,,0,0,Away,0,Matchweek 26,Aston Villa,0
,,,,,Wed,,Premier League,,,,,,,2022-02-23,,,N,Watford,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Home,,Matchweek 18,Crystal Palace,
0,0,7,0,0,Sat,0,Premier League,0,0,12,0.0,LW,20,2022-02-26,0,5,N,Watford,0,1,0.0,0.0,83.3,0,6,,28,0,D 0–0,0,,0,1,Away,0,Matchweek 27,Manchester Utd,0
,,,,,Sun,,Premier League,,,,,,,2022-03-06,,,N,Watford,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Matchweek 28,Arsenal,
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Watford,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Wolves,
0,0,1,0,1,Sun,0,Premier League,0,0,3,0.0,RW,0,2022-03-13,0,0,N,Watford,0,0,0.0,0.0,0.0,0,1,,1,0,W 2–1,0,,0,0,Away,0,Matchweek 29,Southampton,0
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Watford,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Liverpool,
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Watford,,,,,,,,,,,L 1–5,,"On matchday squad, but did not play",,,Away,,Matchweek 34,Manchester City,
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Watford,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Burnley,
0,0,13,0,0,Sat,0,Premier League,0,0,16,0.0,"LM,CM",6,2022-05-07,0,8,N,Watford,0,3,0.0,0.0,72.7,0,11,,39,2,L 0–1,0,,3,0,Away,0,Matchweek 36,Crystal Palace,0
0,3,21,0,1,Wed,0,Premier League,0,1,32,0.0,"LW,RW",9,2022-05-11,0,16,Y,Watford,0,2,0.2,0.0,64.0,0,25,,90,2,D 0–0,0,,2,0,Home,0,Matchweek 30,Everton,1
0,5,21,0,1,Sun,0,Premier League,0,0,31,0.0,"CM,RW,LW",8,2022-05-15,0,17,Y,Watford,0,5,0.3,0.0,73.9,0,23,,80,1,L 1–5,0,,2,1,Home,0,Matchweek 37,Leicester City,1
0,4,18,0,2,Sun,0,Premier League,0,0,25,0.1,LW,21,2022-05-22,0,10,Y,Watford,1,4,0.1,0.1,66.7,0,15,,90,3,L 1–2,0,,1,0,Away,0,Matchweek 38,Chelsea,2
