pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,2,0,0,Sun,0,Premier League,0,0,9,0.0,CB,3,2021-09-19,0,2,N,Brighton,0,0,0.0,0.0,33.3,0,6,,21,0,W 2–1,0,,0,1,Home,0,Matchweek 5,Leicester City,1
0,,,0,,Wed,,EFL Cup,0,,,,LB,,2021-09-22,0,,Y,Brighton,0,,,,,0,,,90,,W 2–0,0,,,,Home,0,Third round,Swansea City,1
0,0,26,0,2,Mon,0,Premier League,0,2,36,0.0,CB,4,2021-09-27,0,24,Y,Brighton,0,1,0.0,0.0,82.8,0,29,,45,0,D 1–1,0,,2,2,Away,0,Matchweek 6,Crystal Palace,1
0,2,37,0,4,Sat,0,Premier League,0,4,72,0.2,CB,22,2021-10-02,0,47,Y,Brighton,1,0,0.0,0.2,77.0,0,61,,90,0,D 0–0,0,,2,4,Home,0,Matchweek 7,Arsenal,2
0,1,57,0,4,Sat,0,Premier League,0,14,90,0.0,CB,14,2021-10-16,0,60,Y,Brighton,0,0,0.0,0.0,80.0,1,75,,90,0,D 0–0,0,,9,4,Away,0,Matchweek 8,Norwich City,0
0,1,34,0,0,Sat,0,Premier League,0,0,49,0.0,CB,11,2021-10-23,0,32,Y,Brighton,0,0,0.0,0.0,78.0,0,41,,56,0,L 1–4,0,,0,0,Home,0,Matchweek 9,Manchester City,3
0,,,0,,Wed,,EFL Cup,0,,,,LM,,2021-10-27,0,,Y,Brighton,1,,,,,0,,,45,,D 2 ,0,,,,Away,0,Fourth round,Leicester City,0
,,,,,Sat,,Premier League,,,,,,,2021-11-20,,,N,Brighton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 12,Aston Villa,
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 14,West Ham,
0,0,22,0,2,Sat,0,Premier League,0,2,58,0.0,CB,8,2021-12-04,0,26,Y,Brighton,0,0,0.0,0.0,60.5,0,43,,90,0,D 1–1,0,,0,1,Away,0,Matchweek 15,Southampton,2
0,1,43,0,1,Wed,0,Premier League,0,3,70,0.2,CB,8,2021-12-15,0,50,Y*,Brighton,1,0,0.0,0.2,83.3,1,60,,90,0,L 0–1,0,,2,3,Home,0,Matchweek 17,Wolves,1
0,0,39,0,4,Sun,0,Premier League,0,0,63,0.1,CB,9,2021-12-26,0,41,Y,Brighton,1,0,0.0,0.1,85.4,0,48,,90,0,W 2–0,0,,0,1,Home,0,Matchweek 19,Brentford,3
0,0,40,0,3,Wed,0,Premier League,0,0,71,0.0,CB,19,2021-12-29,0,44,Y,Brighton,0,0,0.0,0.0,83.0,0,53,,90,0,D 1–1,0,,0,2,Away,0,Matchweek 20,Chelsea,4
0,0,26,0,3,Sun,0,Premier League,0,4,49,0.6,"CB,LB",4,2022-01-02,2,25,Y,Brighton,2,1,0.0,0.6,69.4,0,36,,90,1,W 3–2,0,,1,1,Away,1,Matchweek 21,Everton,4
0,,,0,,Sat,,FA Cup,0,,,,CB,,2022-01-08,0,,Y,Brighton,2,,,,,0,,,120,,W 2–1,0,,,,Away,0,Third round proper,West Brom,2
0,0,69,0,2,Fri,0,Premier League,0,2,90,0.1,CB,9,2022-01-14,1,77,Y,Brighton,1,0,0.0,0.1,93.9,0,82,,90,0,D 1–1,0,,5,1,Home,0,Matchweek 22,Crystal Palace,2
0,0,22,0,3,Tue,0,Premier League,0,3,43,0.0,CB,16,2022-01-18,0,28,Y,Brighton,0,0,0.0,0.0,93.3,1,30,,90,0,D 1–1,0,,0,1,Home,0,Matchweek 24,Chelsea,5
0,0,48,0,1,Sun,0,Premier League,0,2,72,0.1,CB,14,2022-01-23,0,51,Y,Brighton,1,0,0.0,0.1,86.4,1,59,,90,0,D 1–1,0,,6,3,Away,0,Matchweek 23,Leicester City,4
,,,,,Tue,,Premier League,,,,,,,2022-02-08,,,N,Newcastle Utd,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Everton,
0,0,10,0,1,Sun,0,Premier League,0,0,36,0.0,CB,7,2022-02-13,0,19,Y,Newcastle Utd,1,0,0.0,0.0,70.4,1,27,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 25,Aston Villa,2
0,0,44,0,4,Sat,0,Premier League,0,5,76,0.1,CB,14,2022-02-19,0,49,Y,Newcastle Utd,1,0,0.0,0.1,86.0,1,57,,90,0,D 1–1,0,,1,4,Away,0,Matchweek 26,West Ham,0
0,1,28,0,3,Sat,0,Premier League,0,2,62,0.0,CB,13,2022-02-26,0,43,Y,Newcastle Utd,0,0,0.0,0.0,84.3,0,51,,90,0,W 2–0,0,,1,1,Away,0,Matchweek 27,Brentford,2
0,0,6,0,2,Sat,0,Premier League,0,1,37,0.1,CB,7,2022-03-05,0,12,Y,Newcastle Utd,1,0,0.0,0.1,63.2,0,19,,90,0,W 2–1,0,,0,2,Home,0,Matchweek 28,Brighton,3
0,1,10,0,4,Thu,1,Premier League,1,3,42,0.0,CB,11,2022-03-10,0,20,Y,Newcastle Utd,0,0,0.1,0.0,80.0,0,25,,90,0,W 2–1,0,,0,3,Away,0,Matchweek 21,Southampton,0
0,0,8,0,1,Sun,0,Premier League,0,1,24,0.0,CB,17,2022-03-13,0,12,Y,Newcastle Utd,1,0,0.0,0.0,85.7,0,14,,90,0,L 0–1,0,,0,2,Away,0,Matchweek 29,Chelsea,1
0,1,39,0,3,Thu,0,Premier League,0,5,74,0.0,CB,6,2022-03-17,0,55,Y,Newcastle Utd,1,0,0.0,0.0,90.2,0,61,,90,0,L 0–1,0,,6,1,Away,0,Matchweek 20,Everton,0
0,0,26,0,0,Sun,0,Premier League,0,2,54,0.0,CB,14,2022-04-03,0,37,Y,Newcastle Utd,1,0,0.0,0.0,82.2,1,45,,90,0,L 1–5,0,,1,2,Away,0,Matchweek 31,Tottenham,1
0,1,42,0,1,Fri,0,Premier League,0,2,66,0.1,CB,3,2022-04-08,1,49,Y,Newcastle Utd,1,0,0.0,0.1,89.1,0,55,,90,0,W 1–0,0,,2,1,Home,0,Matchweek 32,Wolves,2
0,0,11,0,4,Sun,0,Premier League,0,2,41,0.0,CB,9,2022-04-17,0,16,Y,Newcastle Utd,2,1,0.0,0.0,69.6,0,23,,90,0,W 2–1,0,,0,3,Home,0,Matchweek 33,Leicester City,1
0,0,27,0,1,Wed,0,Premier League,0,0,49,0.0,CB,3,2022-04-20,0,28,Y,Newcastle Utd,1,0,0.0,0.0,71.8,0,39,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 30,Crystal Palace,3
0,0,30,0,2,Sat,0,Premier League,0,0,55,0.0,CB,10,2022-04-23,0,33,Y,Newcastle Utd,1,0,0.0,0.0,80.5,0,41,,90,0,W 3–0,0,,1,1,Away,0,Matchweek 34,Norwich City,5
0,0,8,0,2,Sat,0,Premier League,0,0,33,0.0,CB,5,2022-04-30,0,14,Y,Newcastle Utd,0,0,0.0,0.0,66.7,0,21,,90,0,L 0–1,0,,0,1,Home,0,Matchweek 35,Liverpool,1
0,0,17,0,0,Sun,0,Premier League,0,0,35,0.0,CB,9,2022-05-08,0,21,Y,Newcastle Utd,0,0,0.0,0.0,77.8,1,27,,90,0,L 0–5,0,,0,3,Away,0,Matchweek 36,Manchester City,4
0,0,24,0,3,Mon,0,Premier League,0,2,44,0.0,CB,4,2022-05-16,0,30,Y,Newcastle Utd,0,0,0.0,0.0,83.3,0,36,,90,0,W 2–0,0,,0,0,Home,0,Matchweek 37,Arsenal,1
0,0,23,0,2,Sun,0,Premier League,0,2,52,0.0,CB,12,2022-05-22,0,22,Y,Newcastle Utd,0,0,0.0,0.0,66.7,0,33,,90,0,W 2–1,0,,1,1,Away,0,Matchweek 38,Burnley,3
