pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,9,0,0,Sat,0,Copa América,0,2,21,0.0,CM,6,2021-07-03,0,15,N,Ecuador,1,0,0.0,0.0,88.2,0,17,,21,0,L 0–3,0,,1,2,Neutral,0,Quarter-finals,Argentina,0
,,,,,Sat,,Premier League,,,,,,,2021-08-14,,,N,Brighton,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 1,Burnley,
,,,,,Sat,,Premier League,,,,,,,2021-08-21,,,N,Brighton,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 2,Watford,
0,,,0,,Tue,,EFL Cup,1,,,,DM,,2021-08-24,0,,Y,Brighton,0,,,,,0,,,90,,W 2–0,0,,,,Away,0,Second round,Cardiff City,1
0,,,0,,Sun,,WCQ,0,,,,CM,,2021-09-05,3,,Y,Ecuador,5,,,,,0,,,90,,D 0–0,0,,,,Home,0,WCQ — CONMEBOL (M),Chile,0
0,,,0,,Thu,,WCQ,0,,,,CM,,2021-09-09,0,,Y,Ecuador,0,,,,,0,,,89,,L 0–1,0,,,,Away,0,WCQ — CONMEBOL (M),Uruguay,1
0,,,0,,Sat,,First Division A,0,,,,,,2021-09-18,0,,N,Beerschot,0,,,,,0,,,13,,L 1–3,0,,,,Away,0,Regular Season,Oostende,0
0,,,0,,Sat,,First Division A,0,,,,CM,,2021-09-25,0,,Y,Beerschot,0,,,,,0,,,45,,L 0–3,0,,,,Home,0,Regular Season,Eupen,0
0,,,0,,Sat,,First Division A,0,,,,,,2021-10-02,0,,N,Beerschot,0,,,,,0,,,7,,D 0–0,0,,,,Away,0,Regular Season,OH Leuven,0
0,,,0,,Thu,,WCQ,1,,,,DM,,2021-10-07,0,,Y,Ecuador,0,,,,,0,,,78,,W 3–0,0,,,,Home,0,WCQ — CONMEBOL (M),Bolivia,2
0,,,0,,Sun,,WCQ,0,,,,CM,,2021-10-10,0,,Y,Ecuador,2,,,,,0,,,90,,L 1–2,0,,,,Away,0,WCQ — CONMEBOL (M),Venezuela,2
0,,,0,,Thu,,WCQ,0,,,,CM,,2021-10-14,1,,Y,Ecuador,2,,,,,0,,,90,,D 0–0,0,,,,Away,0,WCQ — CONMEBOL (M),Colombia,0
0,,,0,,Sun,,First Division A,0,,,,CM,,2021-10-24,0,,Y,Beerschot,1,,,,,1,,,81,,L 2–4,0,,,,Away,0,Regular Season,Anderlecht,2
0,,,0,,Sat,,First Division A,1,,,,DM,,2021-10-30,0,,Y,Beerschot,1,,,,,0,,,84,,W 3–0,0,,,,Home,0,Regular Season,R.F.C. Seraing,1
0,,,0,,Sat,,First Division A,0,,,,CM,,2021-11-06,0,,Y,Beerschot,1,,,,,0,,,89,,D 1–1,0,,,,Away,0,Regular Season,Kortrijk,1
0,,,0,,Thu,,WCQ,0,,,,DM,,2021-11-11,1,,Y,Ecuador,4,,,,,0,,,90,,W 1–0,0,,,,Home,0,WCQ — CONMEBOL (M),Venezuela,0
0,,,0,,Tue,,WCQ,0,,,,CM,,2021-11-16,1,,Y,Ecuador,2,,,,,0,,,89,,W 2–0,0,,,,Away,1,WCQ — CONMEBOL (M),Chile,0
0,,,0,,Sun,,First Division A,0,,,,CM,,2021-11-21,1,,Y,Beerschot,1,,,,,0,,,90,,W 2–0,0,,,,Home,1,Regular Season,Genk,0
0,,,0,,Sun,,First Division A,0,,,,CM,,2021-11-28,0,,Y,Beerschot,1,,,,,0,,,69,,L 0–2,0,,,,Away,0,Regular Season,Zulte Waregem,0
0,,,0,,Sun,,First Division A,0,,,,CM,,2021-12-05,0,,Y,Beerschot,2,,,,,0,,,63,,L 0–1,0,,,,Home,0,Regular Season,Antwerp,1
0,,,0,,Sat,,First Division A,0,,,,DM,,2021-12-11,1,,Y,Beerschot,3,,,,,0,,,90,,L 0–1,0,,,,Away,0,Regular Season,Eupen,2
0,,,0,,Sat,,First Division A,0,,,,CM,,2021-12-18,0,,Y,Beerschot,0,,,,,0,,,45,,L 0–2,0,,,,Home,0,Regular Season,Oostende,1
0,,,0,,Mon,,First Division A,0,,,,CM,,2021-12-27,0,,Y,Beerschot,1,,,,,1,,,76,,L 0–7,0,,,,Home,0,Regular Season,Anderlecht,0
,,,,,Fri,,Premier League,,,,,,,2022-01-14,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 22,Crystal Palace,
,,,,,Tue,,Premier League,,,,,,,2022-01-18,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Chelsea,
,,,,,Sun,,Premier League,,,,,,,2022-01-23,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 23,Leicester City,
0,,,0,,Thu,,WCQ,0,,,,CM,,2022-01-27,0,,Y,Ecuador,1,,,,,1,,,85,,D 1–1,0,,,,Home,0,WCQ — CONMEBOL (M),Brazil,0
0,,,0,,Tue,,WCQ,0,,,,DM,,2022-02-01,0,,Y,Ecuador,2,,,,,1,,,90,,D 1–1,0,,,,Away,0,WCQ — CONMEBOL (M),Peru,3
0,,,0,,Sat,,FA Cup,0,,,,,,2022-02-05,0,,N,Brighton,0,,,,,0,,,30,,L 1–3,0,,,,Away,0,Fourth round proper,Tottenham,1
