pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,44,0,3,Sat,0,Premier League,0,2,71,0.0,CM,19,2021-08-14,0,46,Y*,Southampton,0,2,0.2,0.0,74.2,0,62,,90,2,L 1–3,0,,7,3,Away,0,Matchweek 1,Everton,2
0,2,24,0,1,Sun,0,Premier League,0,1,60,0.1,"CM,DM",20,2021-08-22,2,37,Y*,Southampton,2,0,0.2,0.1,72.5,0,51,,90,0,D 1–1,0,,4,2,Home,0,Matchweek 2,Manchester Utd,3
0,,,0,,Wed,,EFL Cup,2,,,,CM,,2021-08-25,0,,Y*,Southampton,1,,,,,0,,,69,,W 8–0,0,,,,Away,0,Second round,Newport County,2
1,4,52,1,3,Sat,0,Premier League,0,5,85,0.9,DM,12,2021-08-28,1,63,Y*,Southampton,4,1,0.1,0.2,88.7,1,71,,90,0,D 2–2,0,,6,2,Away,1,Matchweek 3,Newcastle Utd,1
0,1,16,0,2,Sat,0,Premier League,0,0,42,0.0,CM,18,2021-09-11,0,24,Y*,Southampton,0,1,0.3,0.0,72.7,0,33,,90,0,D 0–0,0,,2,1,Home,0,Matchweek 4,West Ham,0
0,3,17,0,3,Sat,0,Premier League,0,0,46,0.0,"DM,CM",12,2021-09-18,0,30,Y*,Southampton,0,0,0.0,0.0,78.9,0,38,,90,0,D 0–0,0,,1,0,Away,0,Matchweek 5,Manchester City,1
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-09-21,0,,N,Southampton,0,,,,,0,,,75,,D 2 ,0,,,,Away,0,Third round,Sheffield Utd,1
0,4,58,0,0,Sun,0,Premier League,0,3,77,0.0,DM,10,2021-09-26,1,61,Y*,Southampton,1,1,0.1,0.0,84.7,0,72,,90,1,L 0–1,0,,2,0,Home,0,Matchweek 6,Wolves,2
1,0,30,1,2,Sat,0,Premier League,0,4,48,0.8,DM,32,2021-10-02,0,30,Y*,Southampton,1,1,0.0,0.0,76.9,0,39,,76,1,L 1–3,1,,2,2,Away,1,Matchweek 7,Chelsea,1
0,,,1,,Sat,,WCQ,0,,,,CM,,2021-10-09,2,,Y,England,2,,,,,0,,,90,,W 5–0,0,,,,Away,1,First round,Andorra,1
,,,,,Tue,,WCQ,,,,,,,2021-10-12,,,N,England,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,First round,Hungary,
0,2,43,0,0,Sat,0,Premier League,0,5,71,0.0,DM,14,2021-10-30,0,50,Y*,Southampton,0,0,0.1,0.0,75.8,1,66,,79,0,W 1–0,0,,3,2,Away,0,Matchweek 10,Watford,1
0,4,43,0,2,Fri,0,Premier League,0,6,83,0.0,"DM,CM",8,2021-11-05,1,55,Y*,Southampton,1,0,0.2,0.0,78.6,0,70,,90,0,W 1–0,0,,4,2,Home,0,Matchweek 11,Aston Villa,2
0,5,82,0,1,Sat,0,Premier League,0,11,112,0.1,DM,5,2021-11-20,1,93,Y*,Southampton,2,0,0.3,0.1,87.7,0,106,,90,0,L 1–2,0,,7,0,Away,0,Matchweek 12,Norwich City,2
0,1,29,0,1,Sat,0,Premier League,0,1,52,0.0,DM,27,2021-11-27,0,37,Y*,Southampton,0,4,0.1,0.0,77.1,0,48,,90,3,L 0–4,0,,2,3,Away,0,Matchweek 13,Liverpool,2
0,7,25,0,5,Wed,0,Premier League,0,4,71,0.0,DM,15,2021-12-01,0,49,Y*,Southampton,0,0,0.3,0.0,83.1,0,59,,90,0,D 2–2,0,,0,1,Home,0,Matchweek 14,Leicester City,3
