pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Wed,,EFL Cup,0,,,,RB,,2021-08-25,1,,Y,Newcastle Utd,1,,,,,0,,,75,,D 0 ,0,,,,Home,0,Second round,Burnley,0
,,,,,Sat,,Premier League,,,,,,,2021-08-28,,,N,Newcastle Utd,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Southampton,
0,0,8,0,3,Sat,0,Premier League,0,0,25,0.4,WB,4,2021-09-11,1,13,Y,Newcastle Utd,1,0,0.0,0.4,81.3,0,16,,76,0,L 1–4,0,,1,0,Away,1,Matchweek 4,Manchester Utd,2
0,0,10,0,1,Fri,0,Premier League,0,4,33,0.0,"RB,WB",8,2021-09-17,0,12,Y,Newcastle Utd,0,0,0.0,0.0,54.5,0,22,,80,0,D 1–1,0,,2,8,Home,0,Matchweek 5,Leeds United,0
0,0,25,0,5,Sat,0,Premier League,0,2,53,0.0,RB,15,2021-09-25,0,26,Y,Newcastle Utd,0,2,0.0,0.0,68.4,1,38,,90,1,D 1–1,0,,0,2,Away,0,Matchweek 6,Watford,2
0,1,24,0,1,Sat,1,Premier League,1,1,34,0.0,"RB,WB",8,2021-10-02,0,27,Y,Newcastle Utd,0,0,0.0,0.0,87.1,1,31,,69,0,L 1–2,0,,1,0,Away,0,Matchweek 7,Wolves,0
0,1,17,0,2,Sun,1,Premier League,1,1,33,0.0,RB,22,2021-10-17,0,22,Y,Newcastle Utd,0,0,0.3,0.0,88.0,0,25,,90,0,L 2–3,0,,1,6,Home,0,Matchweek 8,Tottenham,0
0,0,13,0,3,Sat,0,Premier League,0,1,32,0.0,WB,14,2021-10-23,0,15,Y,Newcastle Utd,0,1,0.0,0.0,65.2,0,23,,90,0,D 1–1,0,,2,2,Away,0,Matchweek 9,Crystal Palace,1
0,1,17,0,1,Sat,0,Premier League,0,2,32,0.0,WB,15,2021-10-30,1,16,Y,Newcastle Utd,1,2,0.0,0.0,69.6,0,23,,90,2,L 0–3,0,,1,2,Home,0,Matchweek 10,Chelsea,1
,,,,,Sat,,Premier League,,,,,,,2021-11-06,,,N,Newcastle Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 11,Brighton,
,,,,,Sat,,Premier League,,,,,,,2021-11-20,,,N,Newcastle Utd,,,,,,,,,,,D 3–3,,"On matchday squad, but did not play",,,Home,,Matchweek 12,Brentford,
,,,,,Sat,,Premier League,,,,,,,2021-11-27,,,N,Newcastle Utd,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Arsenal,
0,1,21,0,2,Tue,0,Premier League,0,1,50,0.0,RB,11,2021-11-30,0,23,Y,Newcastle Utd,0,1,0.0,0.0,65.7,0,35,,90,0,D 1–1,0,,2,2,Home,0,Matchweek 14,Norwich City,4
