pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,35,0,2,Sat,0,Premier League,0,5,61,0.0,"WB,LB",19,2021-08-14,0,43,Y,Wolves,0,1,0.1,0.0,81.1,1,53,,90,1,L 0–1,0,,6,2,Away,0,Matchweek 1,Leicester City,2
0,3,54,0,0,Sun,0,Premier League,0,5,83,0.0,WB,11,2021-08-22,0,57,Y,Wolves,1,0,0.0,0.0,79.2,0,72,,90,0,L 0–1,0,,17,3,Home,0,Matchweek 2,Tottenham,4
0,1,39,0,1,Sun,0,Premier League,0,4,65,0.0,"WB,LB",20,2021-08-29,0,41,Y,Wolves,0,0,0.0,0.0,75.9,0,54,,90,0,L 0–1,0,,7,3,Home,0,Matchweek 3,Manchester Utd,2
0,1,46,0,1,Sat,1,Premier League,0,4,70,0.3,WB,15,2021-09-11,0,49,Y,Wolves,2,2,0.0,0.3,84.5,1,58,,90,0,W 2–0,0,,6,3,Away,0,Matchweek 4,Watford,3
0,0,37,0,3,Sat,0,Premier League,0,2,62,0.1,"WB,LB",8,2021-09-18,0,40,Y,Wolves,2,1,0.0,0.1,80.0,0,50,,71,1,L 0–2,0,,9,1,Home,0,Matchweek 5,Brentford,2
0,0,34,0,4,Sun,0,Premier League,0,2,64,0.0,WB,17,2021-09-26,0,28,Y,Wolves,0,0,0.0,0.0,56.0,0,50,,90,0,W 1–0,0,,4,3,Away,0,Matchweek 6,Southampton,1
0,0,23,0,3,Sat,0,Premier League,0,2,70,0.0,WB,20,2021-10-02,0,45,Y,Wolves,0,1,0.0,0.0,90.0,0,50,,90,1,W 2–1,0,,1,4,Home,0,Matchweek 7,Newcastle Utd,2
0,0,23,0,4,Sat,0,Premier League,0,3,39,0.0,WB,7,2021-10-16,0,25,Y,Wolves,0,0,0.0,0.0,83.3,0,30,,73,0,W 3–2,0,,4,0,Away,0,Matchweek 8,Aston Villa,2
,,,,,Sat,,Premier League,,,,,,,2021-11-20,,,N,Wolves,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 12,West Ham,
,,,,,Sat,,Premier League,,,,,,,2021-11-27,,,N,Wolves,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Norwich City,
