pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Tue,,EFL Cup,0,,,,FW,,2021-08-24,4,,Y,Wolves,8,,,,,0,,,65,,W 4–0,0,,,,Away,1,Second round,Nott'ham Forest,0
0,0,5,0,0,Sun,0,Premier League,0,1,8,0.0,"RW,LW",3,2021-08-29,0,3,N,Wolves,0,0,0.0,0.0,60.0,0,5,,21,0,L 0–1,0,,2,0,Home,0,Matchweek 3,Manchester Utd,0
0,1,10,0,0,Sat,0,Premier League,0,1,12,0.0,RW,1,2021-09-11,0,8,N,Wolves,0,1,0.3,0.0,88.9,0,9,,10,1,W 2–0,0,,0,0,Away,0,Matchweek 4,Watford,0
0,1,13,0,0,Sat,0,Premier League,0,1,14,0.0,LM,0,2021-09-18,0,9,N,Wolves,0,2,0.0,0.0,75.0,0,12,,19,2,L 0–2,0,,1,0,Home,0,Matchweek 5,Brentford,0
0,,,0,,Wed,,EFL Cup,0,,,,FW,,2021-09-22,1,,Y,Wolves,1,,,,,0,,,83,,D 2 ,0,,,,Home,1,Third round,Tottenham,1
0,2,29,0,1,Sun,0,Premier League,0,3,33,0.0,RW,9,2021-09-26,0,20,Y,Wolves,0,3,0.0,0.0,71.4,0,28,,70,3,W 1–0,0,,6,0,Away,0,Matchweek 6,Southampton,0
,,,,,Sat,,Premier League,,,,,,,2021-10-02,,,N,Wolves,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 7,Newcastle Utd,
0,2,8,0,0,Sat,1,Premier League,1,3,13,0.0,RW,0,2021-10-16,0,6,N,Wolves,0,1,0.8,0.0,46.2,0,13,,17,1,W 3–2,0,,4,0,Away,0,Matchweek 8,Aston Villa,0
0,0,4,0,0,Sat,0,Premier League,0,0,7,0.1,RW,6,2021-10-23,1,3,N,Wolves,2,0,0.0,0.1,100.0,0,3,,15,0,D 1–1,0,,2,1,Away,0,Matchweek 9,Leeds United,0
0,0,3,0,1,Mon,0,Premier League,0,0,7,0.0,RW,4,2021-11-01,0,2,N,Wolves,0,2,0.0,0.0,66.7,0,3,,12,1,W 2–1,0,,0,0,Home,0,Matchweek 10,Everton,0
