pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,34,0,0,Sat,0,Premier League,0,3,48,0.0,CM,33,2021-08-14,0,41,Y,Liverpool,0,1,0.2,0.0,93.2,0,44,,82,0,W 3–0,0,,2,4,Away,0,Matchweek 1,Norwich City,0
0,4,43,0,1,Sat,1,Premier League,0,4,57,0.0,CM,14,2021-08-21,0,41,Y,Liverpool,1,0,0.0,0.0,82.0,0,50,,80,0,W 2–0,0,,9,4,Home,0,Matchweek 2,Burnley,0
,,,,,Sat,,Premier League,,,,,,,2021-08-28,,,N,Liverpool,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Chelsea,
0,,,0,,Wed,,WCQ,1,,,,FW,,2021-09-01,,,Y*,Guinea,,,,,,0,,,90,,D 1–1,0,,,,Away,0,Second round,Guinea-Bissau,
0,1,4,0,0,Sun,0,Premier League,0,1,4,0.0,CM,0,2021-09-12,0,3,N,Liverpool,0,0,0.0,0.0,75.0,0,4,,1,0,W 3–0,0,,1,0,Away,0,Matchweek 4,Leeds United,0
0,2,46,0,0,Wed,0,Champions Lg,0,2,56,0.0,CM,15,2021-09-15,0,41,Y,Liverpool,2,3,0.0,0.0,91.1,0,45,,70,3,W 3–2,0,,10,2,Home,0,Group stage,Milan,1
0,1,3,0,2,Sat,0,Premier League,0,0,9,0.1,CM,8,2021-09-18,2,3,N,Liverpool,2,0,0.0,0.1,75.0,0,4,,29,0,W 3–0,0,,1,1,Home,1,Matchweek 5,Crystal Palace,0
0,,,0,,Tue,,EFL Cup,0,,,,CM,,2021-09-21,0,,Y,Liverpool,2,,,,,0,,,45,,W 3–0,0,,,,Away,0,Third round,Norwich City,1
,,,,,Tue,,Champions Lg,,,,,,,2021-09-28,,,N,Liverpool,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Away,,Group stage,Porto,
,,,,,Sun,,Premier League,,,,,,,2021-10-03,,,N,Liverpool,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 7,Manchester City,
0,,,0,,Wed,,WCQ,0,,,,,,2021-10-06,,,N,Guinea,,,,,,0,,,23,,D 1–1,0,,,,Away,0,Second round,Sudan,
0,,,0,,Sat,,WCQ,0,,,,FW,,2021-10-09,,,Y*,Guinea,,,,,,0,,,75,,D 2–2,0,,,,Home,0,Second round,Sudan,
0,,,0,,Tue,,WCQ,0,,,,AM,,2021-10-12,,,Y*,Guinea,,,,,,1,,,90,,L 1–4,0,,,,Home,0,Second round,Morocco,
0,0,58,0,4,Sat,0,Premier League,0,4,81,0.1,CM,26,2021-10-16,0,59,Y,Liverpool,3,1,0.0,0.1,86.8,0,68,,90,1,W 5–0,0,,8,3,Away,0,Matchweek 8,Watford,0
0,0,25,0,2,Tue,0,Champions Lg,0,0,40,0.0,CM,9,2021-10-19,1,28,Y,Liverpool,1,0,0.0,0.0,87.5,0,32,,45,0,W 3–2,0,,4,1,Away,1,Group stage,Atlético Madrid,0
0,6,21,0,2,Sun,2,Premier League,1,4,41,0.6,CM,16,2021-10-24,1,26,Y,Liverpool,2,0,0.7,0.6,83.9,0,31,,62,0,W 5–0,0,,4,1,Away,1,Matchweek 9,Manchester Utd,3
0,1,13,0,0,Sat,0,Premier League,0,3,21,0.0,CM,5,2021-10-30,0,17,Y,Liverpool,0,0,0.0,0.0,94.4,0,18,,18,0,D 2–2,0,,1,1,Home,0,Matchweek 10,Brighton,1
0,3,5,0,1,Tue,0,Champions Lg,0,1,14,0.0,CM,5,2021-12-07,0,8,N,Liverpool,0,1,0.3,0.0,72.7,0,11,,27,0,W 2–1,0,,1,0,Away,0,Group stage,Milan,0
,,,,,Sat,,Premier League,,,,,,,2021-12-11,,,N,Liverpool,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 16,Aston Villa,
0,0,17,0,0,Thu,0,Premier League,0,1,20,0.1,CM,7,2021-12-16,1,11,N,Liverpool,3,0,0.0,0.1,84.6,0,13,,17,0,W 3–1,0,,7,0,Home,0,Matchweek 17,Newcastle Utd,1
0,3,49,0,3,Sun,0,Premier League,0,8,67,0.1,"CM,DM",29,2021-12-19,1,38,Y,Liverpool,3,4,0.0,0.1,79.2,1,48,,90,3,D 2–2,0,,7,6,Away,0,Matchweek 18,Tottenham,2
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-12-22,0,,N,Liverpool,2,,,,,0,,,32,,D 3 ,0,,,,Home,0,Quarter-finals,Leicester City,0
0,4,39,0,0,Tue,0,Premier League,0,7,44,0.1,"DM,CM",11,2021-12-28,0,36,N,Liverpool,1,3,0.1,0.1,90.0,0,40,,36,3,L 0–1,0,,8,1,Away,0,Matchweek 20,Leicester City,0
0,0,10,0,0,Sun,0,Premier League,0,1,12,0.0,CM,1,2022-01-02,0,9,N,Liverpool,0,1,0.0,0.0,81.8,0,11,,22,1,D 2–2,0,,3,0,Away,0,Matchweek 21,Chelsea,1
0,,,0,,Thu,,Friendlies (M),0,,,,AM,,2022-01-06,,,Y*,Guinea,,,,,,0,,,45,,W 2–0,0,,,,Away,1,Friendlies (M),Rwanda,
0,,,0,,Mon,,Africa Cup of Nations,0,,,,AM,,2022-01-10,0,,Y*,Guinea,1,,,,,0,,,90,,W 1–0,0,,,,Neutral,0,Group stage,Malawi,0
0,,,0,,Fri,,Africa Cup of Nations,0,,,,AM,,2022-01-14,0,,Y*,Guinea,0,,,,,1,,,90,,D 0–0,0,,,,Neutral,0,Group stage,Senegal,0
0,,,0,,Tue,,Africa Cup of Nations,0,,,,AM,,2022-01-18,1,,Y*,Guinea,3,,,,,1,,,90,,L 1–2,0,,,,Neutral,1,Group stage,Zimbabwe,0
0,,,0,,Sun,,FA Cup,0,,,,CM,,2022-02-06,0,,Y,Liverpool,2,,,,,0,,,57,,W 3–1,0,,,,Home,0,Fourth round proper,Cardiff City,0
,,,,,Thu,,Premier League,,,,,,,2022-02-10,,,N,Liverpool,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Leicester City,
0,0,58,0,0,Sun,0,Premier League,0,4,83,0.1,CM,17,2022-02-13,1,65,Y,Liverpool,1,0,0.0,0.1,91.5,0,71,,89,0,W 1–0,0,,7,4,Away,0,Matchweek 25,Burnley,1
0,0,23,0,0,Wed,0,Champions Lg,0,2,31,0.0,CM,14,2022-02-16,0,26,N,Liverpool,0,1,0.0,0.0,92.9,0,28,,32,1,W 2–0,0,,2,1,Away,0,Round of 16,Inter,2
0,3,52,0,0,Sat,0,Premier League,0,11,65,0.0,CM,19,2022-02-19,0,48,Y,Liverpool,1,1,0.1,0.0,80.0,0,60,,61,1,W 3–1,0,,9,3,Home,0,Matchweek 26,Norwich City,0
,,,,,Wed,,Premier League,,,,,,,2022-02-23,,,N,Liverpool,,,,,,,,,,,W 6–0,,"On matchday squad, but did not play",,,Home,,Matchweek 19,Leeds United,
0,,,0,,Sun,,EFL Cup,0,,,,CM,,2022-02-27,1,,Y,Liverpool,1,,,,,0,,,79,,D 0 ,0,,,,Away,0,Final,Chelsea,1
0,3,65,0,2,Sat,0,Premier League,0,8,76,0.0,CM,15,2022-03-05,0,62,Y,Liverpool,1,1,0.1,0.0,91.2,0,68,,89,0,W 1–0,0,,6,1,Home,0,Matchweek 28,West Ham,1
0,0,27,0,0,Tue,0,Champions Lg,0,5,31,0.0,CM,8,2022-03-08,0,26,N,Liverpool,1,1,0.0,0.0,92.9,0,28,,26,0,L 0–1,0,,6,1,Home,0,Round of 16,Inter,0
0,2,25,0,3,Sat,2,Premier League,0,3,38,0.0,CM,29,2022-03-12,0,26,Y,Liverpool,1,1,0.0,0.0,89.7,0,29,,64,0,W 2–0,0,,1,0,Away,0,Matchweek 29,Brighton,3
,,,,,Wed,,Premier League,,,,,,,2022-03-16,,,N,Liverpool,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Arsenal,
0,,,0,,Sun,,FA Cup,0,,,,CM,,2022-03-20,0,,Y,Liverpool,0,,,,,0,,,63,,W 1–0,0,,,,Away,0,Quarter-finals,Nott'ham Forest,0
0,5,76,0,0,Tue,1,Champions Lg,1,8,96,0.4,CM,24,2022-04-05,1,73,Y,Liverpool,4,3,0.8,0.4,92.4,0,79,,88,2,W 3–1,0,,9,3,Away,0,Quarter-finals,Benfica,2
0,0,4,0,0,Sun,0,Premier League,0,1,6,0.0,CM,9,2022-04-10,0,5,N,Liverpool,0,1,0.0,0.0,83.3,0,6,,13,1,D 2–2,0,,0,0,Away,0,Matchweek 32,Manchester City,0
0,1,53,0,2,Wed,0,Champions Lg,0,5,77,0.2,CM,21,2022-04-13,0,57,Y,Liverpool,4,0,0.0,0.2,86.4,0,66,,90,0,D 3–3,0,,9,2,Home,0,Quarter-finals,Benfica,0
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-04-16,0,,Y,Liverpool,1,,,,,1,,,72,,W 3–2,0,,,,Away,0,Semi-finals,Manchester City,0
0,0,10,0,1,Tue,0,Premier League,0,0,16,0.0,CM,2,2022-04-19,0,12,N,Liverpool,0,0,0.0,0.0,100.0,1,12,,11,0,W 4–0,0,,3,2,Home,0,Matchweek 30,Manchester Utd,0
0,3,43,0,0,Sun,0,Premier League,0,2,58,0.0,CM,8,2022-04-24,0,38,Y,Liverpool,1,1,0.0,0.0,80.9,0,47,,59,0,W 2–0,0,,2,2,Home,0,Matchweek 34,Everton,2
0,0,12,0,0,Wed,0,Champions Lg,0,0,13,0.0,CM,7,2022-04-27,0,9,N,Liverpool,0,0,0.0,0.0,100.0,0,9,,19,0,W 2–0,0,,2,0,Home,0,Semi-finals,Villarreal,0
0,6,31,0,2,Sat,1,Premier League,0,5,65,0.7,CM,24,2022-04-30,1,33,Y,Liverpool,3,4,0.2,0.7,82.5,0,40,,90,1,W 1–0,0,,2,7,Away,1,Matchweek 35,Newcastle Utd,1
0,1,28,0,4,Tue,0,Champions Lg,1,2,57,0.0,CM,24,2022-05-03,0,32,Y,Liverpool,1,2,0.7,0.0,76.2,0,42,,78,0,W 3–2,0,,7,3,Away,0,Semi-finals,Villarreal,0
0,1,3,0,0,Sat,0,Premier League,0,0,5,0.0,DM,0,2022-05-07,0,4,N,Liverpool,0,0,0.1,0.0,100.0,1,4,,3,0,D 1–1,0,,1,0,Home,0,Matchweek 36,Tottenham,0
0,0,39,0,2,Tue,0,Premier League,0,6,59,0.0,CM,24,2022-05-10,0,36,Y,Liverpool,2,5,0.0,0.0,80.0,0,45,,90,4,W 2–1,0,,7,5,Away,0,Matchweek 33,Aston Villa,2
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-05-14,1,,Y,Liverpool,2,,,,,0,,,73,,D 0 ,0,,,,Away,0,Final,Chelsea,1
0,0,2,0,0,Tue,0,Premier League,0,0,3,0.0,CM,5,2022-05-17,0,3,N,Liverpool,0,0,0.0,0.0,100.0,0,3,,8,0,W 2–1,0,,0,0,Away,0,Matchweek 37,Southampton,0
0,3,27,0,2,Sun,0,Premier League,0,2,52,0.3,CM,19,2022-05-22,0,35,Y,Liverpool,1,1,0.2,0.3,81.4,0,43,,69,0,W 3–1,0,,3,2,Home,0,Matchweek 38,Wolves,2
0,0,16,0,0,Sat,0,Champions Lg,0,5,22,0.1,DM,6,2022-05-28,0,15,N,Liverpool,1,0,0.0,0.1,88.2,0,17,,14,0,L 0–1,0,,6,1,Neutral,0,Final,Real Madrid,0
0,,,0,,Sun,,Africa Cup of Nations qualification,0,,,,CM,,2022-06-05,,,Y*,Guinea,,,,,,0,,,90,,L 0–1,0,,,,Away,0,Group stage,Egypt,
