pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,22,0,0,Sat,0,Copa América,0,1,33,0.0,CM,9,2021-07-03,0,22,Y,Argentina,1,1,0.1,0.0,88.0,0,25,,70,1,W 3–0,0,,5,1,Neutral,0,Quarter-finals,Ecuador,1
0,1,26,0,0,Tue,0,Copa América,0,3,34,0.0,CM,6,2021-07-06,0,29,Y,Argentina,0,1,0.0,0.0,93.5,1,31,,55,1,D 1 ,0,,2,1,Home,0,Semi-finals,Colombia,0
0,0,28,0,3,Sat,0,Copa América,0,3,32,0.0,LM,20,2021-07-10,0,23,Y,Argentina,0,3,0.0,0.0,88.5,1,26,,62,3,W 1–0,0,,2,1,Neutral,0,Final,Brazil,0
0,0,14,0,0,Sun,0,Premier League,0,0,15,0.0,LW,4,2021-08-15,0,4,N,Tottenham,0,2,0.0,0.0,44.4,0,9,,14,1,W 1–0,0,,0,1,Home,0,Matchweek 1,Manchester City,0
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2021-08-19,,,Y,Tottenham,,,,,,0,,,90,,L 0–1,0,,,,Away,0,Play-off round,Paços,
0,1,7,0,2,Sun,0,Premier League,0,0,18,0.0,RW,9,2021-08-22,0,10,N,Tottenham,0,0,0.1,0.0,83.3,0,12,,24,0,W 1–0,0,,0,2,Away,0,Matchweek 2,Wolves,1
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2021-08-26,,,Y,Tottenham,,,,,,0,,,90,,W 3–0,0,,,,Home,1,Play-off round,Paços,
,,,,,Sun,,Premier League,,,,,,,2021-08-29,,,N,Tottenham,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Watford,
0,,,0,,Thu,,WCQ,1,,,,LM,,2021-09-02,1,,Y,Argentina,1,,,,,0,,,61,,W 3–1,0,,,,Away,0,WCQ — CONMEBOL (M),Venezuela,1
0,,,0,,Sun,,WCQ,0,,,,DM,,2021-09-05,0,,Y,Argentina,0,,,,,0,,,90,, 0–0,0,,,,Away,0,WCQ — CONMEBOL (M),Brazil,0
