pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,5,50,0,0,Fri,0,Premier League,0,12,59,0.1,AM,11,2021-08-13,1,48,Y,Arsenal,2,3,0.4,0.1,96.0,0,50,,90,2,L 0–2,0,,11,0,Away,0,Matchweek 1,Brentford,1
0,0,32,0,2,Sun,0,Premier League,0,2,44,0.1,AM,24,2021-08-22,1,31,Y,Arsenal,2,5,0.0,0.1,91.2,0,34,,90,4,L 0–2,0,,6,0,Home,0,Matchweek 2,Chelsea,1
,,,,,Wed,,EFL Cup,,,,,,,2021-08-25,,,N,Arsenal,,,,,,,,,,,W 6–0,,"On matchday squad, but did not play",,,Away,,Second round,West Brom,
0,0,19,0,1,Sat,0,Premier League,0,1,23,0.0,"LW,LM",19,2021-08-28,0,10,Y,Arsenal,0,3,0.0,0.0,71.4,0,14,,90,1,L 0–5,0,,2,1,Away,0,Matchweek 3,Manchester City,2
0,5,12,0,0,Sat,0,Premier League,0,2,16,0.2,AM,4,2021-09-11,1,13,N,Arsenal,1,1,0.1,0.2,100.0,0,13,,29,1,W 1–0,0,,5,0,Home,0,Matchweek 4,Norwich City,1
0,0,38,0,0,Sat,0,Premier League,0,0,43,0.5,CM,8,2021-09-18,1,31,Y,Arsenal,2,0,0.0,0.5,91.2,0,34,,60,0,W 1–0,0,,3,1,Away,0,Matchweek 5,Burnley,0
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-09-22,1,,N,Arsenal,1,,,,,0,,,31,,W 3–0,0,,,,Home,1,Third round,AFC Wimbledon,0
0,3,24,0,1,Sun,2,Premier League,1,3,33,0.2,LW,7,2021-09-26,1,20,Y,Arsenal,1,1,0.1,0.2,83.3,0,24,,87,1,W 3–1,0,,3,0,Home,1,Matchweek 6,Tottenham,0
0,3,29,0,1,Sat,0,Premier League,0,2,39,0.2,"LW,AM",9,2021-10-02,1,25,Y,Arsenal,1,6,0.0,0.2,89.3,0,28,,90,5,D 0–0,0,,8,1,Away,0,Matchweek 7,Brighton,1
0,2,44,0,1,Mon,0,Premier League,0,3,57,0.1,"CM,LW",11,2021-10-18,1,42,Y,Arsenal,2,2,0.0,0.1,91.3,0,46,,90,1,D 2–2,0,,10,0,Home,0,Matchweek 8,Crystal Palace,1
0,7,50,0,1,Fri,1,Premier League,1,3,63,0.1,LW,8,2021-10-22,1,47,Y,Arsenal,2,3,0.2,0.1,87.0,0,54,,90,2,W 3–1,0,,15,2,Home,1,Matchweek 9,Aston Villa,2
0,,,0,,Tue,,EFL Cup,0,,,,AM,,2021-10-26,0,,Y,Arsenal,1,,,,,0,,,71,,W 2–0,0,,,,Home,0,Fourth round,Leeds United,1
0,2,14,0,2,Sat,0,Premier League,0,1,31,0.2,LM,12,2021-10-30,1,21,Y,Arsenal,1,2,0.3,0.2,80.8,0,26,,89,2,W 2–0,0,,4,0,Away,1,Matchweek 10,Leicester City,0
0,0,32,0,2,Sun,0,Premier League,0,2,45,0.3,LM,6,2021-11-07,1,23,Y,Arsenal,2,2,0.0,0.3,74.2,0,31,,85,1,W 1–0,0,,5,2,Home,1,Matchweek 11,Watford,0
0,,,0,,Fri,,WCQ,0,,,,,,2021-11-12,0,,N,England,0,,,,,0,,,14,,W 5–0,0,,,,Home,0,First round,Albania,0
0,,,0,,Mon,,WCQ,1,,,,FW,,2021-11-15,2,,Y,England,3,,,,,0,,,72,,W 10–0,0,,,,Away,1,First round,San Marino,1
