pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,54,0,0,Sat,0,Premier League,0,0,83,0.0,"CM,DM",13,2021-08-14,0,64,Y,Norwich City,0,1,0.0,0.0,87.7,0,73,,90,1,L 0–3,0,,1,4,Home,0,Matchweek 1,Liverpool,2
0,0,33,0,1,Sat,0,Premier League,0,2,57,0.0,DM,25,2021-08-21,0,48,Y,Norwich City,0,1,0.0,0.0,87.3,0,55,,90,1,L 0–5,0,,0,1,Away,0,Matchweek 2,Manchester City,3
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-08-24,1,,N,Norwich City,1,,,,,0,,,20,,W 6–0,0,,,,Home,0,Second round,Bournemouth,0
0,3,23,0,2,Sat,0,Premier League,0,4,43,0.1,DM,22,2021-08-28,0,26,Y,Norwich City,1,0,0.0,0.1,78.8,0,33,,78,0,L 1–2,0,,6,2,Home,0,Matchweek 3,Leicester City,1
0,,,0,,Wed,,WCQ,0,,,,CM,,2021-09-01,0,,Y,Scotland,1,,,,,0,,,89,,L 0–2,0,,,,Away,0,First round,Denmark,1
0,,,0,,Sat,,WCQ,0,,,,DM,,2021-09-04,1,,Y,Scotland,2,,,,,0,,,72,,W 1–0,0,,,,Home,0,First round,Moldova,1
0,,,0,,Tue,,WCQ,0,,,,DM,,2021-09-07,0,,Y,Scotland,0,,,,,0,,,87,,W 1–0,0,,,,Away,0,First round,Austria,0
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Norwich City,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 4,Arsenal,
0,3,37,0,0,Sat,0,Premier League,0,8,66,0.0,CM,21,2021-09-18,0,45,Y,Norwich City,0,2,0.3,0.0,81.8,0,55,,90,1,L 1–3,0,,5,5,Home,0,Matchweek 5,Watford,1
0,,,0,,Tue,,EFL Cup,0,,,,AM,,2021-09-21,0,,Y,Norwich City,1,,,,,0,,,90,,L 0–3,0,,,,Home,0,Third round,Liverpool,1
,,,,,Sat,,Premier League,,,,,,,2021-09-25,,,N,Norwich City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 6,Everton,
,,,,,Sat,,Premier League,,,,,,,2021-10-02,,,N,Norwich City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 7,Burnley,
0,,,0,,Sat,,WCQ,0,,,,CM,,2021-10-09,0,,Y,Scotland,1,,,,,1,,,89,,W 3–2,0,,,,Home,0,First round,Israel,1
0,,,0,,Tue,,WCQ,0,,,,DM,,2021-10-12,1,,Y,Scotland,5,,,,,0,,,88,,W 1–0,0,,,,Away,0,First round,Faroe Islands,0
,,,,,Sat,,Premier League,,,,,,,2021-10-16,,,N,Norwich City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 8,Brighton,
