pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,Community Shield,,,,,RB,,2021-08-07,0,,Y,Manchester City,1,,,,,0,,,90,,L 0–1,0,,,,Neutral,0,FA Community Shield,Leicester City,1
0,4,64,0,3,Sun,0,Premier League,0,9,87,0.1,RB,4,2021-08-15,0,61,Y,Manchester City,3,5,0.6,0.1,84.7,0,72,,90,3,L 0–1,0,,10,2,Away,0,Matchweek 1,Tottenham,3
0,1,65,0,0,Sat,0,Premier League,0,8,90,0.0,LB,11,2021-08-21,0,70,Y,Manchester City,1,1,0.0,0.0,85.4,0,82,,90,1,W 5–0,0,,10,2,Home,0,Matchweek 2,Norwich City,3
0,3,94,0,1,Sat,1,Premier League,0,7,118,0.5,"RB,LB",11,2021-08-28,1,96,Y,Manchester City,1,2,0.0,0.5,85.7,0,112,,90,2,W 5–0,0,,10,3,Home,0,Matchweek 3,Arsenal,0
0,,,0,,Wed,,WCQ,0,,,,RB,,2021-09-01,0,,Y,Portugal,2,,,,,0,,,81,,W 2–1,0,,,,Home,0,First round,Republic of Ireland,3
,,,,,Sat,,Friendlies (M),,,,,,,2021-09-04,,,N,Portugal,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Away,,Friendlies (M),Qatar,
0,,,0,,Tue,,WCQ,1,,,,RB,,2021-09-07,0,,Y,Portugal,1,,,,,0,,,90,,W 3–0,0,,,,Away,0,First round,Azerbaijan,0
0,2,57,0,1,Sat,1,Premier League,0,8,80,0.1,LB,11,2021-09-11,0,58,Y,Manchester City,2,2,0.1,0.1,82.9,0,70,,90,2,W 1–0,0,,7,3,Away,0,Matchweek 4,Leicester City,5
0,1,42,0,3,Wed,0,Champions Lg,0,2,84,0.0,RB,4,2021-09-15,1,58,Y,Manchester City,1,2,0.1,0.0,79.5,0,73,,90,0,W 6–3,0,,4,2,Home,1,Group stage,RB Leipzig,2
0,1,70,0,0,Sat,0,Premier League,0,11,95,0.0,LB,10,2021-09-18,0,66,Y,Manchester City,2,2,0.0,0.0,81.5,0,81,,90,1,D 0–0,0,,8,4,Home,0,Matchweek 5,Southampton,6
,,,,,Tue,,EFL Cup,,,,,,,2021-09-21,,,N,Manchester City,,,,,,,,,,,W 6–1,,"On matchday squad, but did not play",,,Home,,Third round,Wycombe,
0,2,87,0,4,Sat,1,Premier League,1,5,112,0.0,LB,11,2021-09-25,0,77,Y,Manchester City,1,4,0.0,0.0,78.6,0,98,,90,3,W 1–0,0,,16,1,Away,0,Matchweek 6,Chelsea,1
0,5,76,0,0,Tue,0,Champions Lg,0,13,99,0.1,LB,7,2021-09-28,1,76,Y,Manchester City,2,3,0.2,0.1,84.4,1,90,,90,2,L 0–2,0,,7,1,Away,0,Group stage,Paris S-G,1
0,2,50,0,4,Sun,0,Premier League,0,6,91,0.0,LB,13,2021-10-03,0,64,Y,Manchester City,0,4,0.1,0.0,82.1,1,78,,90,2,D 2–2,0,,6,2,Away,0,Matchweek 7,Liverpool,5
,,,,,Sat,,Friendlies (M),,,,,,,2021-10-09,,,N,Portugal,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Friendlies (M),Qatar,
0,,,0,,Tue,,WCQ,0,,,,RB,,2021-10-12,0,,Y,Portugal,0,,,,,1,,,90,,W 5–0,0,,,,Home,0,First round,Luxembourg,3
0,5,85,0,1,Sat,0,Premier League,0,9,123,0.3,RB,14,2021-10-16,1,89,Y,Manchester City,3,3,0.0,0.3,80.2,0,111,,90,2,W 2–0,0,,12,1,Home,0,Matchweek 8,Burnley,2
0,4,61,0,3,Tue,0,Champions Lg,0,10,92,0.3,LB,22,2021-10-19,1,66,Y,Manchester City,1,8,0.4,0.3,85.7,0,77,,90,3,W 5–1,0,,4,2,Away,1,Group stage,Club Brugge,3
0,5,70,0,1,Sat,0,Premier League,0,1,89,0.2,LB,4,2021-10-23,3,67,Y,Manchester City,4,4,0.1,0.2,90.5,1,74,,90,0,W 4–1,0,,9,2,Away,0,Matchweek 9,Brighton,4
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-10-27,0,,N,Manchester City,0,,,,,0,,,75,,D 0 ,0,,,,Away,0,Fourth round,West Ham,0
0,0,64,0,0,Sat,0,Premier League,0,10,87,0.1,"LB,WB",12,2021-10-30,1,63,Y,Manchester City,5,0,0.0,0.1,84.0,0,75,,77,0,L 0–2,0,,9,2,Home,0,Matchweek 10,Crystal Palace,2
0,10,98,0,2,Wed,3,Champions Lg,3,16,135,0.3,"LB,RB",8,2021-11-03,0,110,Y,Manchester City,3,2,1.7,0.3,90.9,0,121,,90,1,W 4–1,0,,16,2,Home,0,Group stage,Club Brugge,1
0,2,95,0,1,Sat,1,Premier League,1,10,122,0.1,LB,14,2021-11-06,2,95,Y,Manchester City,4,2,0.3,0.1,87.2,1,109,,90,2,W 2–0,0,,13,6,Away,0,Matchweek 11,Manchester Utd,1
,,,,,Thu,,WCQ,,,,,,,2021-11-11,,,N,Portugal,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,First round,Republic of Ireland,
0,,,0,,Sun,,WCQ,0,,,,RB,,2021-11-14,0,,Y,Portugal,0,,,,,1,,,90,,L 1–2,0,,,,Home,0,First round,Serbia,2
0,3,91,0,2,Sun,1,Premier League,1,8,120,0.0,LB,5,2021-11-21,0,100,Y,Manchester City,1,2,0.5,0.0,90.1,0,111,,90,0,W 3–0,0,,7,2,Home,0,Matchweek 12,Everton,1
0,1,75,0,2,Wed,0,Champions Lg,0,13,94,0.0,LB,10,2021-11-24,0,77,Y,Manchester City,0,2,0.0,0.0,88.5,1,87,,90,2,W 2–1,0,,12,0,Home,0,Group stage,Paris S-G,4
0,4,73,0,2,Sun,0,Premier League,0,7,104,0.1,LB,13,2021-11-28,2,75,Y,Manchester City,2,2,0.1,0.1,83.3,1,90,,90,1,W 2–1,0,,11,2,Home,0,Matchweek 13,West Ham,2
