pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,Community Shield,,,,,GK,,2021-08-07,0,,Y,Manchester City,0,,,,,0,,,90,,L 0–1,0,,,,Neutral,0,FA Community Shield,Leicester City,0
,,,,,Sun,,Premier League,,,,,,,2021-08-15,,,N,Manchester City,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 1,Tottenham,
,,,,,Sat,,Premier League,,,,,,,2021-08-21,,,N,Manchester City,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Home,,Matchweek 2,Norwich City,
,,,,,Sat,,Premier League,,,,,,,2021-08-28,,,N,Manchester City,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Arsenal,
0,,,0,,Tue,,EFL Cup,0,,,,GK,,2021-09-21,0,,Y,Manchester City,0,,,,,0,,,90,,W 6–1,0,,,,Home,0,Third round,Wycombe,0
,,,,,Sat,,Premier League,,,,,,,2021-09-25,,,N,Manchester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 6,Chelsea,
,,,,,Tue,,Champions Lg,,,,,,,2021-09-28,,,N,Manchester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Group stage,Paris S-G,
,,,,,Sun,,Premier League,,,,,,,2021-10-03,,,N,Manchester City,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 7,Liverpool,
,,,,,Thu,,WCQ,,,,,,,2021-10-07,,,N,United States,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Third round,Jamaica,
0,,,0,,Wed,,WCQ,0,,,,GK,,2021-10-13,,,Y,United States,,,,,,0,,,90,,W 2–1,0,,,,Home,0,Third round,Costa Rica,
0,0,18,0,0,Sat,0,Premier League,0,0,41,0.0,GK,0,2021-10-16,0,33,Y,Manchester City,0,0,0.0,0.0,86.8,0,38,,90,0,W 2–0,0,,0,0,Home,0,Matchweek 8,Burnley,0
,,,,,Tue,,Champions Lg,,,,,,,2021-10-19,,,N,Manchester City,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Away,,Group stage,Club Brugge,
,,,,,Sat,,Premier League,,,,,,,2021-10-23,,,N,Manchester City,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Away,,Matchweek 9,Brighton,
0,,,0,,Wed,,EFL Cup,0,,,,GK,,2021-10-27,0,,Y,Manchester City,0,,,,,0,,,120,,D 0 ,0,,,,Away,0,Fourth round,West Ham,0
