pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,8,0,0,Sat,0,Premier League,0,0,22,0.0,GK,0,2021-08-14,0,17,Y,Burnley,0,0,0.0,0.0,81.0,0,21,,90,0,L 1–2,0,,0,0,Home,0,Matchweek 1,Brighton,0
0,0,13,0,0,Sat,0,Premier League,0,0,42,0.0,GK,0,2021-08-21,0,13,Y,Burnley,0,0,0.0,0.0,35.1,0,37,,90,0,L 0–2,0,,0,0,Away,0,Matchweek 2,Liverpool,0
0,0,16,0,0,Sun,0,Premier League,0,0,34,0.0,GK,0,2021-08-29,0,14,Y,Burnley,0,0,0.0,0.0,45.2,0,31,,90,0,D 1–1,0,,0,0,Home,0,Matchweek 3,Leeds United,0
,,,,,Thu,,WCQ,,,,,,,2021-09-02,,,N,England,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,First round,Hungary,
,,,,,Sun,,WCQ,,,,,,,2021-09-05,,,N,England,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,First round,Andorra,
,,,,,Wed,,WCQ,,,,,,,2021-09-08,,,N,England,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,First round,Poland,
0,1,11,0,0,Mon,0,Premier League,0,0,23,0.0,GK,0,2021-09-13,0,14,Y,Burnley,0,0,0.0,0.0,66.7,0,21,,90,0,L 1–3,0,,0,0,Away,0,Matchweek 4,Everton,0
0,1,13,0,0,Sat,0,Premier League,0,0,33,0.0,GK,0,2021-09-18,0,21,Y,Burnley,0,0,0.0,0.0,70.0,0,30,,90,0,L 0–1,0,,0,0,Home,0,Matchweek 5,Arsenal,0
0,,,0,,Tue,,EFL Cup,0,,,,GK,,2021-09-21,0,,Y,Burnley,0,,,,,0,,,90,,W 4–1,0,,,,Home,0,Third round,Rochdale,0
0,1,11,0,0,Sat,0,Premier League,0,0,29,0.0,GK,0,2021-09-25,0,9,Y,Burnley,0,0,0.1,0.0,31.0,0,29,,90,0,D 2–2,0,,0,0,Away,0,Matchweek 6,Leicester City,0
0,0,16,0,0,Sat,0,Premier League,0,0,34,0.0,GK,0,2021-10-02,0,21,Y,Burnley,0,0,0.0,0.0,70.0,0,30,,90,0,D 0–0,0,,0,0,Home,0,Matchweek 7,Norwich City,0
0,0,14,0,0,Sat,0,Premier League,0,0,39,0.0,GK,0,2021-10-16,0,13,Y,Burnley,0,0,0.0,0.0,38.2,0,34,,90,0,L 0–2,0,,0,0,Away,0,Matchweek 8,Manchester City,0
0,0,12,0,0,Sat,0,Premier League,0,0,32,0.0,GK,0,2021-10-23,0,16,Y,Burnley,0,0,0.0,0.0,51.6,0,31,,90,0,D 2–2,0,,0,0,Away,0,Matchweek 9,Southampton,0
0,,,0,,Wed,,EFL Cup,0,,,,GK,,2021-10-27,0,,Y,Burnley,0,,,,,0,,,90,,L 0–1,0,,,,Home,0,Fourth round,Tottenham,0
0,0,15,0,0,Sat,0,Premier League,0,0,34,0.0,GK,0,2021-10-30,0,17,Y,Burnley,0,0,0.0,0.0,54.8,0,31,,90,0,W 3–1,0,,0,0,Home,0,Matchweek 10,Brentford,0
0,1,10,0,0,Sat,0,Premier League,0,0,37,0.0,GK,0,2021-11-06,0,12,Y,Burnley,0,0,0.1,0.0,37.5,0,32,,90,0,D 1–1,0,,0,0,Away,0,Matchweek 11,Chelsea,0
0,0,8,0,0,Sat,0,Premier League,0,0,23,0.0,GK,0,2021-11-20,0,11,Y,Burnley,0,0,0.0,0.0,57.9,0,19,,90,0,D 3–3,0,,0,0,Home,0,Matchweek 12,Crystal Palace,0
0,0,12,0,0,Wed,0,Premier League,0,0,30,0.0,GK,0,2021-12-01,0,12,Y,Burnley,0,0,0.0,0.0,42.9,0,28,,90,0,D 0–0,0,,0,0,Away,0,Matchweek 14,Wolves,0
0,1,16,0,0,Sat,0,Premier League,0,0,33,0.0,GK,0,2021-12-04,0,15,Y,Burnley,0,1,0.0,0.0,53.6,0,28,,90,1,L 0–1,0,,0,0,Away,0,Matchweek 15,Newcastle Utd,0
0,0,15,0,0,Sun,0,Premier League,0,0,36,0.0,GK,0,2021-12-12,0,17,Y,Burnley,0,0,0.0,0.0,54.8,0,31,,90,0,D 0–0,0,,0,0,Home,0,Matchweek 16,West Ham,0
0,,,0,,Sat,,FA Cup,0,,,,GK,,2022-01-08,0,,Y,Burnley,0,,,,,0,,,90,,L 1–2,0,,,,Home,0,Third round proper,Huddersfield,0
0,0,13,0,0,Sun,0,Premier League,0,0,34,0.0,GK,0,2022-01-23,0,12,Y,Burnley,0,0,0.0,0.0,38.7,0,31,,90,0,D 0–0,0,,0,0,Away,0,Matchweek 23,Arsenal,0
0,0,13,0,0,Sat,0,Premier League,0,0,34,0.0,GK,0,2022-02-05,0,17,Y,Burnley,0,0,0.0,0.0,56.7,0,30,,90,0,D 0–0,0,,0,0,Home,0,Matchweek 17,Watford,0
0,0,14,0,0,Tue,0,Premier League,0,0,33,0.0,GK,0,2022-02-08,0,10,Y,Burnley,0,0,0.0,0.0,34.5,0,29,,90,0,D 1–1,0,,0,0,Home,0,Matchweek 24,Manchester Utd,0
0,0,20,0,0,Sun,0,Premier League,0,0,42,0.0,GK,0,2022-02-13,0,18,Y,Burnley,0,0,0.0,0.0,48.6,0,37,,90,0,L 0–1,0,,0,0,Home,0,Matchweek 25,Liverpool,0
0,1,9,0,0,Sat,0,Premier League,0,0,33,0.0,GK,0,2022-02-19,0,9,Y,Burnley,0,0,0.0,0.0,32.1,0,28,,90,0,W 3–0,0,,0,0,Away,0,Matchweek 26,Brighton,0
0,0,6,0,0,Wed,0,Premier League,0,0,27,0.0,GK,0,2022-02-23,0,9,Y,Burnley,0,0,0.0,0.0,36.0,0,25,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 13,Tottenham,0
