pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Fri,,PL2 — Div. 1,0,,,,CB,,2021-08-27,,,Y*,Arsenal,,,,,,0,,,45,,W 2–1,0,,,,Away,0,Matchweek 3,Tottenham,
0,2,42,0,3,Sat,0,Premier League,0,2,59,0.1,CB,4,2021-09-11,0,44,Y,Arsenal,2,0,0.0,0.1,86.3,0,51,,90,0,W 1–0,0,,3,2,Home,0,Matchweek 4,Norwich City,0
0,0,42,0,2,Sat,0,Premier League,0,0,62,0.0,CB,6,2021-09-18,0,43,Y,Arsenal,0,0,0.0,0.0,86.0,0,50,,90,0,W 1–0,0,,1,2,Away,0,Matchweek 5,Burnley,1
0,1,39,0,2,Sun,0,Premier League,0,3,57,0.0,CB,6,2021-09-26,0,44,Y,Arsenal,1,0,0.1,0.0,93.6,0,47,,90,0,W 3–1,0,,1,0,Home,0,Matchweek 6,Tottenham,0
0,0,36,0,2,Sat,0,Premier League,0,2,50,0.0,CB,5,2021-10-02,0,38,Y,Arsenal,1,0,0.0,0.0,92.7,0,41,,90,0,D 0–0,0,,1,1,Away,0,Matchweek 7,Brighton,0
0,1,69,0,1,Mon,0,Premier League,0,4,87,0.0,CB,8,2021-10-18,0,73,Y,Arsenal,1,1,0.0,0.0,90.1,0,81,,90,1,D 2–2,0,,10,2,Home,0,Matchweek 8,Crystal Palace,0
0,0,33,0,1,Fri,0,Premier League,0,0,47,0.0,CB,10,2021-10-22,0,38,Y,Arsenal,0,0,0.0,0.0,90.5,0,42,,90,0,W 3–1,0,,0,1,Home,0,Matchweek 9,Aston Villa,3
0,0,20,0,3,Sat,0,Premier League,0,0,43,0.1,CB,8,2021-10-30,1,26,Y,Arsenal,1,0,0.0,0.1,83.9,0,31,,90,0,W 2–0,0,,0,0,Away,1,Matchweek 10,Leicester City,2
0,0,57,0,1,Sun,0,Premier League,0,3,81,0.1,CB,5,2021-11-07,1,67,Y,Arsenal,1,0,0.0,0.1,93.1,1,72,,90,0,W 1–0,0,,5,1,Home,0,Matchweek 11,Watford,1
,,,,,Thu,,WCQ,,,,,,,2021-11-11,,,N,Brazil,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,WCQ — CONMEBOL (M),Colombia,
,,,,,Tue,,WCQ,,,,,,,2021-11-16,,,N,Brazil,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,WCQ — CONMEBOL (M),Argentina,
0,0,31,0,3,Sat,0,Premier League,0,1,52,0.0,CB,10,2021-11-20,0,38,Y,Arsenal,0,1,0.0,0.0,84.4,0,45,,90,1,L 0–4,0,,1,4,Away,0,Matchweek 12,Liverpool,0
0,0,48,0,1,Sat,0,Premier League,0,2,77,0.0,CB,8,2021-11-27,0,61,Y,Arsenal,1,0,0.0,0.0,95.3,0,64,,90,0,W 2–0,0,,11,2,Home,0,Matchweek 13,Newcastle Utd,0
0,3,51,0,0,Thu,0,Premier League,0,2,68,0.1,CB,2,2021-12-02,1,54,Y,Arsenal,1,0,0.0,0.1,88.5,0,61,,90,0,L 2–3,0,,3,1,Away,0,Matchweek 14,Manchester Utd,2
0,1,70,0,0,Mon,0,Premier League,0,3,86,0.1,CB,7,2021-12-06,1,70,Y,Arsenal,1,0,0.3,0.1,88.6,0,79,,90,0,L 1–2,0,,3,1,Away,0,Matchweek 15,Everton,2
0,0,21,0,2,Sat,0,Premier League,0,0,47,0.2,CB,5,2021-12-11,1,34,Y,Arsenal,2,0,0.0,0.2,87.2,1,39,,68,0,W 3–0,0,,1,0,Home,1,Matchweek 16,Southampton,0
0,1,42,0,0,Wed,1,Premier League,0,1,58,0.1,CB,2,2021-12-15,0,45,Y,Arsenal,1,0,0.0,0.1,90.0,0,50,,90,0,W 2–0,0,,3,1,Home,0,Matchweek 17,West Ham,4
0,1,35,0,0,Sat,0,Premier League,0,0,51,0.1,CB,2,2021-12-18,0,36,Y,Arsenal,2,0,0.0,0.1,81.8,0,44,,90,0,W 4–1,0,,2,0,Away,0,Matchweek 18,Leeds United,2
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-12-21,0,,N,Arsenal,0,,,,,0,,,18,,W 5–1,0,,,,Home,0,Quarter-finals,Sunderland,0
0,0,55,0,1,Sun,0,Premier League,0,1,76,0.0,CB,8,2021-12-26,0,61,Y,Arsenal,0,0,0.0,0.0,92.4,0,66,,90,0,W 5–0,0,,4,3,Away,0,Matchweek 19,Norwich City,4
0,0,10,0,0,Sat,0,Premier League,0,1,18,0.0,CB,7,2022-01-01,0,12,Y,Arsenal,0,0,0.0,0.0,80.0,2,15,,58,0,L 1–2,1,,1,2,Home,0,Matchweek 21,Manchester City,0
0,,,0,,Thu,,EFL Cup,0,,,,CB,,2022-01-13,0,,Y,Arsenal,0,,,,,1,,,90,,D 0–0,0,,,,Away,0,Semi-finals,Liverpool,2
0,,,0,,Thu,,EFL Cup,0,,,,CB,,2022-01-20,0,,Y,Arsenal,0,,,,,0,,,90,,L 0–2,0,,,,Home,0,Semi-finals,Liverpool,0
0,1,80,0,1,Sun,0,Premier League,0,3,105,0.0,CB,2,2022-01-23,1,83,Y,Arsenal,1,0,0.0,0.0,86.5,0,96,,90,0,D 0–0,0,,11,0,Home,0,Matchweek 23,Burnley,0
,,,,,Thu,,WCQ,,,,,,,2022-01-27,,,N,Brazil,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,WCQ — CONMEBOL (M),Ecuador,
,,,,,Tue,,WCQ,,,,,,,2022-02-01,,,N,Brazil,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,WCQ — CONMEBOL (M),Paraguay,
0,2,33,0,2,Thu,0,Premier League,0,4,56,0.9,CB,9,2022-02-10,1,33,Y,Arsenal,3,0,0.4,0.9,89.2,1,37,,90,0,W 1–0,0,,2,5,Away,1,Matchweek 24,Wolves,1
0,0,37,0,2,Sat,0,Premier League,0,0,62,0.0,CB,12,2022-02-19,0,51,Y,Arsenal,0,0,0.0,0.0,89.5,1,57,,90,0,W 2–1,0,,0,4,Home,0,Matchweek 26,Brentford,0
0,1,48,0,1,Thu,0,Premier League,0,2,80,0.0,CB,7,2022-02-24,0,63,Y,Arsenal,1,0,0.0,0.0,91.3,0,69,,90,0,W 2–1,0,,4,5,Home,0,Matchweek 20,Wolves,3
