pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Tue,,Conf Lg,0,,,,,,2021-08-03,,,N,PAOK,,,,,,1,,,27,,L 1–2,0,,,,Neutral,0,Third qualifying round,Bohemian FC,
,,,,,Sat,,Premier League,,,,,,,2021-08-14,,,N,Norwich City,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 1,Liverpool,
,,,,,Sat,,Premier League,,,,,,,2021-08-21,,,N,Norwich City,,,,,,,,,,,L 0–5,,"On matchday squad, but did not play",,,Away,,Matchweek 2,Manchester City,
0,,,0,,Tue,,EFL Cup,2,,,,FW,,2021-08-24,4,,Y,Norwich City,6,,,,,0,,,90,,W 6–0,0,,,,Home,2,Second round,Bournemouth,0
0,,,0,,Wed,,WCQ,0,,,,,,2021-09-08,0,,N,Greece,3,,,,,0,,,20,,W 2–1,0,,,,Home,0,First round,Sweden,0
0,2,23,0,1,Sat,0,Premier League,0,2,33,0.0,LW,16,2021-09-11,0,17,Y,Norwich City,0,0,0.1,0.0,73.9,0,23,,68,0,L 0–1,0,,3,1,Away,0,Matchweek 4,Arsenal,1
0,1,4,0,0,Sat,0,Premier League,0,0,10,0.0,RW,5,2021-09-18,0,5,N,Norwich City,0,0,0.1,0.0,62.5,0,8,,21,0,L 1–3,0,,1,2,Home,0,Matchweek 5,Watford,0
0,,,1,,Tue,,EFL Cup,0,,,,FW,,2021-09-21,2,,Y,Norwich City,3,,,,,0,,,68,,L 0–3,0,,,,Home,0,Third round,Liverpool,0
0,2,10,0,0,Sat,0,Premier League,0,0,10,0.0,"DM,LM",4,2021-09-25,0,6,N,Norwich City,0,1,0.1,0.0,75.0,0,8,,22,0,L 0–2,0,,1,0,Away,0,Matchweek 6,Everton,0
,,,,,Sat,,Premier League,,,,,,,2021-10-02,,,N,Norwich City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 7,Burnley,
0,,,0,,Sat,,WCQ,0,,,,,,2021-10-09,0,,N,Greece,0,,,,,0,,,13,,W 2–0,0,,,,Away,0,First round,Georgia,0
