pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,Primeira Liga,0,,,,FW,,2021-08-07,0,,Y,Estoril,2,,,,,0,,,60,,W 2–0,0,,,,Away,0,Matchweek 1,Arouca,0
0,,,0,,Fri,,Primeira Liga,0,,,,,,2021-08-13,1,,N,Estoril,1,,,,,0,,,22,,D 0–0,0,,,,Home,0,Matchweek 2,Vitória,0
0,,,0,,Mon,,Primeira Liga,0,,,,FW,,2021-08-23,0,,Y,Estoril,1,,,,,1,,,89,,W 3–1,0,,,,Away,0,Matchweek 3,Paços,1
0,,,0,,Fri,,Primeira Liga,0,,,,FW,,2021-08-27,1,,Y,Estoril,2,,,,,1,,,90,,W 2–1,0,,,,Home,1,Matchweek 4,Marítimo,0
0,,,0,,Mon,,Primeira Liga,1,,,,FW,,2021-09-13,2,,Y,Estoril,4,,,,,1,,,90,,W 2–1,0,,,,Away,1,Matchweek 5,Tondela,1
0,,,0,,Sun,,Primeira Liga,0,,,,AM,,2021-09-19,0,,Y,Estoril,0,,,,,0,,,69,,L 0–1,0,,,,Home,0,Matchweek 6,Sporting CP,0
0,,,0,,Mon,,Primeira Liga,0,,,,AM,,2021-09-27,0,,Y,Estoril,2,,,,,1,,,89,,D 1–1,0,,,,Away,0,Matchweek 7,Boavista,0
0,,,0,,Sun,,Primeira Liga,0,,,,FW,,2021-10-03,0,,Y,Estoril,1,,,,,1,,,72,,D 2–2,0,,,,Home,0,Matchweek 8,Gil Vicente FC,1
0,,,0,,Sat,,Primeira Liga,0,,,,,,2021-10-30,0,,N,Estoril,0,,,,,0,,,20,,D 1–1,0,,,,Home,0,Matchweek 10,Benfica,1
0,,,0,,Sat,,Primeira Liga,0,,,,,,2021-11-06,0,,N,Estoril,2,,,,,0,,,28,,D 1–1,0,,,,Away,0,Matchweek 11,FC Vizela,0
0,,,0,,Mon,,Primeira Liga,0,,,,,,2021-11-29,0,,N,Estoril,0,,,,,0,,,18,,D 2–2,0,,,,Home,0,Matchweek 12,Santa Clara,0
0,,,0,,Sun,,Primeira Liga,0,,,,,,2021-12-05,2,,N,Estoril,2,,,,,0,,,29,,L 0–2,0,,,,Away,0,Matchweek 13,Braga,0
0,,,0,,Sun,,Primeira Liga,0,,,,,,2021-12-12,0,,N,Estoril,0,,,,,0,,,28,,W 1–0,0,,,,Away,0,Matchweek 14,Belenenses,0
