pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Mon,,PL2 — Div. 2,0,,,,CM,,2021-10-18,,,Y,Southampton,,,,,,0,,,90,,W 1–0,0,,,,Away,0,Matchweek 8,Wolves,
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-10-26,1,,N,Southampton,2,,,,,0,,,14,,D 1 ,0,,,,Away,0,Fourth round,Chelsea,0
0,,,0,,Sun,,PL2 — Div. 2,0,,,,CM,,2021-10-31,,,Y,Southampton,,,,,,1,,,90,,W 4–0,0,,,,Home,0,Matchweek 10,Aston Villa,
0,,,0,,Fri,,PL2 — Div. 2,1,,,,CM,,2021-11-05,,,Y,Southampton,,,,,,0,,,90,,W 5–0,0,,,,Home,0,Matchweek 11,Newcastle Utd,
,,,,,Sat,,Premier League,,,,,,,2021-11-20,,,N,Southampton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 12,Norwich City,
,,,,,Sat,,Premier League,,,,,,,2021-11-27,,,N,Southampton,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Liverpool,
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Southampton,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 14,Leicester City,
,,,,,Sat,,Premier League,,,,,,,2021-12-04,,,N,Southampton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 15,Brighton,
,,,,,Sat,,Premier League,,,,,,,2021-12-11,,,N,Southampton,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 16,Arsenal,
0,1,14,0,1,Wed,0,Premier League,0,1,28,0.1,RM,19,2021-12-15,0,7,Y,Southampton,1,1,0.1,0.1,46.7,0,15,,69,0,D 2–2,0,,2,2,Away,0,Matchweek 17,Crystal Palace,1
,,,,,Wed,,Premier League,,,,,,,2022-02-09,,,N,Southampton,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Matchweek 24,Tottenham,
,,,,,Sat,,Premier League,,,,,,,2022-02-12,,,N,Southampton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 25,Manchester Utd,
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Southampton,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 26,Everton,
0,,,0,,Sat,,PL2 — Div. 2,0,,,,CM,,2022-02-26,,,Y,Southampton,,,,,,0,,,59,,W 4–2,0,,,,Home,0,Matchweek 21,Nottingham Forest FC U23,
0,,,0,,Wed,,FA Cup,0,,,,RM,,2022-03-02,0,,Y,Southampton,2,,,,,0,,,80,,W 3–1,0,,,,Home,0,Fifth round proper,West Ham,0
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Southampton,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Aston Villa,
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Southampton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Newcastle Utd,
0,0,6,0,2,Sun,0,Premier League,0,0,14,0.0,FW,17,2022-03-13,0,7,Y,Southampton,0,0,0.0,0.0,58.3,0,12,,45,0,L 1–2,0,,1,1,Home,0,Matchweek 29,Watford,1
0,,,0,,Sun,,FA Cup,0,,,,,,2022-03-20,0,,N,Southampton,0,,,,,0,,,3,,L 1–4,0,,,,Home,0,Quarter-finals,Manchester City,1
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Southampton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Leeds United,
0,0,6,0,0,Sat,0,Premier League,0,0,10,0.0,WB,8,2022-04-09,0,6,N,Southampton,0,0,0.0,0.0,75.0,0,8,,18,0,L 0–6,0,,1,3,Home,0,Matchweek 32,Chelsea,0
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Southampton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Crystal Palace,
0,0,2,0,0,Sun,0,Premier League,0,0,3,0.0,RM,0,2022-05-22,0,2,N,Southampton,0,0,0.0,0.0,66.7,0,3,,1,0,L 1–4,0,,0,0,Away,0,Matchweek 38,Leicester City,0
