pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,3,0,1,Sat,0,UEFA Euro,0,0,5,0.0,FW,13,2021-07-03,0,2,N,England,0,0,0.0,0.0,100.0,0,2,,18,0,W 4–0,0,,0,0,Away,0,Quarter-finals,Ukraine,0
,,,,,Sun,,UEFA Euro,,,,,,,2021-07-11,,,N,England,,,,,,,,,,,D 1 ,,"On matchday squad, but did not play",,,Neutral,,Final,Italy,
0,1,9,0,1,Sat,0,Premier League,0,0,29,1.6,FW,5,2021-08-14,2,10,Y,Everton,5,1,0.0,1.6,58.8,0,17,,90,0,W 3–1,0,,0,0,Home,1,Matchweek 1,Southampton,1
1,6,18,1,0,Sat,1,Premier League,0,2,37,1.4,FW,11,2021-08-21,3,16,Y,Everton,3,1,0.1,0.7,80.0,0,20,,89,0,D 2–2,0,,1,0,Away,1,Matchweek 2,Leeds United,3
1,1,7,1,0,Sat,0,Premier League,0,0,18,0.8,FW,4,2021-08-28,0,8,Y,Everton,1,0,0.1,0.0,66.7,0,12,,69,0,W 2–0,0,,0,0,Away,1,Matchweek 3,Brighton,1
0,1,7,1,2,Sun,1,Premier League,0,0,24,1.1,FW,7,2022-01-02,1,6,Y,Everton,3,1,0.0,0.3,42.9,0,14,,90,1,L 2–3,0,,0,2,Home,0,Matchweek 21,Brighton,0
0,1,7,0,1,Sat,0,Premier League,0,1,17,0.1,FW,11,2022-01-15,1,7,Y,Everton,1,0,0.0,0.1,70.0,0,10,,90,0,L 1–2,0,,0,0,Away,0,Matchweek 22,Norwich City,0
0,3,19,0,1,Sat,0,Premier League,0,0,38,0.4,FW,12,2022-01-22,0,13,Y,Everton,2,1,0.1,0.4,65.0,1,20,,90,0,L 0–1,0,,0,2,Home,0,Matchweek 23,Aston Villa,0
,,,,,Tue,,Premier League,,,,,,,2022-02-08,,,N,Everton,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Matchweek 24,Newcastle Utd,
0,3,27,0,0,Sat,0,Premier League,0,2,45,0.2,FW,15,2022-02-12,1,20,Y,Everton,3,0,0.3,0.2,64.5,0,31,,71,0,W 3–0,0,,3,1,Home,0,Matchweek 25,Leeds United,0
0,2,17,0,1,Sat,0,Premier League,0,0,43,0.1,FW,25,2022-02-19,0,20,Y,Everton,2,0,0.0,0.1,66.7,1,30,,90,0,L 0–2,0,,3,4,Away,0,Matchweek 26,Southampton,0
0,2,17,0,0,Mon,0,Premier League,0,0,21,0.2,FW,10,2022-03-07,0,6,Y,Everton,3,2,0.0,0.2,66.7,0,9,,68,1,L 0–5,0,,0,0,Away,0,Matchweek 28,Tottenham,0
0,1,4,0,0,Thu,1,Premier League,1,1,9,0.0,FW,3,2022-03-17,0,2,N,Everton,0,0,0.2,0.0,33.3,0,6,,15,0,W 1–0,0,,0,0,Home,0,Matchweek 20,Newcastle Utd,0
0,,,0,,Sun,,FA Cup,0,,,,,,2022-03-20,0,,N,Everton,0,,,,,0,,,45,,L 0–4,0,,,,Away,0,Quarter-finals,Crystal Palace,0
0,2,8,0,0,Sun,0,Premier League,0,1,23,0.2,FW,10,2022-04-03,1,13,Y,Everton,2,0,0.0,0.2,68.4,0,19,,77,0,L 1–2,0,,0,0,Away,0,Matchweek 31,West Ham,0
0,1,9,0,1,Wed,0,Premier League,0,0,24,0.1,FW,17,2022-04-06,0,10,Y,Everton,1,1,0.0,0.1,71.4,0,14,,90,1,L 2–3,0,,1,0,Away,0,Matchweek 19,Burnley,0
0,0,13,0,0,Sat,0,Premier League,0,1,25,0.0,FW,23,2022-04-09,0,9,Y,Everton,0,1,0.0,0.0,60.0,0,15,,70,1,W 1–0,0,,1,2,Home,0,Matchweek 32,Manchester Utd,0
,,,,,Sun,,Premier League,,,,,,,2022-05-01,,,N,Everton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Chelsea,
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Everton,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Leicester City,
0,0,4,0,0,Wed,0,Premier League,0,0,9,0.0,FW,4,2022-05-11,0,3,N,Everton,0,0,0.0,0.0,42.9,0,7,,14,0,D 0–0,0,,0,0,Away,0,Matchweek 30,Watford,0
0,1,11,0,1,Sun,0,Premier League,0,0,28,0.4,"FW,RW",12,2022-05-15,1,12,Y,Everton,1,0,0.0,0.4,54.5,0,22,,90,0,L 2–3,0,,0,1,Home,1,Matchweek 37,Brentford,1
0,1,15,0,2,Thu,0,Premier League,0,1,48,0.3,FW,14,2022-05-19,1,14,Y,Everton,2,0,0.0,0.3,50.0,0,28,,90,0,W 3–2,0,,0,1,Home,1,Matchweek 33,Crystal Palace,0
0,4,12,0,1,Sun,1,Premier League,1,3,25,0.0,FW,15,2022-05-22,0,11,Y,Everton,1,2,1.0,0.0,61.1,0,18,,90,2,L 1–5,0,,1,1,Away,0,Matchweek 38,Arsenal,0
