pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,46,0,0,Sat,0,UEFA Euro,0,3,55,0.0,RW,28,2021-07-03,0,41,Y,England,0,4,0.0,0.0,91.1,0,45,,90,3,W 4–0,0,,6,1,Away,0,Quarter-finals,Ukraine,1
,,,,,Wed,,UEFA Euro,,,,,,,2021-07-07,,,N,England,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Semi-finals,Denmark,
0,0,1,0,0,Sun,0,UEFA Euro,0,0,2,0.0,CM,0,2021-07-11,0,1,N,England,0,0,0.0,0.0,100.0,0,1,,1,0,D 1 ,0,,0,0,Neutral,0,Final,Italy,0
0,0,12,0,0,Sat,0,Premier League,0,0,14,0.0,LW,3,2021-08-14,0,9,N,Manchester Utd,0,2,0.0,0.0,69.2,0,13,,16,1,W 5–1,0,,1,0,Home,0,Matchweek 1,Leeds United,0
0,4,16,0,0,Sun,0,Premier League,0,2,22,0.0,RW,7,2021-08-22,0,19,N,Manchester Utd,0,1,0.1,0.0,90.5,0,21,,32,1,D 1–1,0,,4,0,Away,0,Matchweek 2,Southampton,0
0,0,27,0,0,Sun,0,Premier League,0,3,40,0.0,LW,9,2021-08-29,0,32,Y,Manchester Utd,0,1,0.0,0.0,86.5,0,37,,71,1,W 1–0,0,,6,1,Away,0,Matchweek 3,Wolves,0
0,6,41,0,2,Sat,0,Premier League,0,2,49,0.3,LW,5,2021-09-11,0,35,Y,Manchester Utd,2,1,0.1,0.3,85.4,0,41,,65,0,W 4–1,0,,14,0,Home,0,Matchweek 4,Newcastle Utd,0
0,1,13,0,2,Tue,0,Champions Lg,0,1,21,0.0,RW,9,2021-09-14,0,12,Y,Manchester Utd,0,3,0.0,0.0,85.7,0,14,,36,2,L 1–2,0,,3,0,Away,0,Group stage,Young Boys,0
0,0,15,0,0,Sun,0,Premier League,0,1,22,0.0,LW,3,2021-09-19,0,17,N,Manchester Utd,0,0,0.0,0.0,81.0,0,21,,18,0,W 2–1,0,,3,1,Away,0,Matchweek 5,West Ham,0
0,,,0,,Wed,,EFL Cup,0,,,,FW,,2021-09-22,0,,Y,Manchester Utd,5,,,,,0,,,90,,L 0–1,0,,,,Home,0,Third round,West Ham,1
