pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,34,0,1,Sat,0,UEFA Euro,0,6,59,0.0,CM,19,2021-07-03,0,48,Y,Ukraine,1,0,0.0,0.0,88.9,0,54,,90,0,L 0–4,0,,2,1,Home,0,Quarter-finals,England,1
0,0,8,0,1,Sun,0,Premier League,0,4,17,0.0,LB,0,2021-08-15,0,10,N,Manchester City,0,0,0.0,0.0,71.4,0,14,,12,0,L 0–1,0,,3,0,Away,0,Matchweek 1,Tottenham,1
,,,,,Sat,,Premier League,,,,,,,2021-08-21,,,N,Manchester City,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Home,,Matchweek 2,Norwich City,
0,1,35,0,0,Sat,0,Premier League,0,1,43,0.0,LB,3,2021-08-28,0,36,N,Manchester City,1,0,0.0,0.0,87.8,0,41,,45,0,W 5–0,0,,3,0,Home,0,Matchweek 3,Arsenal,1
0,,,0,,Wed,,WCQ,0,,,,CM,,2021-09-01,0,,Y,Ukraine,1,,,,,1,,,90,,D 2–2,0,,,,Away,0,First round,Kazakhstan,3
0,,,0,,Wed,,Friendlies (M),0,,,,CM,,2021-09-08,,,Y,Ukraine,,,,,,1,,,90,,D 1–1,0,,,,Away,0,Friendlies (M),Czech Republic,
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Manchester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 4,Leicester City,
0,0,28,0,0,Wed,0,Champions Lg,0,4,48,0.0,LB,6,2021-09-15,0,35,Y,Manchester City,0,0,0.0,0.0,83.3,1,42,,90,0,W 6–3,0,,5,0,Home,0,Group stage,RB Leipzig,2
,,,,,Sat,,Premier League,,,,,,,2021-10-16,,,N,Manchester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 8,Burnley,
,,,,,Tue,,Champions Lg,,,,,,,2021-10-19,,,N,Manchester City,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Away,,Group stage,Club Brugge,
,,,,,Sat,,Premier League,,,,,,,2021-10-23,,,N,Manchester City,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Away,,Matchweek 9,Brighton,
0,,,0,,Wed,,EFL Cup,0,,,,LB,,2021-10-27,1,,Y,Manchester City,1,,,,,0,,,120,,D 0 ,0,,,,Away,0,Fourth round,West Ham,1
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Manchester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 10,Crystal Palace,
0,1,9,0,0,Wed,0,Champions Lg,0,4,17,0.0,LB,4,2021-11-03,0,14,N,Manchester City,0,0,0.3,0.0,87.5,0,16,,11,0,W 4–1,0,,2,0,Home,0,Group stage,Club Brugge,0
,,,,,Sat,,Premier League,,,,,,,2021-11-06,,,N,Manchester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 11,Manchester Utd,
0,,,0,,Thu,,Friendlies (M),0,,,,LM,,2021-11-11,,,Y,Ukraine,,,,,,0,,,90,,D 1–1,0,,,,Home,0,Friendlies (M),Bulgaria,
0,,,0,,Tue,,WCQ,0,,,,CM,,2021-11-16,2,,Y,Ukraine,3,,,,,0,,,90,,W 2–0,0,,,,Away,1,First round,Bosnia and Herzegovina,3
,,,,,Sun,,Premier League,,,,,,,2021-11-21,,,N,Manchester City,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 12,Everton,
0,3,19,0,1,Wed,0,Champions Lg,0,2,28,0.3,CM,13,2021-11-24,0,21,Y,Manchester City,2,0,0.1,0.3,91.3,0,23,,53,0,W 2–1,0,,3,0,Home,0,Group stage,Paris S-G,0
,,,,,Sun,,Premier League,,,,,,,2021-11-28,,,N,Manchester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 13,West Ham,
0,4,74,0,1,Wed,1,Premier League,0,7,96,0.1,LB,7,2021-12-01,1,83,Y,Manchester City,2,0,0.1,0.1,95.4,0,87,,90,0,W 2–1,0,,17,3,Away,0,Matchweek 14,Aston Villa,0
,,,,,Sat,,Premier League,,,,,,,2021-12-04,,,N,Manchester City,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Away,,Matchweek 15,Watford,
0,5,64,0,0,Tue,1,Champions Lg,1,8,84,0.0,"LB,DM",7,2021-12-07,0,68,Y,Manchester City,0,1,0.3,0.0,86.1,0,79,,90,1,L 1–2,0,,12,0,Away,0,Group stage,RB Leipzig,3
