pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,13,0,1,Sat,0,Premier League,0,0,26,0.1,DM,14,2021-08-14,0,9,Y,Burnley,2,1,0.0,0.1,60.0,0,15,,84,0,L 1–2,0,,1,1,Home,0,Matchweek 1,Brighton,0
0,2,9,0,2,Sat,0,Premier League,0,0,26,0.0,CM,10,2021-08-21,0,11,Y,Burnley,1,0,0.0,0.0,64.7,0,17,,90,0,L 0–2,0,,2,2,Away,0,Matchweek 2,Liverpool,2
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2021-08-25,0,,Y,Burnley,0,,,,,0,,,90,,D 0 ,0,,,,Away,0,Second round,Newcastle Utd,2
,,,,,Sun,,Premier League,,,,,,,2021-08-29,,,N,Burnley,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Leeds United,
,,,,,Mon,,Premier League,,,,,,,2021-09-13,,,N,Burnley,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Matchweek 4,Everton,
,,,,,Sat,,Premier League,,,,,,,2021-09-18,,,N,Burnley,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 5,Arsenal,
0,,,0,,Tue,,EFL Cup,0,,,,CM,,2021-09-21,1,,Y,Burnley,1,,,,,0,,,90,,W 4–1,0,,,,Home,0,Third round,Rochdale,0
,,,,,Sat,,Premier League,,,,,,,2021-09-25,,,N,Burnley,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 6,Leicester City,
,,,,,Sat,,Premier League,,,,,,,2021-10-02,,,N,Burnley,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 7,Norwich City,
0,0,15,0,1,Sat,0,Premier League,0,4,24,0.0,"DM,CM",17,2021-10-16,0,14,Y,Burnley,0,1,0.0,0.0,73.7,0,19,,71,1,L 0–2,0,,2,1,Away,0,Matchweek 8,Manchester City,1
