pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,25,0,2,Sat,0,Copa América,0,1,42,0.0,CB,7,2021-07-10,0,34,Y,Argentina,0,0,0.0,0.0,97.1,0,35,,78,0,W 1–0,0,,0,1,Neutral,0,Final,Brazil,2
0,0,0,0,0,Sun,0,Premier League,0,0,1,0.0,CM,0,2021-08-15,0,1,N,Tottenham,0,0,0.0,0.0,100.0,0,1,,1,0,W 1–0,0,,0,0,Home,0,Matchweek 1,Manchester City,0
0,,,0,,Thu,,Conf Lg,0,,,,CB,,2021-08-19,,,Y,Tottenham,,,,,,0,,,90,,L 0–1,0,,,,Away,0,Play-off round,Paços,
0,,,0,,Thu,,Conf Lg,0,,,,CB,,2021-08-26,,,Y,Tottenham,,,,,,1,,,90,,W 3–0,0,,,,Home,0,Play-off round,Paços,
,,,,,Sun,,Premier League,,,,,,,2021-08-29,,,N,Tottenham,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Watford,
0,,,0,,Sun,,WCQ,0,,,,CB,,2021-09-05,0,,Y,Argentina,0,,,,,0,,,90,, 0–0,0,,,,Away,0,WCQ — CONMEBOL (M),Brazil,0
0,1,33,0,4,Sun,0,Premier League,0,1,51,0.0,CB,13,2021-09-19,0,35,Y,Tottenham,0,0,0.0,0.0,89.7,0,39,,82,0,L 0–3,0,,0,2,Home,0,Matchweek 5,Chelsea,2
0,,,0,,Wed,,EFL Cup,0,,,,CB,,2021-09-22,0,,Y,Tottenham,0,,,,,0,,,120,,D 2 ,0,,,,Away,0,Third round,Wolves,5
,,,,,Sun,,Premier League,,,,,,,2021-09-26,,,N,Tottenham,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Matchweek 6,Arsenal,
0,,,0,,Thu,,Conf Lg,0,,,,CB,,2021-09-30,,,Y,Tottenham,,,,,,0,,,90,,W 5–1,0,,,,Home,0,Group stage,NŠ Mura,
0,1,25,0,2,Sun,0,Premier League,0,2,57,0.0,CB,10,2021-10-03,0,31,Y,Tottenham,0,0,0.0,0.0,79.5,1,39,,90,0,W 2–1,0,,0,3,Home,0,Matchweek 7,Aston Villa,3
0,,,0,,Thu,,WCQ,0,,,,CB,,2021-10-07,0,,Y,Argentina,0,,,,,0,,,90,,D 0–0,0,,,,Away,0,WCQ — CONMEBOL (M),Paraguay,1
0,,,0,,Sun,,WCQ,0,,,,CB,,2021-10-10,0,,Y,Argentina,0,,,,,0,,,90,,W 3–0,0,,,,Home,0,WCQ — CONMEBOL (M),Uruguay,1
0,,,0,,Thu,,WCQ,0,,,,CB,,2021-10-14,0,,Y,Argentina,0,,,,,0,,,90,,W 1–0,0,,,,Home,0,WCQ — CONMEBOL (M),Peru,3
0,0,44,0,1,Sun,0,Premier League,0,2,72,0.0,CB,23,2021-10-17,0,47,Y,Tottenham,0,0,0.0,0.0,79.7,0,59,,90,0,W 3–2,0,,1,4,Away,0,Matchweek 8,Newcastle Utd,6
0,0,63,0,4,Sun,0,Premier League,0,4,82,0.0,CB,10,2021-10-24,0,65,Y,Tottenham,0,0,0.0,0.0,87.8,1,74,,90,0,L 0–1,0,,4,2,Away,0,Matchweek 9,West Ham,4
0,,,0,,Wed,,EFL Cup,0,,,,CB,,2021-10-27,0,,Y,Tottenham,0,,,,,0,,,90,,W 1–0,0,,,,Away,0,Fourth round,Burnley,0
0,0,38,0,2,Sat,0,Premier League,0,6,58,0.0,CB,11,2021-10-30,0,44,Y,Tottenham,0,0,0.0,0.0,86.3,1,51,,90,0,L 0–3,0,,1,3,Home,0,Matchweek 10,Manchester Utd,3
0,,,0,,Thu,,Conf Lg,0,,,,CB,,2021-11-04,,,Y,Tottenham,,,,,,2,,,58,,W 3–2,1,,,,Home,0,Group stage,Vitesse,
0,0,46,0,4,Sun,0,Premier League,0,2,69,0.0,CB,11,2021-11-07,0,52,Y,Tottenham,0,0,0.0,0.0,88.1,1,59,,90,0,D 0–0,0,,4,2,Away,0,Matchweek 11,Everton,2
0,,,0,,Fri,,WCQ,0,,,,CB,,2021-11-12,0,,Y,Argentina,0,,,,,0,,,90,,W 1–0,0,,,,Away,0,WCQ — CONMEBOL (M),Uruguay,1
0,,,0,,Tue,,WCQ,0,,,,CB,,2021-11-16,0,,Y,Argentina,0,,,,,1,,,52,,D 0–0,0,,,,Home,0,WCQ — CONMEBOL (M),Brazil,1
0,,,0,,Sat,,FA Cup,0,,,,CB,,2022-02-05,0,,Y,Tottenham,0,,,,,0,,,76,,W 3–1,0,,,,Home,0,Fourth round proper,Brighton,2
0,0,35,0,1,Wed,0,Premier League,0,1,60,0.0,CB,14,2022-02-09,0,37,Y,Tottenham,0,1,0.0,0.0,86.0,1,43,,90,0,L 2–3,0,,1,5,Home,0,Matchweek 24,Southampton,6
0,0,53,0,1,Sun,0,Premier League,0,2,80,0.1,CB,13,2022-02-13,1,63,Y,Tottenham,1,0,0.0,0.1,91.3,0,69,,90,0,L 0–2,0,,4,4,Home,0,Matchweek 25,Wolves,4
0,0,25,0,6,Sat,0,Premier League,0,1,55,0.0,CB,19,2022-02-19,0,33,Y,Tottenham,0,0,0.0,0.0,89.2,1,37,,90,0,W 3–2,0,,1,3,Away,0,Matchweek 26,Manchester City,1
0,1,76,0,5,Wed,0,Premier League,0,1,105,0.2,CB,21,2022-02-23,0,75,Y,Tottenham,2,2,0.0,0.2,79.8,0,94,,90,1,L 0–1,0,,6,4,Away,0,Matchweek 13,Burnley,1
0,2,54,0,0,Sat,0,Premier League,0,1,75,0.0,CB,8,2022-02-26,0,58,Y,Tottenham,0,2,0.1,0.0,92.1,0,63,,90,2,W 4–0,0,,3,3,Away,0,Matchweek 27,Leeds United,3
0,,,0,,Tue,,FA Cup,0,,,,CB,,2022-03-01,0,,Y,Tottenham,0,,,,,1,,,120,,L 0–1,0,,,,Away,0,Fifth round proper,Middlesbrough,1
0,0,28,0,1,Mon,0,Premier League,0,2,45,0.0,CB,5,2022-03-07,0,38,Y,Tottenham,0,0,0.0,0.0,92.7,1,41,,51,0,W 5–0,0,,1,1,Home,0,Matchweek 28,Everton,3
0,2,60,0,0,Sat,0,Premier League,0,8,87,0.0,CB,18,2022-03-12,0,72,Y,Tottenham,0,0,0.1,0.0,91.1,0,79,,90,0,L 2–3,0,,10,6,Away,0,Matchweek 29,Manchester Utd,0
0,1,61,0,1,Wed,0,Premier League,0,3,78,0.2,CB,20,2022-03-16,1,62,Y,Tottenham,2,1,0.1,0.2,88.6,1,70,,90,0,W 2–0,0,,7,2,Away,1,Matchweek 16,Brighton,2
0,1,67,0,0,Sun,0,Premier League,0,3,87,0.0,CB,19,2022-03-20,0,70,Y,Tottenham,0,1,0.0,0.0,92.1,0,76,,90,0,W 3–1,0,,5,6,Home,0,Matchweek 30,West Ham,2
0,2,69,0,1,Sun,0,Premier League,0,2,89,0.0,CB,15,2022-04-03,0,77,Y,Tottenham,0,1,0.0,0.0,95.1,0,81,,90,1,W 5–1,0,,4,7,Home,0,Matchweek 31,Newcastle Utd,0
0,3,49,0,3,Sat,1,Premier League,0,1,81,0.0,CB,24,2022-04-09,0,54,Y,Tottenham,0,1,0.0,0.0,88.5,0,61,,90,1,W 4–0,0,,2,6,Away,0,Matchweek 32,Aston Villa,2
