pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,39,0,1,Sat,0,UEFA Euro,0,3,58,0.0,"DM,CM",32,2021-07-03,0,38,Y,Denmark,0,3,0.0,0.0,80.9,0,47,,90,2,W 2–1,0,,1,3,Away,0,Quarter-finals,Czech Republic,3
0,2,58,0,2,Wed,0,UEFA Euro,0,4,80,0.0,"DM,CM",34,2021-07-07,1,53,Y,Denmark,1,2,0.0,0.0,79.1,0,67,,120,1,L 1–2,0,,10,6,Away,0,Semi-finals,England,3
0,4,30,0,3,Sun,0,Premier League,0,4,49,0.0,CM,18,2021-08-15,0,28,Y,Tottenham,1,0,0.1,0.0,73.7,0,38,,89,0,W 1–0,0,,4,5,Home,0,Matchweek 1,Manchester City,3
0,1,39,0,3,Sun,0,Premier League,0,1,57,0.1,CM,19,2021-08-22,0,42,Y,Tottenham,1,3,0.0,0.1,93.3,1,45,,90,2,W 1–0,0,,3,3,Away,0,Matchweek 2,Wolves,2
0,,,0,,Thu,,Conf Lg,0,,,,,,2021-08-26,,,N,Tottenham,,,,,,0,,,28,,W 3–0,0,,,,Home,0,Play-off round,Paços,
0,2,72,0,5,Sun,0,Premier League,0,7,99,0.0,DM,17,2021-08-29,1,76,Y,Tottenham,1,2,0.0,0.0,86.4,0,88,,90,2,W 1–0,0,,8,2,Home,0,Matchweek 3,Watford,2
0,,,0,,Wed,,WCQ,1,,,,CM,,2021-09-01,1,,Y,Denmark,2,,,,,0,,,90,,W 2–0,0,,,,Home,0,First round,Scotland,0
0,,,0,,Sat,,WCQ,0,,,,,,2021-09-04,0,,N,Denmark,0,,,,,1,,,2,,W 1–0,0,,,,Away,0,First round,Faroe Islands,0
0,,,0,,Tue,,WCQ,0,,,,CM,,2021-09-07,0,,Y,Denmark,0,,,,,0,,,82,,W 5–0,0,,,,Home,0,First round,Israel,2
0,1,36,0,3,Sat,0,Premier League,0,3,52,0.0,CM,30,2021-09-11,0,32,Y,Tottenham,0,3,0.0,0.0,88.9,0,36,,90,1,L 0–3,0,,3,3,Away,0,Matchweek 4,Crystal Palace,2
0,,,0,,Thu,,Conf Lg,0,,,,,,2021-09-16,,,N,Tottenham,,,,,,0,,,61,,D 2–2,0,,,,Away,1,Group stage,Rennes,
0,1,52,0,0,Sun,0,Premier League,0,2,82,0.0,"DM,CM",21,2021-09-19,0,63,Y,Tottenham,0,0,0.0,0.0,86.3,0,73,,90,0,L 0–3,0,,2,2,Home,0,Matchweek 5,Chelsea,4
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-09-22,0,,N,Tottenham,0,,,,,0,,,39,,D 2 ,0,,,,Away,0,Third round,Wolves,0
0,2,56,0,1,Sun,0,Premier League,0,5,82,0.0,DM,22,2021-09-26,0,64,Y,Tottenham,0,2,0.0,0.0,91.4,0,70,,90,0,L 1–3,0,,4,5,Away,0,Matchweek 6,Arsenal,2
0,,,0,,Thu,,Conf Lg,0,,,,,,2021-09-30,,,N,Tottenham,,,,,,0,,,22,,W 5–1,0,,,,Home,0,Group stage,NŠ Mura,
0,3,51,0,1,Sun,1,Premier League,0,4,75,0.1,DM,17,2021-10-03,1,58,Y,Tottenham,1,4,0.0,0.1,89.2,0,65,,90,4,W 2–1,0,,4,2,Home,1,Matchweek 7,Aston Villa,2
0,,,0,,Sat,,WCQ,0,,,,CM,,2021-10-09,1,,Y,Denmark,2,,,,,0,,,64,,W 4–0,0,,,,Away,0,First round,Moldova,0
0,,,0,,Tue,,WCQ,0,,,,CM,,2021-10-12,0,,Y,Denmark,1,,,,,0,,,90,,W 1–0,0,,,,Home,0,First round,Austria,2
0,1,67,0,3,Sun,1,Premier League,1,8,108,0.0,DM,32,2021-10-17,1,93,Y,Tottenham,1,1,0.3,0.0,94.9,0,98,,90,0,W 3–2,0,,8,3,Away,0,Matchweek 8,Newcastle Utd,1
0,0,71,0,0,Sun,0,Premier League,0,5,106,0.0,DM,24,2021-10-24,1,89,Y,Tottenham,1,1,0.0,0.0,90.8,0,98,,90,1,L 0–1,0,,4,2,Away,0,Matchweek 9,West Ham,1
0,,,0,,Wed,,EFL Cup,0,,,,DM,,2021-10-27,0,,Y,Tottenham,0,,,,,0,,,90,,W 1–0,0,,,,Away,0,Fourth round,Burnley,2
0,1,75,0,1,Sat,0,Premier League,0,7,93,0.0,DM,15,2021-10-30,0,72,Y,Tottenham,0,6,0.0,0.0,86.7,0,83,,90,2,L 0–3,0,,2,2,Home,0,Matchweek 10,Manchester Utd,4
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2021-11-04,,,Y,Tottenham,,,,,,0,,,86,,W 3–2,0,,,,Home,0,Group stage,Vitesse,
0,2,67,0,1,Sun,0,Premier League,0,2,83,0.0,DM,18,2021-11-07,0,67,Y,Tottenham,0,4,0.0,0.0,87.0,0,77,,90,4,D 0–0,0,,2,3,Away,0,Matchweek 11,Everton,1
0,4,45,0,1,Sun,0,Premier League,0,5,69,0.2,DM,24,2021-11-21,1,49,Y,Tottenham,2,2,0.1,0.2,86.0,0,57,,90,0,W 2–1,0,,2,3,Home,1,Matchweek 12,Leeds United,3
0,,,0,,Thu,,Conf Lg,0,,,,,,2021-11-25,,,N,Tottenham,,,,,,0,,,15,,L 1–2,0,,,,Away,0,Group stage,NŠ Mura,
0,3,48,0,2,Thu,0,Premier League,0,7,76,0.3,"DM,CM",19,2021-12-02,1,59,Y,Tottenham,2,3,0.1,0.3,88.1,0,67,,90,3,W 2–0,0,,4,2,Home,0,Matchweek 14,Brentford,3
0,2,48,0,1,Sun,0,Premier League,0,4,77,0.1,DM,14,2021-12-05,1,64,Y,Tottenham,2,1,0.1,0.1,92.8,0,69,,90,0,W 3–0,0,,4,0,Home,0,Matchweek 15,Norwich City,2
0,,,0,,Wed,,EFL Cup,1,,,,DM,,2021-12-22,0,,Y,Tottenham,0,,,,,0,,,90,,W 2–1,0,,,,Home,0,Quarter-finals,West Ham,3
0,2,63,0,2,Sun,0,Premier League,0,12,79,0.0,DM,21,2021-12-26,0,64,Y,Tottenham,0,0,0.0,0.0,88.9,0,72,,78,0,W 3–0,0,,2,2,Home,0,Matchweek 19,Crystal Palace,4
0,3,65,0,2,Tue,0,Premier League,0,13,79,0.0,DM,16,2021-12-28,0,65,Y,Tottenham,1,1,0.0,0.0,89.0,0,73,,90,1,D 1–1,0,,11,0,Away,0,Matchweek 20,Southampton,0
0,5,79,0,2,Sat,0,Premier League,0,19,102,0.1,DM,17,2022-01-01,2,78,Y,Tottenham,3,3,0.1,0.1,86.7,0,90,,90,1,W 1–0,0,,13,3,Away,0,Matchweek 21,Watford,1
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2022-01-05,0,,Y,Tottenham,0,,,,,0,,,90,,L 0–2,0,,,,Away,0,Semi-finals,Chelsea,2
,,,,,Sun,,FA Cup,,,,,,,2022-01-09,,,N,Tottenham,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Third round proper,Morecambe,
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2022-01-12,0,,Y,Tottenham,1,,,,,0,,,90,,L 0–1,0,,,,Home,0,Semi-finals,Chelsea,2
0,5,59,0,5,Wed,0,Premier League,0,10,85,0.6,"CM,DM",19,2022-01-19,0,59,Y,Tottenham,4,2,0.1,0.6,88.1,0,67,,90,2,W 3–2,0,,8,1,Away,0,Matchweek 17,Leicester City,6
0,2,27,0,3,Sun,0,Premier League,0,5,51,0.0,"DM,CM",17,2022-01-23,0,28,Y,Tottenham,0,1,0.0,0.0,75.7,0,37,,90,1,L 0–2,0,,3,3,Away,0,Matchweek 23,Chelsea,4
0,,,0,,Sat,,FA Cup,1,,,,CM,,2022-02-05,0,,Y,Tottenham,0,,,,,0,,,90,,W 3–1,0,,,,Home,0,Fourth round proper,Brighton,0
0,1,21,0,1,Wed,0,Premier League,0,1,43,0.0,DM,19,2022-02-09,0,29,Y,Tottenham,0,0,0.0,0.0,85.3,0,34,,59,0,L 2–3,0,,0,0,Home,0,Matchweek 24,Southampton,2
,,,,,Sun,,Premier League,,,,,,,2022-02-13,,,N,Tottenham,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Wolves,
