pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,0,0,0,Sat,0,Premier League,0,0,2,0.0,FW,4,2021-08-14,0,1,N,Watford,0,0,0.0,0.0,100.0,0,1,,12,0,W 3–2,0,,0,0,Home,0,Matchweek 1,Aston Villa,0
0,1,3,0,0,Sat,0,Premier League,0,1,9,0.4,FW,3,2021-08-21,0,2,N,Watford,2,0,0.1,0.4,40.0,0,5,,13,0,L 0–2,0,,0,0,Away,0,Matchweek 2,Brighton,0
0,,,0,,Fri,,Championship,0,,,,,,2021-09-10,0,,N,Birmingham City,0,,,,,0,,,23,,W 2–0,0,,,,Home,0,Matchweek 6,Derby County,0
1,,,1,,Wed,,Championship,0,,,,,,2021-09-15,4,,N,Birmingham City,4,,,,,0,,,38,,L 1–4,0,,,,Home,1,Matchweek 7,Fulham,0
0,,,0,,Sat,,Championship,0,,,,FW,,2021-09-18,0,,Y,Birmingham City,3,,,,,0,,,90,,L 0–3,0,,,,Away,0,Matchweek 8,P'borough Utd,0
0,,,0,,Sat,,Championship,0,,,,FW,,2021-09-25,0,,Y,Birmingham City,1,,,,,0,,,66,,D 0–0,0,,,,Home,0,Matchweek 9,Preston,0
0,,,0,,Tue,,Championship,0,,,,FW,,2021-09-28,0,,Y,Birmingham City,1,,,,,0,,,56,,L 0–2,0,,,,Away,0,Matchweek 10,QPR,0
0,,,0,,Sat,,Championship,0,,,,,,2021-10-02,0,,N,Birmingham City,1,,,,,0,,,21,,L 0–3,0,,,,Home,0,Matchweek 11,Nott'ham Forest,0
,,,,,Fri,,Championship,,,,,,,2021-10-15,,,N,Birmingham City,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 12,West Brom,
0,,,0,,Wed,,Championship,0,,,,,,2021-10-20,0,,N,Birmingham City,0,,,,,0,,,21,,D 0–0,0,,,,Away,0,Matchweek 13,Huddersfield,0
0,,,0,,Sat,,Championship,0,,,,FW,,2021-10-23,1,,Y*,Birmingham City,1,,,,,0,,,85,,W 2–1,0,,,,Home,1,Matchweek 14,Swansea City,0
0,,,0,,Sat,,Championship,1,,,,FW,,2021-10-30,0,,Y*,Birmingham City,1,,,,,0,,,66,,W 2–0,0,,,,Away,0,Matchweek 15,Middlesbrough,0
0,,,0,,Tue,,Championship,2,,,,FW,,2021-11-02,0,,Y*,Birmingham City,0,,,,,0,,,72,,W 3–0,0,,,,Home,0,Matchweek 16,Bristol City,0
0,,,0,,Sat,,Championship,0,,,,FW,,2021-11-06,0,,Y,Birmingham City,4,,,,,0,,,90,,L 1–2,0,,,,Home,0,Matchweek 17,Reading,0
0,,,0,,Sat,,Championship,0,,,,FW,,2021-11-20,1,,Y,Birmingham City,1,,,,,0,,,60,,L 0–2,0,,,,Away,0,Matchweek 18,Hull City,0
0,,,0,,Tue,,Championship,0,,,,FW,,2021-11-23,0,,Y,Birmingham City,0,,,,,0,,,85,,D 0–0,0,,,,Away,0,Matchweek 19,Coventry City,0
0,,,0,,Sat,,Championship,0,,,,FW,,2021-11-27,0,,Y*,Birmingham City,1,,,,,0,,,74,,W 1–0,0,,,,Home,0,Matchweek 20,Blackpool,0
0,,,0,,Sat,,Championship,0,,,,FW,,2021-12-04,1,,Y*,Birmingham City,4,,,,,0,,,90,,L 1–3,0,,,,Away,1,Matchweek 21,Millwall,0
0,,,0,,Sat,,Championship,0,,,,FW,,2021-12-11,1,,Y*,Birmingham City,2,,,,,0,,,89,,D 2–2,0,,,,Home,1,Matchweek 22,Cardiff City,0
0,,,0,,Sat,,Championship,0,,,,FW,,2021-12-18,0,,Y*,Birmingham City,0,,,,,0,,,90,,L 0–4,0,,,,Away,0,Matchweek 23,Blackburn,0
0,,,0,,Sun,,Championship,0,,,,FW,,2022-01-02,0,,Y*,Birmingham City,1,,,,,0,,,90,,L 1–2,0,,,,Home,0,Matchweek 26,QPR,0
0,,,0,,Sat,,FA Cup,0,,,,FW,,2022-01-08,0,,Y*,Birmingham City,2,,,,,0,,,120,,L 0–1,0,,,,Home,0,Third round proper,Plymouth Argyle,0
0,,,0,,Sat,,Championship,0,,,,,,2022-04-09,0,,N,Birmingham City,2,,,,,0,,,9,,L 0–2,0,,,,Away,0,Matchweek 41,Nott'ham Forest,0
0,,,0,,Fri,,Championship,0,,,,,,2022-04-15,0,,N,Birmingham City,0,,,,,0,,,16,,L 2–4,0,,,,Home,0,Matchweek 42,Coventry City,0
0,,,0,,Mon,,Championship,0,,,,FW,,2022-04-18,1,,Y*,Birmingham City,1,,,,,0,,,73,,L 1–6,0,,,,Away,0,Matchweek 43,Blackpool,0
,,,,,Sat,,Championship,,,,,,,2022-04-23,,,N,Birmingham City,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 44,Millwall,
,,,,,Sat,,Championship,,,,,,,2022-04-30,,,N,Birmingham City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 45,Cardiff City,
