pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,28,0,1,Sun,0,Ligue 1,0,3,39,0.0,DM,14,2021-08-15,0,24,Y,Lyon,0,1,0.0,0.0,77.4,0,31,,45,0,L 0–3,0,,3,2,Away,0,Matchweek 2,Angers,0
0,2,62,0,1,Sun,0,Ligue 1,0,11,81,0.0,DM,27,2021-08-22,0,63,Y,Lyon,0,5,0.0,0.0,92.6,1,68,,82,2,D 3–3,0,,6,4,Home,0,Matchweek 3,Clermont Foot,4
0,3,73,0,1,Fri,0,Ligue 1,0,7,86,0.1,DM,15,2021-08-27,0,71,Y,Lyon,1,3,0.5,0.1,91.0,0,78,,90,2,W 1–0,0,,10,2,Away,0,Matchweek 4,Nantes,1
0,,,0,,Thu,,WCQ,0,,,,CM,,2021-09-02,0,,Y,Brazil,0,,,,,1,,,45,,W 1–0,0,,,,Away,0,WCQ — CONMEBOL (M),Chile,2
,,,,,Sun,,WCQ,,,,,,,2021-09-05,,,N,Brazil,,,,,,,,,,, 0–0,,"On matchday squad, but did not play",,,Home,,WCQ — CONMEBOL (M),Argentina,
0,,,0,,Thu,,WCQ,0,,,,,,2021-09-09,0,,N,Brazil,1,,,,,0,,,13,,W 2–0,0,,,,Home,0,WCQ — CONMEBOL (M),Peru,0
0,4,66,0,0,Sun,2,Ligue 1,1,4,85,0.0,DM,20,2021-09-12,1,62,Y,Lyon,1,3,0.5,0.0,84.9,0,73,,89,2,W 3–1,0,,7,0,Home,0,Matchweek 5,Strasbourg,1
0,2,60,0,2,Thu,1,Europa Lg,1,2,83,0.0,DM,16,2021-09-16,0,62,Y,Lyon,0,3,0.0,0.0,86.1,0,72,,90,3,W 2–0,0,,6,2,Away,0,Group stage,Rangers,1
0,5,61,0,0,Sun,1,Ligue 1,0,4,78,0.1,DM,26,2021-09-19,0,60,Y,Lyon,1,2,0.0,0.1,93.8,0,64,,90,0,L 1–2,0,,8,4,Away,0,Matchweek 6,Paris S-G,2
0,4,63,0,1,Wed,1,Ligue 1,1,7,84,0.1,DM,22,2021-09-22,1,62,Y,Lyon,1,4,0.1,0.1,86.1,0,72,,90,1,W 3–1,0,,5,2,Home,0,Matchweek 7,Troyes,1
0,2,62,0,3,Sat,0,Ligue 1,0,5,81,0.0,DM,27,2021-09-25,0,48,Y,Lyon,1,3,0.0,0.0,72.7,0,66,,90,1,D 1–1,0,,13,1,Home,0,Matchweek 8,Lorient,2
,,,,,Thu,,Europa Lg,,,,,,,2021-09-30,,,N,Lyon,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Group stage,Brøndby,
0,5,43,0,2,Sun,0,Ligue 1,0,8,62,0.0,DM,11,2021-10-03,0,48,Y,Lyon,0,1,0.1,0.0,88.9,0,54,,87,0,D 1–1,0,,6,2,Away,0,Matchweek 9,Saint-Étienne,2
0,5,76,0,0,Sat,1,Ligue 1,0,8,96,0.0,DM,21,2021-10-16,0,73,Y,Lyon,0,4,0.0,0.0,88.0,0,83,,90,2,W 2–0,0,,13,5,Home,0,Matchweek 10,Monaco,1
0,3,76,0,2,Thu,2,Europa Lg,1,7,93,0.0,DM,28,2021-10-21,0,70,Y,Lyon,0,3,0.5,0.0,87.5,0,80,,90,3,W 4–3,0,,7,3,Away,0,Group stage,Sparta Prague,3
0,4,69,0,0,Sun,0,Ligue 1,0,11,84,0.0,"DM,CM",26,2021-10-24,0,66,Y,Lyon,0,2,0.1,0.0,86.8,0,76,,90,2,L 2–3,0,,6,4,Away,0,Matchweek 11,Nice,3
0,2,64,0,2,Sat,1,Ligue 1,0,9,79,0.0,"DM,CM",19,2021-10-30,0,57,Y,Lyon,0,2,0.0,0.0,86.4,0,66,,89,2,W 2–1,0,,12,4,Home,0,Matchweek 12,Lens,4
