pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,Community Shield,,,,,LB,,2021-08-07,0,,Y,Leicester City,0,,,,,1,,,77,,W 1–0,0,,,,Neutral,0,FA Community Shield,Manchester City,0
0,0,11,0,7,Sat,0,Premier League,0,2,39,0.0,LB,23,2021-09-11,0,22,Y,Leicester City,0,0,0.0,0.0,91.7,0,24,,90,0,L 0–1,0,,1,4,Home,0,Matchweek 4,Manchester City,0
0,1,30,0,4,Thu,0,Europa Lg,0,2,59,0.0,LB,18,2021-09-16,0,39,Y,Leicester City,0,0,0.0,0.0,73.6,0,53,,90,0,D 2–2,0,,3,0,Home,0,Group stage,Napoli,0
0,1,32,0,0,Sun,0,Premier League,0,0,52,0.0,LB,10,2021-09-19,0,39,Y,Leicester City,0,0,0.2,0.0,79.6,0,49,,67,0,L 1–2,0,,3,0,Away,0,Matchweek 5,Brighton,1
0,1,62,0,1,Sat,0,Premier League,0,5,96,0.0,LB,17,2021-09-25,0,71,Y,Leicester City,0,1,0.1,0.0,80.7,0,88,,90,0,D 2–2,0,,4,2,Home,0,Matchweek 6,Burnley,0
,,,,,Thu,,Europa Lg,,,,,,,2021-09-30,,,N,Leicester City,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Group stage,Legia Warsaw,
0,0,17,0,3,Sun,0,Premier League,0,0,41,0.0,LB,25,2021-10-03,0,22,Y,Leicester City,0,0,0.0,0.0,73.3,1,30,,90,0,D 2–2,0,,3,3,Away,0,Matchweek 7,Crystal Palace,2
,,,,,Sat,,Premier League,,,,,,,2021-10-16,,,N,Leicester City,,,,,,,,,,,W 4–2,,"On matchday squad, but did not play",,,Home,,Matchweek 8,Manchester Utd,
0,0,1,0,0,Wed,0,Europa Lg,0,0,3,0.0,WB,2,2021-10-20,0,2,N,Leicester City,0,0,0.0,0.0,100.0,0,2,,9,0,W 4–3,0,,0,0,Away,0,Group stage,Spartak Moscow,0
,,,,,Sun,,Premier League,,,,,,,2021-10-24,,,N,Leicester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 9,Brentford,
0,,,0,,Wed,,EFL Cup,0,,,,CB,,2021-10-27,0,,Y,Leicester City,0,,,,,0,,,58,,D 2 ,0,,,,Home,0,Fourth round,Brighton,2
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Leicester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 10,Arsenal,
0,1,33,0,1,Thu,1,Europa Lg,0,4,56,0.0,WB,15,2021-11-04,0,39,Y,Leicester City,0,0,0.0,0.0,79.6,0,49,,57,0,D 1–1,0,,7,1,Home,0,Group stage,Spartak Moscow,1
,,,,,Sat,,Premier League,,,,,,,2021-11-20,,,N,Leicester City,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 12,Chelsea,
,,,,,Thu,,Europa Lg,,,,,,,2021-11-25,,,N,Leicester City,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Group stage,Legia Warsaw,
0,3,39,0,3,Thu,1,Europa Lg,0,2,72,0.0,LB,14,2021-12-09,0,57,Y,Leicester City,0,0,0.1,0.0,85.1,0,67,,90,0,L 2–3,0,,4,0,Away,0,Group stage,Napoli,1
,,,,,Sun,,Premier League,,,,,,,2021-12-12,,,N,Leicester City,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,Matchweek 16,Newcastle Utd,
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-12-22,0,,N,Leicester City,0,,,,,0,,,31,,D 3 ,0,,,,Away,0,Quarter-finals,Liverpool,0
