pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,19,0,1,Sat,1,Premier League,1,5,34,0.0,CM,15,2021-08-14,0,18,Y*,Watford,0,0,0.0,0.0,62.1,0,29,,78,0,W 3–2,0,,3,2,Home,0,Matchweek 1,Aston Villa,1
0,3,35,0,2,Sat,0,Premier League,0,6,57,0.2,CM,16,2021-08-21,1,43,Y*,Watford,2,0,0.0,0.2,89.6,0,48,,90,0,L 0–2,0,,1,1,Away,0,Matchweek 2,Brighton,1
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-08-24,0,,N,Watford,0,,,,,0,,,15,,W 1–0,0,,,,Home,0,Second round,Crystal Palace,0
0,0,5,0,1,Sun,0,Premier League,0,1,14,0.0,CM,4,2021-08-29,0,6,N,Watford,0,0,0.0,0.0,60.0,0,10,,20,0,L 0–1,0,,1,2,Away,0,Matchweek 3,Tottenham,0
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Watford,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 4,Wolves,
0,5,29,0,2,Sat,1,Premier League,0,3,52,0.0,AM,12,2021-09-18,0,32,Y*,Watford,1,0,0.6,0.0,68.1,0,47,,81,0,W 3–1,0,,1,1,Away,0,Matchweek 5,Norwich City,0
,,,,,Tue,,EFL Cup,,,,,,,2021-09-21,,,N,Watford,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Home,,Third round,Stoke City,
0,1,5,0,1,Sat,0,Premier League,0,0,16,0.0,AM,10,2021-09-25,0,4,Y*,Watford,0,0,0.0,0.0,36.4,0,11,,45,0,D 1–1,0,,0,2,Home,0,Matchweek 6,Newcastle Utd,0
,,,,,Sat,,Premier League,,,,,,,2021-10-02,,,N,Watford,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 7,Leeds United,
0,1,7,0,0,Sat,0,Premier League,0,0,17,0.0,FW,13,2021-10-16,0,11,N,Watford,0,0,0.0,0.0,91.7,0,12,,45,0,L 0–5,0,,0,1,Home,0,Matchweek 8,Liverpool,2
