pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,16,0,3,Sat,1,UEFA Euro,0,1,47,0.0,CB,6,2021-07-03,0,22,Y,Denmark,0,0,0.1,0.0,78.6,0,28,,90,0,W 2–1,0,,1,0,Away,0,Quarter-finals,Czech Republic,5
0,0,29,0,4,Wed,0,UEFA Euro,0,3,52,0.0,CB,12,2021-07-07,0,32,Y,Denmark,0,1,0.0,0.0,91.4,0,35,,104,1,L 1–2,0,,3,4,Away,0,Semi-finals,England,0
0,0,10,0,1,Sat,0,Premier League,0,1,15,0.0,CB,5,2021-08-14,0,13,N,Leicester City,0,0,0.0,0.0,100.0,0,13,,29,0,W 1–0,0,,1,0,Home,0,Matchweek 1,Wolves,0
0,0,12,0,4,Sat,0,Premier League,0,1,36,0.1,CB,7,2021-09-11,0,20,Y,Leicester City,1,0,0.0,0.1,90.9,0,22,,60,0,L 0–1,0,,0,2,Home,0,Matchweek 4,Manchester City,4
0,0,37,0,0,Thu,0,Europa Lg,0,3,58,0.0,CB,6,2021-09-16,0,43,Y,Leicester City,0,0,0.0,0.0,86.0,1,50,,90,0,D 2–2,0,,2,1,Home,0,Group stage,Napoli,1
0,0,68,0,3,Sun,0,Premier League,0,2,91,0.0,CB,9,2021-09-19,0,79,Y,Leicester City,0,0,0.0,0.0,96.3,0,82,,90,0,L 1–2,0,,3,4,Away,0,Matchweek 5,Brighton,1
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-09-22,0,,N,Leicester City,0,,,,,0,,,19,,W 2–0,0,,,,Away,0,Third round,Millwall,0
0,1,66,0,1,Sat,0,Premier League,0,5,83,0.0,CB,10,2021-09-25,0,66,Y,Leicester City,0,1,0.0,0.0,94.3,1,70,,90,1,D 2–2,0,,3,2,Home,0,Matchweek 6,Burnley,2
0,1,56,0,1,Thu,0,Europa Lg,0,1,77,0.3,CB,5,2021-09-30,1,62,Y,Leicester City,2,2,0.0,0.3,89.9,0,69,,90,1,L 0–1,0,,13,2,Away,0,Group stage,Legia Warsaw,0
0,1,37,0,1,Sun,0,Premier League,0,1,70,0.0,CB,8,2021-10-03,0,46,Y,Leicester City,0,1,0.0,0.0,86.8,0,53,,90,1,D 2–2,0,,1,4,Away,0,Matchweek 7,Crystal Palace,4
0,,,0,,Sat,,WCQ,0,,,,,,2021-10-09,1,,N,Denmark,1,,,,,0,,,45,,W 4–0,0,,,,Away,0,First round,Moldova,0
0,,,0,,Tue,,WCQ,0,,,,CB,,2021-10-12,0,,Y,Denmark,0,,,,,0,,,90,,W 1–0,0,,,,Home,0,First round,Austria,2
0,0,3,0,0,Sat,0,Premier League,0,0,5,0.0,CB,1,2021-10-16,0,5,N,Leicester City,0,0,0.0,0.0,100.0,0,5,,3,0,W 4–2,0,,0,0,Home,0,Matchweek 8,Manchester Utd,0
0,0,1,0,0,Wed,0,Europa Lg,0,0,5,0.0,CB,1,2021-10-20,0,2,N,Leicester City,0,0,0.0,0.0,66.7,0,3,,9,0,W 4–3,0,,0,0,Away,0,Group stage,Spartak Moscow,0
0,0,5,0,2,Sun,0,Premier League,0,1,15,0.0,CB,2,2021-10-24,0,5,N,Leicester City,0,0,0.0,0.0,71.4,0,7,,23,0,W 2–1,0,,0,0,Away,0,Matchweek 9,Brentford,2
0,,,0,,Wed,,EFL Cup,0,,,,CB,,2021-10-27,0,,Y,Leicester City,0,,,,,0,,,90,,D 2 ,0,,,,Home,0,Fourth round,Brighton,0
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Leicester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 10,Arsenal,
,,,,,Sun,,Premier League,,,,,,,2021-11-07,,,N,Leicester City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 11,Leeds United,
,,,,,Fri,,WCQ,,,,,,,2021-11-12,,,N,Denmark,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,First round,Faroe Islands,
0,,,0,,Mon,,WCQ,0,,,,CB,,2021-11-15,0,,Y,Denmark,0,,,,,0,,,90,,L 0–2,0,,,,Away,0,First round,Scotland,2
,,,,,Sat,,Premier League,,,,,,,2021-11-20,,,N,Leicester City,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 12,Chelsea,
,,,,,Thu,,Europa Lg,,,,,,,2021-11-25,,,N,Leicester City,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Group stage,Legia Warsaw,
,,,,,Sun,,Premier League,,,,,,,2021-11-28,,,N,Leicester City,,,,,,,,,,,W 4–2,,"On matchday squad, but did not play",,,Home,,Matchweek 13,Watford,
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Leicester City,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 14,Southampton,
,,,,,Sun,,Premier League,,,,,,,2021-12-05,,,N,Leicester City,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 15,Aston Villa,
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-12-22,0,,N,Leicester City,0,,,,,0,,,31,,D 3 ,0,,,,Away,0,Quarter-finals,Liverpool,1
0,1,24,0,1,Sun,0,Premier League,0,1,43,0.0,CB,10,2021-12-26,0,30,Y,Leicester City,0,1,0.0,0.0,90.9,1,33,,90,1,L 3–6,0,,0,2,Away,0,Matchweek 19,Manchester City,0
,,,,,Tue,,Premier League,,,,,,,2021-12-28,,,N,Leicester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 20,Liverpool,
0,,,0,,Sat,,FA Cup,0,,,,CB,,2022-01-08,0,,Y,Leicester City,1,,,,,0,,,90,,W 4–1,0,,,,Home,0,Third round proper,Watford,0
0,0,58,0,2,Wed,0,Premier League,0,3,76,0.0,CB,8,2022-01-19,0,63,Y,Leicester City,0,0,0.0,0.0,92.6,0,68,,90,0,L 2–3,0,,0,2,Home,0,Matchweek 17,Tottenham,2
,,,,,Sun,,Premier League,,,,,,,2022-01-23,,,N,Leicester City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 23,Brighton,
,,,,,Sun,,FA Cup,,,,,,,2022-02-06,,,N,Leicester City,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Away,,Fourth round proper,Nott'ham Forest,
,,,,,Thu,,Premier League,,,,,,,2022-02-10,,,N,Leicester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 24,Liverpool,
0,0,1,0,0,Sun,0,Premier League,0,0,4,0.0,CB,0,2022-02-13,0,1,N,Leicester City,0,0,0.0,0.0,25.0,0,4,,2,0,D 2–2,0,,0,0,Home,0,Matchweek 25,West Ham,0
0,,,0,,Thu,,Conf Lg,0,,,,CB,,2022-02-17,,,Y,Leicester City,,,,,,0,,,90,,W 4–1,0,,,,Home,0,Knockout round play-offs,Randers,
,,,,,Sun,,Premier League,,,,,,,2022-02-20,,,N,Leicester City,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Wolves,
0,,,0,,Thu,,Conf Lg,0,,,,CB,,2022-02-24,,,Y,Leicester City,,,,,,0,,,90,,W 3–1,0,,,,Away,0,Knockout round play-offs,Randers,
,,,,,Tue,,Premier League,,,,,,,2022-03-01,,,N,Leicester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 22,Burnley,
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Leicester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 28,Leeds United,
,,,,,Thu,,Conf Lg,,,,,,,2022-03-10,,,N,Leicester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Round of 16,Rennes,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Leicester City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 29,Arsenal,
0,,,0,,Thu,,Conf Lg,0,,,,,,2022-03-17,,,N,Leicester City,,,,,,1,,,13,,L 1–2,0,,,,Away,0,Round of 16,Rennes,
,,,,,Sun,,Premier League,,,,,,,2022-03-20,,,N,Leicester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 30,Brentford,
0,,,0,,Sat,,Friendlies (M),0,,,,CB,,2022-03-26,,,Y,Denmark,,,,,,1,,,76,,L 2–4,0,,,,Away,1,Friendlies (M),Netherlands,
0,,,0,,Tue,,Friendlies (M),0,,,,CB,,2022-03-29,,,Y,Denmark,,,,,,0,,,90,,W 3–0,0,,,,Home,0,Friendlies (M),Serbia,
,,,,,Thu,,Conf Lg,,,,,,,2022-04-07,,,N,Leicester City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Quarter-finals,PSV Eindhoven,
,,,,,Sun,,Premier League,,,,,,,2022-04-10,,,N,Leicester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 32,Crystal Palace,
,,,,,Thu,,Conf Lg,,,,,,,2022-04-14,,,N,Leicester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Quarter-finals,PSV Eindhoven,
,,,,,Thu,,Conf Lg,,,,,,,2022-04-28,,,N,Leicester City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Semi-finals,Roma,
