pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Fri,,PL2 — Div. 2,0,,,,CM,,2021-08-13,,,Y,Aston Villa,,,,,,0,,,71,,W 5–2,0,,,,Home,0,Matchweek 1,Nottingham Forest FC U23,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,DM,,2021-08-20,,,Y,Aston Villa,,,,,,0,,,50,,W 2–1,0,,,,Away,0,Matchweek 2,Middlesbrough,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,DM,,2021-08-27,,,Y,Aston Villa,,,,,,1,,,90,,D 1–1,0,,,,Home,0,Matchweek 3,Fulham,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,CM,,2021-09-10,,,Y,Aston Villa,,,,,,1,,,90,,L 2–4,0,,,,Away,1,Matchweek 4,Norwich City,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,CM,,2021-09-17,,,Y,Aston Villa,,,,,,0,,,90,,W 4–2,0,,,,Home,0,Matchweek 5,West Brom,
0,,,0,,Mon,,PL2 — Div. 2,1,,,,CM,,2021-09-27,,,Y,Aston Villa,,,,,,0,,,90,,W 8–0,0,,,,Away,0,Matchweek 6,Stoke City,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,CM,,2021-10-01,,,Y,Aston Villa,,,,,,0,,,90,,D 0–0,0,,,,Home,0,Matchweek 7,Wolves,
0,,,0,,Sat,,PL2 — Div. 2,0,,,,DM,,2021-10-16,,,Y,Aston Villa,,,,,,1,,,90,,W 2–1,0,,,,Away,0,Matchweek 8,Birmingham City FC U23,
0,,,0,,Fri,,PL2 — Div. 2,0,,,,DM,,2021-10-22,,,Y,Aston Villa,,,,,,0,,,90,,L 2–3,0,,,,Home,0,Matchweek 9,Sunderland,
0,,,0,,Mon,,PL2 — Div. 2,0,,,,CB,,2021-11-08,,,Y,Aston Villa,,,,,,1,,,90,,D 2–2,0,,,,Away,0,Matchweek 11,Reading,
0,,,0,,Mon,,PL2 — Div. 2,0,,,,CM,,2021-11-22,,,Y,Aston Villa,,,,,,0,,,90,,W 4–1,0,,,,Home,0,Matchweek 12,Burnley FC U23,
,,,,,Sun,,Premier League,,,,,,,2021-12-05,,,N,Aston Villa,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 15,Leicester City,
0,,,0,,Mon,,PL2 — Div. 2,0,,,,CM,,2021-12-06,,,Y,Aston Villa,,,,,,0,,,90,,D 3–3,0,,,,Home,0,Matchweek 14,Birmingham City FC U23,
,,,,,Tue,,Premier League,,,,,,,2021-12-14,,,N,Aston Villa,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 17,Norwich City,
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,Aston Villa,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Home,,Matchweek 19,Chelsea,
,,,,,Sun,,Premier League,,,,,,,2022-01-02,,,N,Aston Villa,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Brentford,
,,,,,Mon,,FA Cup,,,,,,,2022-01-10,,,N,Aston Villa,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Third round proper,Manchester Utd,
,,,,,Sat,,Premier League,,,,,,,2022-01-15,,,N,Aston Villa,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 22,Manchester Utd,
0,,,0,,Mon,,PL2 — Div. 2,0,,,,CM,,2022-01-17,,,Y,Aston Villa,,,,,,1,,,90,,L 1–2,0,,,,Away,0,Matchweek 17,West Brom,
,,,,,Sat,,Premier League,,,,,,,2022-01-22,,,N,Aston Villa,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 23,Everton,
0,,,0,,Mon,,PL2 — Div. 2,0,,,,,,2022-01-24,,,Y,Aston Villa,,,,,,1,,,90,,W 4–1,0,,,,Home,0,Matchweek 18,Reading,
,,,,,Wed,,Premier League,,,,,,,2022-02-09,,,N,Aston Villa,,,,,,,,,,,D 3–3,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Leeds United,
,,,,,Sun,,Premier League,,,,,,,2022-02-13,,,N,Aston Villa,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 25,Newcastle Utd,
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Aston Villa,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 26,Watford,
0,,,0,,Mon,,PL2 — Div. 2,0,,,,CM,,2022-02-21,,,Y,Aston Villa,,,,,,2,,,89,,W 2–0,1,,,,Home,0,Matchweek 20,Norwich City,
0,0,3,0,0,Sat,0,Premier League,0,0,5,0.0,DM,4,2022-02-26,0,4,N,Aston Villa,0,0,0.0,0.0,100.0,0,4,,5,0,W 2–0,0,,0,1,Away,0,Matchweek 27,Brighton,0
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Aston Villa,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,Matchweek 28,Southampton,
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Aston Villa,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Leeds United,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Aston Villa,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 29,West Ham,
,,,,,Sat,,Premier League,,,,,,,2022-03-19,,,N,Aston Villa,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 30,Arsenal,
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Aston Villa,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 31,Wolves,
0,0,5,0,0,Sat,0,Premier League,0,2,7,0.0,DM,6,2022-04-23,0,4,N,Aston Villa,0,0,0.0,0.0,66.7,0,6,,15,0,D 0–0,0,,1,1,Away,0,Matchweek 34,Leicester City,0
0,0,11,0,1,Sat,0,Premier League,0,2,21,0.1,DM,14,2022-04-30,0,13,Y,Aston Villa,1,0,0.0,0.1,86.7,1,15,,72,0,W 2–0,0,,2,3,Home,0,Matchweek 35,Norwich City,2
,,,,,Sat,,Premier League,,,,,,,2022-05-07,,,N,Aston Villa,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Burnley,
,,,,,Tue,,Premier League,,,,,,,2022-05-10,,,N,Aston Villa,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Liverpool,
